Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
3-March-2014,1577.30,1592.05,1565.00,1590.20,1584.452708907254361799,10890,559,17254690.00,9327,85.65,27.05,12.90
28-February-2014,1559.80,1592.00,1555.00,1568.65,1564.944289693593314763,2154,293,3370890.00,1807,83.89,37.00,8.85
26-February-2014,1525.00,1564.80,1505.00,1550.90,1549.768595041322314049,968,372,1500176.00,692,71.49,59.80,25.90
25-February-2014,1540.00,1555.00,1530.00,1554.85,1548.162232076866223207,2706,782,4189327.00,1992,73.61,25.00,14.85
24-February-2014,1522.80,1545.00,1513.00,1522.15,1529.828846153846153846,520,185,795511.00,358,68.85,32.00,-0.65
21-February-2014,1509.95,1534.95,1509.95,1529.65,1523.949275362318840579,138,71,210305.00,68,49.28,25.00,19.70
20-February-2014,1535.00,1545.00,1500.00,1510.35,1534.824362606232294617,1059,181,1625379.00,856,80.83,45.00,-24.65
19-February-2014,1552.00,1555.00,1535.30,1544.05,1545.816254416961130742,283,61,437466.00,104,36.75,19.70,-7.95
18-February-2014,1510.00,1575.00,1510.00,1555.75,1552.817061143984220907,2028,430,3149113.00,895,44.13,65.00,45.75
17-February-2014,1480.00,1515.00,1480.00,1500.50,1500.455080340264650283,84640,170,126998518.00,84355,99.66,35.00,20.50
14-February-2014,1490.00,1490.00,1460.00,1469.45,1469.718309859154929577,568,196,834800.00,270,47.54,30.00,-20.55
13-February-2014,1480.00,1497.40,1471.15,1481.35,1484.422459893048128342,561,114,832761.00,402,71.66,26.25,1.35
12-February-2014,1479.00,1497.90,1473.00,1477.60,1477.518181818181818181,550,105,812635.00,384,69.82,24.90,-1.40
11-February-2014,1500.00,1500.10,1460.00,1467.70,1480.247596153846153846,416,127,615783.00,308,74.04,40.10,-32.30
10-February-2014,1492.60,1504.50,1485.05,1492.30,1492.399172699069286452,967,60,1443150.00,944,97.62,19.45,-0.30
7-February-2014,1491.00,1510.00,1487.00,1489.95,1491.314154200230149597,869,143,1295952.00,530,60.99,23.00,-1.05
6-February-2014,1500.00,1505.00,1480.05,1492.15,1492.222384428223844282,2055,308,3066517.00,1414,68.81,24.95,-7.85
5-February-2014,1482.30,1507.00,1482.00,1483.45,1497.348780487804878048,410,89,613913.00,253,61.71,25.00,1.15
4-February-2014,1500.00,1510.00,1476.00,1479.85,1490.703619909502262443,442,200,658891.00,196,44.34,34.00,-20.15
3-February-2014,1525.00,1525.50,1485.00,1497.35,1496.608122941822173435,911,247,1363410.00,728,79.91,40.50,-27.65
31-January-2014,1505.00,1557.90,1501.00,1525.00,1518.514138817480719794,389,98,590702.00,303,77.89,56.90,20.00
30-January-2014,1502.00,1504.00,1486.00,1497.75,1496.481381957773512476,2605,420,3898334.00,2224,85.37,18.00,-4.25
29-January-2014,1549.45,1555.00,1500.00,1515.25,1526.844298245614035087,456,186,696241.00,249,54.61,55.00,-34.20
28-January-2014,1519.90,1559.90,1476.40,1541.75,1509.849420849420849420,777,275,1173153.00,275,35.39,83.50,21.85
27-January-2014,1545.00,1545.00,1475.00,1489.60,1498.329704510108864696,1286,360,1926852.00,615,47.82,70.00,-55.40
24-January-2014,1560.05,1570.00,1535.10,1554.00,1546.871264367816091954,435,128,672889.00,184,42.30,34.90,-6.05
23-January-2014,1570.00,1581.00,1555.00,1570.15,1566.936585365853658536,1845,433,2890998.00,941,51.00,26.00,0.15
22-January-2014,1599.00,1600.00,1554.85,1570.75,1575.946362515413070283,1622,332,2556185.00,1076,66.34,45.15,-28.25
21-January-2014,1575.00,1601.00,1570.00,1597.10,1590.245471014492753623,1104,285,1755631.00,718,65.04,31.00,22.10
20-January-2014,1561.00,1591.00,1560.00,1567.10,1575.609065155807365439,353,152,556190.00,196,55.52,31.00,6.10
17-January-2014,1575.00,1589.00,1535.10,1574.25,1564.417483660130718954,2448,390,3829694.00,1400,57.19,53.90,-0.75
16-January-2014,1554.85,1601.00,1550.00,1586.10,1583.118980169971671388,9178,553,14529866.00,6736,73.39,51.00,31.25
15-January-2014,1557.00,1570.00,1531.35,1548.05,1553.987803776312223326,11069,1202,17201091.00,3865,34.92,38.65,-8.95
14-January-2014,1565.00,1568.00,1540.00,1547.35,1549.959940652818991097,674,184,1044673.00,415,61.57,28.00,-17.65
13-January-2014,1561.00,1569.00,1545.00,1567.05,1563.866666666666666666,675,118,1055610.00,446,66.07,24.00,6.05
10-January-2014,1552.00,1564.00,1550.00,1560.85,1557.146252285191956124,1094,219,1703518.00,886,80.99,14.00,8.85
9-January-2014,1545.00,1557.00,1540.00,1547.40,1549.048275862068965517,580,181,898448.00,347,59.83,17.00,2.40
8-January-2014,1555.00,1560.00,1536.00,1554.50,1558.379557108243646813,17747,90,27656562.00,1601,9.02,24.00,-0.50
7-January-2014,1555.00,1570.00,1543.00,1555.05,1558.595768374164810690,1796,334,2799238.00,1177,65.53,27.00,0.05
6-January-2014,1574.00,1574.00,1531.95,1552.25,1555.703769664588898783,6738,2422,10482332.00,5559,82.50,42.05,-21.75
3-January-2014,1570.90,1596.00,1537.00,1568.90,1559.726630007855459544,5092,1074,7942128.00,4340,85.23,59.00,-2.00
2-January-2014,1580.00,1590.00,1555.00,1578.00,1564.906608067807251608,25484,292,39880080.00,25270,99.16,35.00,-2.00
1-January-2014,1575.00,1612.20,1563.00,1575.40,1588.371201157742402315,1382,258,2195129.00,766,55.43,49.20,0.40
31-December-2013,1565.00,1589.00,1553.25,1574.25,1570.872997711670480549,1748,351,2745886.00,979,56.01,35.75,9.25
30-December-2013,1550.00,1580.00,1545.00,1551.00,1564.248368678629690048,2452,490,3835537.00,1259,51.35,35.00,1.00
27-December-2013,1510.00,1540.00,1510.00,1530.40,1526.086181277860326894,1346,296,2054112.00,636,47.25,30.00,20.40
26-December-2013,1545.00,1547.20,1509.90,1518.05,1529.518580144204104270,1803,213,2757722.00,1535,85.14,37.30,-26.95
24-December-2013,1555.00,1573.00,1525.25,1531.90,1546.955729166666666666,768,187,1188062.00,200,26.04,47.75,-23.10
23-December-2013,1476.00,1555.00,1476.00,1548.10,1536.390974729241877256,2770,592,4255803.00,1487,53.68,79.00,72.10
20-December-2013,1475.00,1498.00,1472.05,1490.60,1484.387096774193548387,1364,247,2024704.00,644,47.21,25.95,15.60
19-December-2013,1490.00,1502.00,1455.50,1489.10,1488.246802106847253574,1329,272,1977880.00,678,51.02,46.50,-0.90
18-December-2013,1470.00,1500.00,1457.00,1494.30,1479.535117056856187290,299,115,442381.00,86,28.76,43.00,24.30
17-December-2013,1485.10,1487.95,1470.00,1472.20,1477.148867313915857605,309,81,456439.00,160,51.78,17.95,-12.90
16-December-2013,1482.00,1495.00,1462.05,1481.20,1474.907590759075907590,606,198,893794.00,228,37.62,32.95,-0.80
13-December-2013,1490.00,1497.90,1475.05,1477.75,1483.478632478632478632,117,57,173567.00,49,41.88,22.85,-12.25
12-December-2013,1490.00,1503.00,1460.25,1498.85,1490.015714909321798484,50398,123,75093812.00,50254,99.71,42.75,8.85
11-December-2013,1480.00,1499.90,1480.00,1491.85,1485.049630411826821541,947,262,1406342.00,446,47.10,19.90,11.85
10-December-2013,1494.10,1504.80,1490.05,1495.35,1496.912648497554157931,1431,215,2142082.00,1049,73.31,14.75,1.25
9-December-2013,1500.00,1510.00,1473.85,1490.15,1492.848028673835125448,1395,280,2082523.00,783,56.13,36.15,-9.85
6-December-2013,1455.20,1499.00,1450.00,1485.05,1471.958953988745448526,3021,382,4446788.00,2233,73.92,49.00,29.85
5-December-2013,1465.00,1494.00,1423.85,1452.20,1451.805333333333333333,1500,323,2177708.00,597,39.80,70.15,-12.80
4-December-2013,1465.00,1480.70,1432.15,1459.15,1461.096914175506268081,4148,715,6060630.00,2530,60.99,48.55,-5.85
3-December-2013,1410.00,1494.00,1405.00,1469.00,1462.704580545548121461,7772,1512,11368140.00,2607,33.54,89.00,59.00
2-December-2013,1415.00,1429.00,1395.00,1404.65,1414.092765957446808510,1175,279,1661559.00,678,57.70,34.00,-10.35
29-November-2013,1390.00,1413.65,1383.65,1407.45,1396.749140893470790378,582,115,812908.00,431,74.05,30.00,17.45
28-November-2013,1388.00,1400.00,1380.00,1387.80,1396.720532319391634980,526,73,734675.00,456,86.69,20.00,-0.20
27-November-2013,1414.85,1414.85,1383.00,1385.90,1399.446948356807511737,1065,212,1490411.00,470,44.13,31.85,-28.95
26-November-2013,1400.00,1415.00,1370.50,1384.35,1396.573979591836734693,392,126,547457.00,239,60.97,44.50,-15.65
25-November-2013,1450.00,1450.00,1340.70,1388.70,1385.839416058394160583,548,136,759440.00,228,41.61,109.30,-61.30
22-November-2013,1395.75,1395.75,1366.00,1376.40,1371.975247524752475247,606,125,831417.00,442,72.94,29.75,-19.35
21-November-2013,1432.50,1432.50,1392.00,1399.95,1412.841394825646794150,1778,390,2512032.00,1151,64.74,40.50,-32.55
20-November-2013,1440.00,1442.00,1430.00,1432.35,1434.761626287942077415,3591,163,5152229.00,3006,83.71,12.00,-7.65
19-November-2013,1427.65,1439.95,1414.05,1435.40,1425.989898989898989898,1386,307,1976422.00,872,62.91,25.90,7.75
18-November-2013,1429.00,1459.50,1413.10,1425.70,1433.345889289223714379,3053,435,4376005.00,1169,38.29,46.40,-3.30
14-November-2013,1410.00,1446.55,1405.20,1423.90,1428.436857368837331927,3793,660,5418061.00,1982,52.25,41.35,13.90
13-November-2013,1405.90,1410.00,1397.00,1400.15,1399.981336502166922969,14306,292,20028133.00,13849,96.81,13.00,-5.75
12-November-2013,1402.55,1430.50,1402.55,1412.75,1416.356188780053428317,1123,278,1590568.00,519,46.22,27.95,10.20
11-November-2013,1420.00,1420.00,1393.10,1408.45,1408.683406113537117903,2748,443,3871062.00,2121,77.18,26.90,-11.55
8-November-2013,1410.00,1410.00,1370.00,1391.95,1380.586140579440411936,16119,321,22253668.00,15430,95.73,40.00,-18.05
7-November-2013,1380.00,1422.50,1377.50,1408.15,1409.048163916977115486,3758,1043,5295203.00,1909,50.80,45.00,28.15
6-November-2013,1351.60,1385.00,1338.00,1365.05,1357.265934065934065934,1820,453,2470224.00,1097,60.27,47.00,13.45
5-November-2013,1374.00,1374.00,1335.05,1344.65,1349.265289256198347107,1210,177,1632611.00,476,39.34,38.95,-29.35
3-November-2013,1385.00,1389.10,1355.05,1364.05,1370.201899050474762618,2001,302,2741774.00,1384,69.17,34.05,-20.95
1-November-2013,1350.00,1379.70,1330.50,1371.05,1354.121296813862493012,5367,628,7267569.00,2938,54.74,49.20,21.05
31-October-2013,1330.00,1365.00,1300.00,1350.65,1329.751458576429404900,3428,663,4558388.00,1748,50.99,65.00,20.65
30-October-2013,1290.20,1337.90,1288.15,1319.75,1319.831493987810904299,6071,735,8012697.00,1856,30.57,49.75,29.55
29-October-2013,1280.35,1309.00,1255.00,1287.90,1290.296143250688705234,1452,281,1873510.00,508,34.99,54.00,7.55
28-October-2013,1304.00,1310.00,1270.00,1276.45,1288.407407407407407407,540,147,695740.00,222,41.11,40.00,-27.55
25-October-2013,1265.00,1305.00,1265.00,1285.00,1284.334497816593886462,1145,257,1470563.00,567,49.52,40.00,20.00
24-October-2013,1276.75,1294.00,1270.00,1273.95,1283.566433566433566433,1001,211,1284850.00,489,48.85,24.00,-2.80
23-October-2013,1297.00,1307.00,1281.30,1284.50,1293.929359823399558498,906,159,1172300.00,250,27.59,25.70,-12.50
22-October-2013,1285.00,1298.00,1282.00,1291.70,1292.386691776522284996,1593,294,2058772.00,865,54.30,16.00,6.70
21-October-2013,1280.45,1296.70,1277.45,1284.45,1286.657943925233644859,1605,293,2065086.00,973,60.62,19.25,4.00
18-October-2013,1280.00,1292.00,1270.00,1283.90,1286.028672254080282311,2267,188,2915427.00,1578,69.61,22.00,3.90
17-October-2013,1273.05,1279.90,1263.30,1273.95,1274.104353011329755515,1677,199,2136673.00,1230,73.35,16.60,0.90
15-October-2013,1301.20,1301.20,1251.00,1269.90,1267.466358524730772896,20986,2588,26599049.00,6461,30.79,50.20,-31.30
14-October-2013,1282.00,1297.70,1265.00,1293.00,1283.911764705882352941,2482,437,3186669.00,1838,74.05,32.70,11.00
11-October-2013,1269.00,1278.75,1260.05,1261.75,1269.608639168561221175,3079,277,3909125.00,2545,82.66,18.70,-7.25
10-October-2013,1284.90,1289.95,1250.00,1263.30,1278.950947603121516164,2691,244,3441657.00,2288,85.02,39.95,-21.60
9-October-2013,1280.00,1285.00,1272.70,1280.95,1279.966560684135511457,9121,238,11674575.00,8786,96.33,12.30,0.95
8-October-2013,1277.95,1298.80,1270.00,1287.65,1283.960949868073878627,1895,430,2433106.00,1026,54.14,28.80,9.70
7-October-2013,1254.80,1275.00,1235.10,1260.10,1260.427385892116182572,1687,177,2126341.00,1344,79.67,39.90,5.30
4-October-2013,1200.00,1264.30,1200.00,1245.25,1238.772514802119040199,3209,583,3975221.00,1347,41.98,64.30,45.25
3-October-2013,1165.00,1211.00,1165.00,1201.90,1196.872044506258692628,1438,351,1721102.00,627,43.60,46.00,36.90
1-October-2013,1161.00,1172.00,1145.00,1154.15,1157.140289037715897074,2837,281,3282807.00,1453,51.22,27.00,-6.85
30-September-2013,1168.50,1175.00,1161.00,1169.25,1174.551581724219949402,46247,236,54319487.00,45298,97.95,14.00,0.75
27-September-2013,1185.00,1186.05,1157.95,1176.80,1169.540103016924208977,1359,210,1589405.00,601,44.22,28.10,-8.20
26-September-2013,1200.10,1200.10,1166.25,1172.30,1177.182233502538071065,1970,326,2319049.00,903,45.84,33.85,-27.80
25-September-2013,1185.00,1204.00,1168.10,1190.30,1186.821057601510859301,2118,331,2513687.00,747,35.27,35.90,5.30
24-September-2013,1251.00,1251.00,1179.90,1183.60,1193.944139650872817955,6015,799,7181574.00,3334,55.43,71.10,-67.40
23-September-2013,1281.10,1281.10,1239.00,1251.50,1255.770605759682224428,2014,293,2529122.00,1513,75.12,42.10,-29.60
20-September-2013,1247.65,1307.00,1210.00,1285.15,1261.521421918658801614,6442,1194,8126721.00,2961,45.96,97.00,37.50
19-September-2013,1235.00,1272.90,1210.00,1247.65,1246.634650235592606016,5518,673,6878930.00,2556,46.32,62.90,12.65
18-September-2013,1190.00,1247.15,1174.45,1221.00,1220.509537434430138292,8388,3124,10237634.00,3597,42.88,72.70,31.00
17-September-2013,1155.95,1192.45,1155.00,1180.90,1177.140887629839471199,5295,865,6232961.00,1732,32.71,37.45,24.95
16-September-2013,1151.00,1166.00,1131.00,1141.40,1152.823952095808383233,1670,271,1925216.00,758,45.39,35.00,-9.60
13-September-2013,1121.50,1159.90,1114.00,1151.00,1137.250645994832041343,3483,525,3961044.00,1930,55.41,45.90,29.50
12-September-2013,1155.10,1171.00,1110.00,1121.50,1143.078702539602715614,3977,613,4546024.00,1856,46.67,61.00,-33.60
11-September-2013,1148.95,1169.00,1140.55,1163.55,1156.464561855670103092,3104,347,3589666.00,1421,45.78,28.45,14.60
10-September-2013,1111.00,1153.30,1108.35,1138.60,1138.804737231680236861,6755,837,7692626.00,4173,61.78,44.95,27.60
6-September-2013,1092.75,1115.00,1061.00,1102.40,1094.257834359261331841,7148,1062,7821755.00,3704,51.82,54.00,9.65
5-September-2013,1011.20,1085.00,998.35,1060.45,1041.565697783916127817,15929,2229,16591100.00,8810,55.31,86.65,49.25
4-September-2013,995.00,1008.00,976.00,985.50,995.468644476603955619,4146,454,4127213.00,2857,68.91,32.00,-9.50
3-September-2013,1008.00,1008.00,989.00,1000.65,998.607835957524716221,2731,425,2727198.00,1478,54.12,19.00,-7.35
2-September-2013,1055.60,1055.60,986.90,1012.30,1013.638175438596491228,7125,1254,7222172.00,2640,37.05,68.70,-43.30
30-August-2013,1008.00,1033.00,982.00,1025.50,1020.020405291303124120,7106,998,7248265.00,4444,62.54,51.00,17.50
29-August-2013,980.00,1019.80,965.50,1010.70,993.387461906835002176,4594,1012,4563622.00,2727,59.36,54.30,30.70
28-August-2013,1030.00,1030.00,975.00,985.30,1001.282479784366576819,9275,1530,9286895.00,5688,61.33,55.00,-44.70
27-August-2013,1130.00,1134.95,1035.00,1043.00,1075.968675059952038369,6672,1062,7178863.00,4824,72.30,99.95,-87.00
26-August-2013,1141.30,1146.95,1110.00,1120.10,1124.850315045335792223,6507,650,7319401.00,5019,77.13,36.95,-21.20
23-August-2013,1105.00,1148.00,1105.00,1136.70,1122.925149700598802395,1670,277,1875285.00,1342,80.36,43.00,31.70
22-August-2013,1099.00,1110.00,1076.10,1091.65,1089.081103286384976525,8520,1024,9278971.00,6143,72.10,33.90,-7.35
21-August-2013,1178.00,1190.00,1080.10,1106.75,1145.487534280727998005,8022,850,9189101.00,5794,72.23,109.90,-71.25
20-August-2013,1130.00,1176.00,1051.10,1166.90,1126.986963456071007558,14421,1805,16252279.00,8335,57.80,124.90,36.90
19-August-2013,1150.00,1173.00,1090.00,1115.40,1130.804761601629639060,94254,2077,106582872.00,85887,91.12,83.00,-34.60
16-August-2013,1216.00,1224.00,1144.00,1150.50,1159.658395755305867665,6408,854,7431091.00,4424,69.04,80.00,-65.50
14-August-2013,1255.00,1273.75,1212.00,1225.55,1233.500682749203459262,2197,527,2710001.00,390,17.75,61.75,-29.45
13-August-2013,1140.00,1265.00,1140.00,1243.25,1209.454801670146137787,9580,1529,11586577.00,3067,32.01,125.00,103.25
12-August-2013,1074.50,1150.00,1074.00,1131.45,1119.157490003075976622,16255,1569,18191905.00,8537,52.52,76.00,56.95
8-August-2013,1027.20,1073.00,1022.00,1050.45,1042.880574931304164024,4731,738,4933868.00,874,18.47,51.00,23.25
7-August-2013,1015.00,1035.00,1010.00,1020.10,1019.436720997123681687,8344,529,8506180.00,7423,88.96,25.00,5.10
6-August-2013,1092.60,1092.60,1014.00,1025.75,1037.729975403700139022,9351,828,9703813.00,6416,68.61,78.60,-66.85
5-August-2013,1110.00,1129.00,1070.00,1081.95,1098.211133983710731227,11173,1284,12270313.00,5790,51.82,59.00,-28.05
2-August-2013,1130.00,1144.30,1066.40,1110.70,1108.056886227544910179,3006,644,3330819.00,974,32.40,77.90,-19.30
1-August-2013,1155.00,1174.60,1120.05,1133.75,1136.909323116219667943,2349,515,2670600.00,916,39.00,54.55,-21.25
31-July-2013,1161.00,1161.00,1105.25,1145.10,1136.763383102694828841,10984,1221,12486209.00,6967,63.43,55.75,-15.90
30-July-2013,1225.00,1231.55,1155.00,1182.60,1197.555459459459459459,4625,937,5538694.00,1694,36.63,76.55,-42.40
29-July-2013,1265.00,1265.00,1206.00,1211.75,1227.793447098976109215,7325,667,8993587.00,6468,88.30,59.00,-53.25
26-July-2013,1310.00,1310.00,1238.00,1253.50,1261.120334971782268341,5493,782,6927334.00,3110,56.62,72.00,-56.50
25-July-2013,1325.70,1335.00,1285.00,1293.25,1301.521059487624837168,4606,651,5994806.00,2523,54.78,50.00,-32.45
24-July-2013,1349.10,1355.00,1305.20,1310.50,1319.953170731707317073,5125,674,6764760.00,2540,49.56,49.80,-38.60
23-July-2013,1345.00,1381.05,1320.00,1353.65,1357.875823794658342004,5766,880,7829512.00,987,17.12,61.05,8.65
22-July-2013,1350.00,1371.60,1320.00,1345.85,1345.001369237790963030,2191,483,2946898.00,755,34.46,51.60,-4.15
19-July-2013,1376.00,1398.00,1313.00,1324.90,1338.766355140186915887,5564,743,7448896.00,3349,60.19,85.00,-51.10
18-July-2013,1403.00,1431.40,1352.55,1369.35,1379.899823958420655545,11929,2255,16460825.00,3984,33.40,78.85,-33.65
17-July-2013,1430.00,1454.00,1395.15,1404.10,1418.970327232390460343,3606,539,5116807.00,1523,42.24,58.85,-25.90
16-July-2013,1450.00,1460.00,1420.00,1423.75,1436.885188635305076851,4294,503,6169985.00,2574,59.94,40.00,-26.25
15-July-2013,1434.00,1485.00,1431.00,1479.25,1462.216216216216216216,6327,802,9251442.00,3702,58.51,54.00,45.25
12-July-2013,1440.00,1449.90,1426.25,1434.70,1435.316065436241610738,4768,716,6843587.00,2975,62.40,23.65,-5.30
11-July-2013,1399.00,1455.00,1399.00,1432.95,1430.458079268292682926,6560,833,9383805.00,4486,68.38,56.00,33.95
10-July-2013,1390.00,1407.55,1390.00,1395.45,1403.400204708290685772,977,219,1371122.00,632,64.69,17.55,5.45
9-July-2013,1395.00,1403.00,1381.55,1394.90,1390.058552447831464708,100252,406,139356150.00,98900,98.65,21.45,-0.10
8-July-2013,1403.00,1411.15,1373.85,1383.15,1399.458974712432415874,65289,413,91369277.00,64123,98.21,37.30,-19.85
5-July-2013,1410.00,1415.05,1390.05,1411.55,1409.768901569186875891,2103,239,2964744.00,1364,64.86,25.00,1.55
4-July-2013,1415.00,1420.00,1375.00,1409.45,1404.789049919484702093,621,162,872374.00,107,17.23,45.00,-5.55
3-July-2013,1410.00,1423.95,1407.10,1418.05,1417.970954356846473029,723,132,1025193.00,448,61.96,16.85,8.05
2-July-2013,1445.10,1465.00,1385.00,1417.90,1416.987961926091825307,3572,817,5061481.00,1055,29.54,80.00,-27.20
1-July-2013,1390.00,1447.95,1390.00,1442.00,1426.019696347968814115,2437,460,3475210.00,1156,47.44,57.95,52.00
28-June-2013,1385.00,1421.80,1340.50,1376.40,1382.388012917933130699,10528,1413,14553781.00,3784,35.94,81.30,-8.60
27-June-2013,1390.00,1408.15,1345.25,1355.90,1366.567279193835210432,1687,368,2305399.00,562,33.31,62.90,-34.10
26-June-2013,1367.00,1408.95,1366.00,1375.45,1385.153982157010181478,49207,584,68159272.00,46353,94.20,42.95,8.45
25-June-2013,1350.00,1418.85,1305.00,1369.45,1373.171526980482204362,4355,802,5980162.00,1395,32.03,113.85,19.45
24-June-2013,1390.00,1390.00,1333.00,1351.90,1354.423283582089552238,1675,361,2268659.00,791,47.22,57.00,-38.10
21-June-2013,1410.00,1410.00,1383.05,1398.45,1397.039555863983344899,20174,388,28183876.00,19279,95.56,26.95,-11.55
20-June-2013,1420.00,1438.00,1415.00,1421.35,1424.112531969309462915,391,107,556828.00,188,48.08,23.00,1.35
19-June-2013,1449.95,1470.80,1426.00,1433.95,1442.878072763028515240,3051,580,4402221.00,1284,42.08,44.80,-16.00
18-June-2013,1448.25,1476.45,1438.25,1441.30,1453.440320962888665997,997,237,1449080.00,444,44.53,38.20,-6.95
17-June-2013,1445.00,1466.00,1415.20,1435.55,1439.498393316195372750,6224,883,8959438.00,3800,61.05,50.80,-9.45
14-June-2013,1439.95,1450.00,1429.25,1437.95,1438.692200557103064066,718,140,1032981.00,495,68.94,20.75,-2.00
13-June-2013,1455.00,1455.00,1417.00,1431.70,1427.308658898789124971,4377,402,6247330.00,2683,61.30,38.00,-23.30
12-June-2013,1477.00,1499.35,1456.00,1460.15,1469.294059405940594059,1010,145,1483987.00,715,70.79,43.35,-16.85
11-June-2013,1508.10,1509.35,1480.00,1493.65,1497.902544359714715826,202605,186,303482545.00,202025,99.71,29.35,-14.45
10-June-2013,1505.00,1516.00,1480.10,1496.05,1501.569556840077071290,2595,263,3896573.00,1427,54.99,35.90,-8.95
7-June-2013,1450.00,1509.55,1445.00,1500.90,1488.287492590397154712,1687,316,2510741.00,801,47.48,64.55,50.90
6-June-2013,1465.00,1466.70,1438.00,1452.10,1452.191266375545851528,1145,168,1662759.00,701,61.22,28.70,-12.90
5-June-2013,1454.90,1480.00,1454.90,1463.80,1465.267063921993499458,3692,212,5409766.00,700,18.96,25.10,8.90
4-June-2013,1504.80,1510.60,1443.00,1454.40,1469.584423676012461059,1605,297,2358683.00,615,38.32,67.60,-50.40
3-June-2013,1476.00,1494.70,1460.00,1474.25,1471.811074918566775244,2149,197,3162922.00,1306,60.77,34.70,-1.75
31-May-2013,1468.00,1483.90,1452.35,1470.15,1466.836049856184084372,1043,128,1529910.00,582,55.80,31.55,2.15
30-May-2013,1478.00,1481.00,1464.40,1469.65,1470.012872379551305627,2719,204,3996965.00,1726,63.48,16.60,-8.35
29-May-2013,1480.00,1497.00,1461.00,1481.70,1478.873892872205820328,2371,246,3506410.00,1012,42.68,36.00,1.70
28-May-2013,1441.15,1479.55,1441.15,1469.85,1470.704016913319238900,1892,176,2782572.00,1081,57.14,38.40,28.70
27-May-2013,1446.00,1468.00,1425.30,1458.75,1447.609706083390293916,1463,194,2117853.00,761,52.02,42.70,12.75
24-May-2013,1450.00,1461.00,1401.05,1441.00,1438.452553191489361702,4700,620,6760727.00,2035,43.30,59.95,-9.00
23-May-2013,1419.55,1435.00,1385.50,1423.40,1413.568390701027212110,5549,580,7843891.00,1874,33.77,49.50,3.85
22-May-2013,1495.50,1512.00,1420.00,1453.40,1475.281863101293416654,13762,782,20302829.00,10211,74.20,92.00,-42.10
21-May-2013,1580.00,1591.20,1471.35,1493.10,1528.264005293339214821,9068,906,13858298.00,3379,37.26,119.85,-86.90
20-May-2013,1520.00,1590.00,1360.00,1581.35,1557.996196459343514057,193241,2026,301068743.00,172684,89.36,230.00,61.35
17-May-2013,1476.10,1524.50,1476.10,1507.40,1505.718061030807417141,13698,1228,20625326.00,3735,27.27,48.40,31.30
16-May-2013,1415.00,1491.00,1415.00,1476.10,1452.910289051969447356,13354,1070,19402164.00,7354,55.07,76.00,61.10
15-May-2013,1370.00,1450.20,1370.00,1399.95,1418.764336416433641643,23245,2748,32979177.00,7051,30.33,80.20,29.95
14-May-2013,1370.00,1395.00,1370.00,1380.00,1387.098348348348348348,1332,172,1847615.00,781,58.63,25.00,10.00
13-May-2013,1410.00,1415.00,1369.00,1377.00,1394.086566541510221109,4794,795,6683251.00,3070,64.04,46.00,-33.00
11-May-2013,1404.00,1418.50,1385.50,1407.90,1405.968331303288672350,821,91,1154300.00,528,64.31,33.00,3.90
10-May-2013,1389.00,1415.00,1389.00,1398.45,1401.566108472881779555,4001,575,5607666.00,1773,44.31,26.00,9.45
9-May-2013,1373.95,1400.00,1325.10,1384.45,1380.230722303562713518,8196,1002,11312371.00,3189,38.91,74.90,10.50
8-May-2013,1290.00,1379.00,1286.00,1360.50,1345.300574564788611611,11661,1293,15687550.00,4940,42.36,93.00,70.50
7-May-2013,1270.00,1288.50,1267.60,1281.25,1278.809823263460748047,24330,370,31113443.00,22587,92.84,20.90,11.25
6-May-2013,1245.00,1275.00,1241.00,1266.20,1260.876684636118598382,1484,158,1871141.00,869,58.56,34.00,21.20
3-May-2013,1260.00,1260.00,1230.00,1232.90,1240.306503541532517707,3106,230,3852392.00,2215,71.31,30.00,-27.10
2-May-2013,1230.00,1274.95,1230.00,1266.05,1254.840493089279043705,2677,323,3359208.00,1453,54.28,44.95,36.05
30-April-2013,1230.00,1240.00,1214.00,1222.15,1229.701932858596134282,983,120,1208797.00,498,50.66,26.00,-7.85
29-April-2013,1265.00,1277.95,1198.00,1215.35,1219.759626064420584968,10804,1139,13178283.00,6632,61.38,79.95,-49.65
26-April-2013,1295.25,1295.25,1256.45,1260.05,1269.284175084175084175,1485,167,1884887.00,735,49.49,38.80,-35.20
25-April-2013,1250.00,1305.00,1250.00,1290.35,1279.085723705901747444,9099,563,11638401.00,5605,61.60,55.00,40.35
23-April-2013,1228.00,1249.90,1212.00,1240.20,1227.386826681551772257,3583,283,4397727.00,1941,54.17,37.90,12.20
22-April-2013,1110.00,1229.95,1110.00,1222.05,1180.456953877884854734,28121,658,33195630.00,24913,88.59,119.95,112.05
18-April-2013,1115.00,1188.75,1115.00,1170.85,1166.814754098360655737,4880,885,5694056.00,2555,52.36,73.75,55.85
17-April-2013,1098.00,1151.00,1098.00,1141.65,1139.333253873659117997,20975,623,23897515.00,18888,90.05,53.00,43.65
16-April-2013,1090.00,1135.00,1090.00,1125.60,1115.435889929742388758,3416,434,3810329.00,2363,69.17,45.00,35.60
15-April-2013,1105.00,1125.00,1100.65,1108.00,1114.268005098789037603,3138,284,3496573.00,2684,85.53,24.35,3.00
