Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
6-March-2014,1103.20,1139.40,1103.20,1133.65,1123.432041764641864238,303223,11957,340650434.00,103993,34.30,36.20,30.45
5-March-2014,1073.00,1100.00,1065.90,1097.15,1085.552760807113835931,233573,10400,253555815.00,63522,27.20,34.10,24.15
4-March-2014,1033.25,1072.00,1033.25,1068.30,1059.785735390235385758,223378,10516,236732818.00,56411,25.25,38.75,35.05
3-March-2014,1039.40,1050.60,1022.25,1029.65,1035.386290547385454273,147081,8890,152285651.00,17758,12.07,28.35,-9.75
28-February-2014,1040.50,1048.00,1030.95,1043.70,1041.795815809005442850,129344,6807,134750038.00,29463,22.78,17.05,3.20
26-February-2014,1034.00,1039.90,1028.05,1036.40,1034.021669868620455114,83803,3449,86654118.00,13352,15.93,11.85,2.40
25-February-2014,1040.25,1048.80,1025.10,1030.70,1036.947220506172714475,197482,6357,204778411.00,52043,26.35,23.70,-9.55
24-February-2014,1021.00,1042.00,1018.40,1036.20,1033.221689646837376506,194443,6043,200902725.00,65774,33.83,23.60,15.20
21-February-2014,1013.75,1032.65,1012.80,1024.75,1024.242619825350806998,228687,9112,234230972.00,96885,42.37,19.85,11.00
20-February-2014,1016.00,1021.35,1006.60,1008.45,1011.805726122660353628,108136,4568,109412624.00,22226,20.55,14.75,-7.55
19-February-2014,1033.50,1042.00,1027.40,1030.65,1033.614569892844082274,144929,6574,149800726.00,23676,16.34,14.60,-2.85
18-February-2014,1011.00,1046.00,1004.40,1037.75,1033.406438143152812564,275887,14117,285103402.00,73531,26.65,41.60,26.75
17-February-2014,990.00,1014.00,988.85,1009.45,998.905974451359318702,152650,7557,152482997.00,47655,31.22,25.15,19.45
14-February-2014,986.00,991.00,970.00,988.40,980.086742918098850302,168740,6960,165379837.00,15940,9.45,21.00,2.40
13-February-2014,1001.00,1008.90,977.00,981.20,993.073383475848657305,174835,7301,173623985.00,37290,21.33,31.90,-19.80
12-February-2014,977.00,1001.00,975.95,999.25,993.919647559728296142,294291,11784,292501607.00,112290,38.16,25.05,22.25
11-February-2014,964.95,972.90,962.20,969.10,968.808592366070596132,107258,5011,103912472.00,26169,24.40,10.70,4.15
10-February-2014,966.00,968.00,956.00,959.55,962.474472068351836300,129799,5373,124928224.00,28874,22.25,12.00,-6.45
7-February-2014,970.00,970.50,951.70,961.75,961.486389491751422046,211491,8742,203345718.00,55854,26.41,18.80,-8.25
6-February-2014,969.85,974.90,946.00,957.60,956.379249189828286479,326474,12954,312232959.00,63647,19.50,28.90,-12.25
5-February-2014,974.80,977.00,955.10,966.15,963.775180716332712475,257171,10057,247855027.00,42836,16.66,21.90,-8.65
4-February-2014,950.00,973.40,944.25,970.10,960.989285243563005403,257962,11915,247898718.00,31561,12.23,29.15,20.10
3-February-2014,984.30,984.30,956.00,963.70,967.255523805336967512,227470,9472,220021614.00,65623,28.85,28.30,-20.60
31-January-2014,984.00,995.00,970.00,988.50,981.992582354709733584,222847,9633,218834101.00,51066,22.92,25.00,4.50
30-January-2014,985.00,992.55,965.00,974.75,978.581327562692974643,486139,12710,475726548.00,77980,16.04,27.55,-10.25
29-January-2014,1030.00,1040.95,996.20,1001.95,1021.907220224697516416,624662,18812,638346608.00,178576,28.59,44.75,-28.05
28-January-2014,1011.55,1029.00,978.65,1019.15,1008.376106183694212432,402397,18100,405767520.00,59546,14.80,50.35,7.60
27-January-2014,1036.00,1038.55,1008.00,1010.05,1016.766264767761773749,247160,10232,251303950.00,81085,32.81,30.55,-25.95
24-January-2014,1068.00,1073.75,1052.90,1057.95,1060.486036060499090341,147308,5740,156218077.00,42598,28.92,20.85,-10.05
23-January-2014,1091.00,1091.00,1072.00,1079.10,1079.405633606830301012,201221,6965,217199081.00,70000,34.79,19.00,-11.90
22-January-2014,1080.00,1090.50,1069.05,1087.05,1081.740956648617997496,289218,12189,312858956.00,126724,43.82,21.45,7.05
21-January-2014,1050.25,1085.00,1048.70,1078.80,1069.998174560801362723,393330,22032,420862382.00,178022,45.26,36.30,28.55
20-January-2014,1035.00,1047.50,1028.00,1044.10,1040.158823341938362494,156885,5361,163185317.00,47242,30.11,19.50,9.10
17-January-2014,1050.10,1061.90,1032.00,1035.00,1045.475527183014892582,333186,8757,348337809.00,70378,21.12,29.90,-15.10
16-January-2014,1068.00,1075.85,1048.90,1060.85,1056.894250679544856705,296522,7082,313392397.00,86939,29.32,26.95,-7.15
15-January-2014,1041.50,1068.45,1041.50,1058.35,1058.831939820579938499,314792,10226,333311824.00,97548,30.99,26.95,16.85
14-January-2014,1054.90,1060.40,1027.00,1037.55,1045.168046934689620942,179313,6164,187412218.00,38601,21.53,33.40,-17.35
13-January-2014,1028.85,1062.45,1027.00,1056.20,1048.189643238585055716,218157,7677,228669908.00,61512,28.20,35.45,27.35
10-January-2014,1050.75,1055.00,1015.00,1024.55,1034.766843239688744383,273730,9928,283246728.00,71033,25.95,40.00,-26.20
9-January-2014,1060.00,1065.25,1042.80,1051.50,1057.184792659121754976,369874,5994,391025168.00,234234,63.33,22.45,-8.50
8-January-2014,1059.00,1063.00,1042.60,1054.05,1054.644741427212537319,212358,7582,223962248.00,43125,20.31,20.40,-4.95
7-January-2014,1044.90,1059.10,1025.10,1049.95,1041.984573133881344963,373958,12229,389658467.00,60558,16.19,34.00,5.05
6-January-2014,1066.00,1066.40,1035.00,1040.70,1044.123552024383352882,350403,9950,365864025.00,129164,36.86,31.40,-25.30
3-January-2014,1063.00,1074.80,1046.00,1067.00,1060.088446230513108861,362808,12961,384608569.00,112296,30.95,28.80,4.00
2-January-2014,1097.00,1118.00,1070.00,1075.10,1099.045872961074432430,327317,11597,359736398.00,120390,36.78,48.00,-21.90
1-January-2014,1102.00,1105.90,1092.35,1097.40,1097.488705995434338579,83230,2909,91343985.00,20883,25.09,13.55,-4.60
31-December-2013,1100.00,1108.00,1094.95,1098.45,1098.957767792344157749,129522,4449,142339208.00,50797,39.22,13.05,-1.55
30-December-2013,1109.00,1123.40,1092.55,1095.40,1101.265566298235106523,128563,5037,141582005.00,18962,14.75,30.85,-13.60
27-December-2013,1107.00,1114.00,1000.00,1107.90,1108.230392389729460107,168404,5871,186630431.00,45591,27.07,114.00,0.90
26-December-2013,1098.00,1103.60,1092.20,1098.25,1097.485552459586203752,175497,5401,192605422.00,46503,26.50,11.40,0.25
24-December-2013,1102.00,1105.75,1088.50,1098.30,1098.678385601709017727,218137,6458,239662407.00,66690,30.57,17.25,-3.70
23-December-2013,1085.05,1107.00,1085.05,1096.65,1099.864682513353017284,241144,7108,265225769.00,99237,41.15,21.95,11.60
20-December-2013,1065.50,1089.90,1065.50,1087.25,1080.447265557795930164,290626,9970,314006067.00,91230,31.39,24.40,21.75
19-December-2013,1106.00,1112.00,1058.30,1063.70,1069.153195373429446462,480961,19633,514220990.00,123486,25.67,53.70,-42.30
18-December-2013,1087.35,1134.00,1082.30,1096.80,1106.100299491873338493,594340,15615,657399652.00,269903,45.41,51.70,9.45
17-December-2013,1111.00,1121.85,1090.00,1098.25,1109.160908764511110224,250670,8467,278033365.00,96230,38.39,31.85,-12.75
16-December-2013,1087.00,1104.00,1086.00,1097.40,1097.213170933779501718,185879,7885,203948887.00,21982,11.83,18.00,10.40
13-December-2013,1116.00,1119.90,1080.20,1085.45,1093.225884003202816571,503307,24750,550228240.00,256664,51.00,39.70,-30.55
12-December-2013,1158.20,1158.20,1128.00,1132.05,1141.677979165214681923,243919,8419,278476951.00,48397,19.84,30.20,-26.15
11-December-2013,1151.00,1172.70,1141.35,1159.45,1150.196869597248049810,336634,9617,387195373.00,126629,37.62,31.35,8.45
10-December-2013,1200.00,1203.00,1154.05,1159.75,1166.965363157884847015,532179,22682,621034460.00,307543,57.79,48.95,-40.25
9-December-2013,1197.50,1206.20,1191.50,1201.75,1200.019089232522667238,765091,26451,918123805.00,455912,59.59,14.70,4.25
6-December-2013,1132.40,1145.20,1122.80,1142.75,1137.956834991200779672,501749,12484,570968704.00,233028,46.44,22.40,10.35
5-December-2013,1100.55,1139.90,1100.55,1136.10,1130.269201980110830854,794905,31193,898456640.00,392906,49.43,39.35,35.55
4-December-2013,1076.65,1078.00,1058.20,1065.15,1066.091975293374316171,444739,11391,474132679.00,222013,49.92,19.80,-11.50
3-December-2013,1086.00,1098.80,1078.45,1086.10,1089.580753580080793416,338889,10050,369246932.00,128687,37.97,20.35,0.10
2-December-2013,1068.20,1101.00,1068.20,1088.90,1092.650362983314532481,288994,11360,315769399.00,98466,34.07,32.80,20.70
29-November-2013,1044.00,1072.80,1044.00,1067.90,1065.275347955112148224,350117,10292,372971009.00,136597,39.01,28.80,23.90
28-November-2013,1054.00,1064.35,1031.65,1039.70,1047.156668089291347349,377237,10640,395026240.00,143860,38.14,32.70,-14.30
27-November-2013,1049.60,1057.30,1037.35,1042.20,1044.019597468689301801,287282,7767,299928038.00,113748,39.59,19.95,-7.40
26-November-2013,1067.00,1084.80,1041.00,1045.25,1064.842757408716783480,291346,9084,310237678.00,97886,33.60,43.80,-21.75
25-November-2013,1039.70,1077.45,1034.95,1073.30,1063.389589848756729043,390100,14136,414828279.00,177341,45.46,42.50,33.60
22-November-2013,1036.00,1044.40,1011.80,1021.50,1031.834291552363948042,407179,11658,420141255.00,161471,39.66,32.60,-14.50
21-November-2013,1040.00,1040.95,1021.60,1029.70,1031.851024091234355099,222197,9364,229274202.00,44357,19.96,19.35,-10.30
20-November-2013,1079.00,1080.00,1043.00,1051.85,1061.987201548183727112,200493,7927,212921000.00,35595,17.75,37.00,-27.15
19-November-2013,1078.00,1089.10,1072.10,1082.60,1081.563844174796978103,476919,10506,515818347.00,262431,55.03,17.00,4.60
18-November-2013,1065.40,1086.75,1060.00,1073.80,1076.252317807116065184,377512,10180,406298165.00,158554,42.00,26.75,8.40
14-November-2013,1024.00,1067.95,1024.00,1049.75,1054.664406480117820324,339500,15098,358058566.00,85704,25.24,43.95,25.75
13-November-2013,999.00,1024.00,995.60,1013.45,1007.551494407220776344,288944,11631,291125959.00,23076,7.99,28.40,14.45
12-November-2013,1038.00,1043.85,1008.20,1012.45,1027.276753676211918666,284260,11099,292013690.00,73353,25.80,35.65,-25.55
11-November-2013,1042.80,1053.35,1032.00,1037.65,1041.446278586695834545,199306,9601,207566492.00,29622,14.86,21.35,-5.15
8-November-2013,1050.80,1058.00,1041.00,1049.75,1050.165718360778271845,262222,8739,275376555.00,70141,26.75,17.00,-1.05
7-November-2013,1082.25,1091.70,1048.30,1051.10,1069.906251533269315688,428007,14698,457927365.00,81139,18.96,43.40,-31.15
6-November-2013,1098.50,1100.00,1076.90,1080.25,1087.119601696025145701,244336,9032,265622455.00,35297,14.45,23.10,-18.25
5-November-2013,1120.00,1136.45,1091.65,1095.85,1113.177269090340558983,326199,16714,363117312.00,79574,24.39,44.80,-24.15
3-November-2013,1135.00,1139.65,1125.00,1130.60,1134.156838495699589634,53367,2684,60526548.00,13530,25.35,14.65,-4.40
1-November-2013,1122.00,1139.85,1107.95,1133.40,1130.882137513273481996,331488,12372,374873858.00,84692,25.55,31.90,11.40
31-October-2013,1095.00,1129.85,1088.10,1121.05,1107.475139740478020246,361742,13861,400620272.00,92546,25.58,41.75,26.05
30-October-2013,1081.00,1107.00,1079.40,1099.45,1097.701499173878898483,625211,17693,686295052.00,318741,50.98,27.60,18.45
29-October-2013,1016.00,1080.00,1002.30,1075.45,1047.727075893274498438,802245,27349,840533808.00,260017,32.41,77.70,59.45
28-October-2013,1027.00,1041.50,1008.70,1014.55,1027.029038627432186331,260825,12466,267874849.00,43297,16.60,32.80,-12.45
25-October-2013,1033.95,1037.00,1007.90,1021.65,1025.519630511228391099,704108,31156,722076576.00,67233,9.55,29.10,-12.30
24-October-2013,1025.70,1047.70,1013.55,1021.65,1034.020305162733948341,444222,14509,459334568.00,132450,29.82,34.15,-4.05
23-October-2013,1012.00,1027.25,1005.45,1024.50,1017.856686257721866141,293161,10759,298395884.00,56808,19.38,21.80,12.50
22-October-2013,998.00,1026.70,998.00,1011.35,1014.750043459529730097,264614,10697,268517068.00,40680,15.37,28.70,13.35
21-October-2013,1009.40,1025.55,1004.00,1010.25,1016.117705701836184534,294905,11708,299658192.00,50634,17.17,21.55,0.85
18-October-2013,974.00,1014.00,973.25,1009.00,999.766138769497137129,526744,18871,526620815.00,227269,43.15,40.75,35.00
17-October-2013,973.00,979.40,958.60,966.15,966.628124734556828572,200137,8260,193458053.00,13375,6.68,20.80,-6.85
15-October-2013,1000.00,1003.00,972.10,975.45,984.437327888451566970,223329,9394,219853404.00,29362,13.15,30.90,-24.55
14-October-2013,994.00,1004.80,987.10,995.20,995.690166741522569054,284992,10714,283763732.00,41650,14.61,17.70,1.20
11-October-2013,961.00,998.90,951.40,995.45,981.409939519939519939,529100,20154,519263999.00,80381,15.19,47.50,34.45
10-October-2013,945.00,957.00,934.05,947.95,946.129852547017343148,400331,14424,378765110.00,68271,17.05,22.95,2.95
9-October-2013,926.00,955.00,908.10,949.75,927.965749202517458401,463960,18312,430538989.00,38108,8.21,46.90,23.75
8-October-2013,948.00,951.10,932.00,937.20,940.811073281614531851,300471,11422,282686444.00,60430,20.11,19.10,-10.80
7-October-2013,919.00,919.00,892.50,916.45,905.549870638403717473,530683,16862,480559922.00,178036,33.55,26.50,-2.55
4-October-2013,934.00,944.00,920.80,930.45,932.081800232542833951,455830,13744,424870847.00,82359,18.07,23.20,-3.55
3-October-2013,915.05,940.00,905.50,937.90,925.742947796552421716,469605,18346,434733517.00,114392,24.36,34.50,22.85
1-October-2013,892.00,915.95,884.05,911.00,900.387171209754274071,433369,19037,390199888.00,135150,31.19,31.90,19.00
30-September-2013,909.00,917.00,878.55,884.95,891.058894941634241245,514000,20310,458004272.00,228471,44.45,38.45,-24.05
27-September-2013,949.00,949.35,915.70,923.30,925.353284633400956004,574265,17563,531398004.00,222474,38.74,33.65,-25.70
26-September-2013,940.00,956.90,935.00,945.15,948.039504633943901262,333733,11974,316392068.00,72829,21.82,21.90,5.15
25-September-2013,945.00,955.00,918.90,937.20,934.322649670810051475,413591,13549,386427439.00,103985,25.14,36.10,-7.80
24-September-2013,932.90,970.00,931.00,945.45,946.488466657262540708,326098,12067,308647996.00,19076,5.85,39.00,12.55
23-September-2013,961.00,972.70,932.70,944.00,947.332146013370841850,592932,19664,561703544.00,237860,40.12,40.00,-17.00
20-September-2013,1032.05,1036.90,960.90,987.30,989.590870299016017577,628060,25059,621522442.00,85184,13.56,76.00,-44.75
19-September-2013,1025.00,1069.00,1025.00,1036.90,1043.829813782804415924,651551,22898,680108359.00,217368,33.36,44.00,11.90
18-September-2013,966.00,975.00,963.00,973.15,970.459156171699854938,242656,10088,235487737.00,88249,36.37,12.00,7.15
17-September-2013,966.90,974.90,955.00,962.85,962.708880432605647907,249650,9322,240340272.00,43554,17.45,19.90,-4.05
16-September-2013,970.55,989.10,951.80,969.80,971.453934249337492939,493957,19627,479856471.00,119885,24.27,37.30,-0.75
13-September-2013,943.60,961.00,932.90,940.55,950.228773473981254409,595340,18107,565709198.00,186562,31.34,28.10,-3.05
12-September-2013,962.50,962.50,941.00,951.00,950.306498387313644671,602411,15865,572475088.00,275383,45.71,21.50,-11.50
11-September-2013,967.00,977.65,949.00,969.20,963.056692712078359938,375498,13461,361625862.00,59131,15.75,28.65,2.20
10-September-2013,971.00,982.00,961.60,969.55,972.739674344718030182,518708,18054,504567851.00,161487,31.13,20.40,-1.45
6-September-2013,901.10,962.70,901.10,959.00,938.123607673980266644,650979,25979,610698768.00,124957,19.20,61.60,57.90
5-September-2013,868.00,907.10,864.45,893.15,886.168955518479585177,622146,29621,551326471.00,161264,25.92,42.65,25.15
4-September-2013,786.00,821.00,780.25,817.90,802.064534177539689160,491507,16621,394220333.00,56665,11.53,40.75,31.90
3-September-2013,835.00,838.00,777.55,783.85,798.310155810209393450,811821,20577,648084949.00,392847,48.39,60.45,-51.15
2-September-2013,814.95,832.40,809.65,826.90,822.741786667545391636,303470,11016,249677450.00,53739,17.71,22.75,11.95
30-August-2013,809.00,827.50,797.60,804.30,808.624986498462451410,768431,21180,621372507.00,173453,22.57,29.90,-4.70
29-August-2013,812.00,819.90,793.15,806.70,804.934516212451095706,359631,12463,289479405.00,89255,24.82,26.75,-5.30
28-August-2013,790.00,808.10,758.80,796.65,781.528959194679129965,1223860,26609,956482032.00,577073,47.15,49.30,6.65
27-August-2013,815.90,823.50,800.00,803.30,806.528478075024966011,653889,15687,527380100.00,335093,51.25,23.50,-12.60
26-August-2013,855.00,859.00,822.55,830.35,832.064113538041297883,690447,19666,574496171.00,304920,44.16,36.45,-24.65
23-August-2013,839.90,865.80,821.65,852.30,850.197057096518025510,773182,24145,657357061.00,304924,39.44,44.15,12.40
22-August-2013,821.00,836.45,801.90,830.70,822.230515110287732298,552736,18887,454476406.00,86640,15.67,34.55,9.70
21-August-2013,865.30,879.40,804.55,828.65,836.230116766764881702,1035483,23366,865902070.00,502846,48.56,74.85,-36.65
20-August-2013,799.00,834.60,790.00,829.55,821.187278701120722032,697586,19793,572848749.00,320703,45.97,44.60,30.55
19-August-2013,860.00,862.00,810.55,815.10,822.966861658351347013,878499,21112,722975565.00,444163,50.56,51.45,-44.90
16-August-2013,895.00,896.00,855.80,858.60,866.241420857218876230,661488,13972,573008305.00,404421,61.14,40.20,-36.40
14-August-2013,895.40,914.25,886.40,904.00,901.631115518155235151,335826,12361,302791171.00,66541,19.81,27.85,8.60
13-August-2013,859.90,897.50,851.30,893.10,877.530466153102591164,405532,19511,355866685.00,81525,20.10,46.20,33.20
12-August-2013,883.00,891.00,861.65,866.25,879.633327786098629833,342513,13631,301285850.00,137641,40.19,29.35,-16.75
8-August-2013,874.50,884.00,862.50,875.15,872.701527441986578394,354056,17220,308985212.00,163763,46.25,21.50,0.65
7-August-2013,870.00,879.50,860.75,868.10,870.697789996464818075,291357,11110,253683896.00,60626,20.81,18.75,-1.90
6-August-2013,893.05,896.80,862.00,866.25,876.008403328082077913,252638,10067,221313011.00,72201,28.58,34.80,-26.80
5-August-2013,895.00,909.00,869.35,902.65,895.974866780059916856,194603,7648,174359397.00,39614,20.36,39.65,7.65
2-August-2013,919.90,920.35,884.15,887.00,894.541070687009117992,276925,10212,247720786.00,91754,33.13,36.20,-32.90
1-August-2013,921.25,925.75,892.35,913.00,912.098659162994870746,547643,14254,499504446.00,220475,40.26,33.40,-8.25
31-July-2013,924.00,924.00,892.00,909.30,903.687915869177831510,666676,27227,602467045.00,161405,24.21,32.00,-14.70
30-July-2013,934.00,944.35,923.00,926.55,931.684887929104424738,705714,16979,657503069.00,365702,51.82,21.35,-7.45
29-July-2013,930.00,940.50,923.30,929.90,929.963024235832036109,307066,12523,285560026.00,143617,46.77,17.20,-0.10
26-July-2013,947.00,952.00,920.40,932.35,931.645757080916718283,408457,10621,380537231.00,235080,57.55,31.60,-14.65
25-July-2013,940.00,952.15,928.00,935.35,943.050159789384774099,475939,11192,448834350.00,272829,57.32,24.15,-4.65
24-July-2013,972.20,973.00,942.55,952.85,951.742239830227294378,304407,9915,289717000.00,128965,42.37,30.45,-19.35
23-July-2013,987.00,994.00,982.35,989.80,989.391558579437081345,551021,9741,545175526.00,411878,74.75,11.65,2.80
22-July-2013,961.00,977.45,956.70,974.75,971.691531651484793588,312434,10023,303589472.00,150919,48.30,20.75,13.75
19-July-2013,989.00,989.00,955.15,959.05,963.066910080578398366,579808,20372,558393899.00,231627,39.95,33.85,-29.95
18-July-2013,988.00,992.00,955.40,985.10,968.784054022313564298,851500,24629,824919622.00,352433,41.39,36.60,-2.90
