Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
12-May-2014,624.90,627.90,610.95,613.10,614.557677850236900536,228788,7586,140603422.00,127038,55.53,16.95,-11.80
9-May-2014,624.70,630.70,619.25,623.90,624.421641179024554971,103645,5070,64718181.00,25855,24.95,11.45,-0.80
8-May-2014,632.00,632.00,623.35,624.70,626.491467284109424577,58305,3570,36527585.00,24605,42.20,8.65,-7.30
7-May-2014,625.00,636.95,624.15,631.45,633.670548564571061549,118327,5077,74980335.00,58922,49.80,12.80,6.45
6-May-2014,629.90,629.90,621.00,625.25,625.194530451866404715,63625,2943,39778002.00,17075,26.84,8.90,-4.65
5-May-2014,625.00,634.30,622.90,626.30,627.773159192376890784,75035,4777,47104959.00,14384,19.17,11.40,1.30
2-May-2014,635.00,641.30,628.65,630.00,633.532330780312373687,96487,7021,61127634.00,30054,31.15,12.65,-5.00
30-April-2014,633.95,637.00,623.90,631.55,630.712644359600654509,168676,7653,106386086.00,52563,31.16,13.10,-2.40
29-April-2014,638.00,644.05,633.00,639.35,639.376432630261003563,186894,8919,119495619.00,69582,37.23,11.05,1.35
28-April-2014,627.90,637.00,622.25,635.20,632.352081444808590753,215115,10428,136028418.00,85859,39.91,14.75,7.30
25-April-2014,629.00,632.25,621.15,622.80,624.419842143476122444,85394,4264,53321708.00,22629,26.50,11.10,-6.20
23-April-2014,620.00,634.90,620.00,626.10,629.128584056129495607,217212,17249,136654278.00,71262,32.81,14.90,6.10
22-April-2014,619.90,623.55,617.05,619.35,619.934412351601394795,99226,4776,61513612.00,36810,37.10,6.50,-0.55
21-April-2014,628.30,629.00,619.20,621.55,623.872773248364308473,88189,4521,55018716.00,29058,32.95,9.80,-6.75
17-April-2014,618.00,625.00,614.45,624.30,622.235001760404811227,122131,6823,75994183.00,46713,38.25,10.55,6.30
16-April-2014,620.00,623.55,612.55,614.60,616.602191487487378956,147571,6678,90992602.00,39719,26.92,11.00,-5.40
15-April-2014,630.00,633.70,615.00,616.30,622.055564696633732667,382887,10129,238176989.00,250885,65.52,18.70,-13.70
11-April-2014,618.00,634.00,617.80,627.75,628.090721297257519809,380495,19904,238985379.00,97218,25.55,16.20,9.75
10-April-2014,630.55,643.20,611.60,616.20,625.780253090689029134,740288,28644,463257612.00,220693,29.81,31.60,-14.35
9-April-2014,599.90,634.80,595.05,627.80,621.884036495885995419,1131744,48804,703813527.00,297742,13.15,39.75,27.90
7-April-2014,582.00,599.00,574.00,587.25,583.181516350674646578,437933,19048,255394431.00,145012,16.56,25.00,5.25
4-April-2014,581.00,585.00,571.00,571.90,575.807476948983154104,292178,7790,168238277.00,102856,35.20,14.00,-9.10
3-April-2014,580.00,583.00,575.90,578.75,579.607453546256592242,162312,5681,94077245.00,50104,30.87,7.10,-1.25
2-April-2014,572.10,581.85,570.35,575.40,576.809441540762650622,297515,9895,171609461.00,108056,36.32,11.50,3.30
1-April-2014,573.50,578.00,571.70,573.35,574.833199865464388103,124874,3557,71781721.00,30242,24.22,6.30,-0.15
31-March-2014,566.00,574.70,566.00,573.35,571.058375002076515440,120394,3821,68752002.00,47082,39.11,8.70,7.35
28-March-2014,565.00,570.00,559.30,563.50,563.700726953016104475,139899,4921,78861168.00,50800,36.31,10.70,-1.50
27-March-2014,570.55,573.70,556.50,560.75,562.548644572081983923,265857,8806,149557495.00,131231,49.36,17.20,-9.80
26-March-2014,582.35,583.45,563.05,566.40,570.297026823172144522,202847,7933,115683041.00,106917,52.71,20.40,-15.95
25-March-2014,580.60,587.00,575.50,579.30,580.350977995110024449,81800,3139,47472710.00,26086,31.89,11.50,-1.30
24-March-2014,582.70,587.95,579.65,580.60,582.270615123116501286,87072,3113,50699467.00,33300,38.24,8.30,-2.10
22-March-2014,585.00,585.75,580.25,584.35,584.527130264446620959,5105,284,2984011.00,2364,46.31,5.50,-0.65
21-March-2014,591.00,592.50,579.40,580.40,583.507329509241555130,98847,3432,57677949.00,40388,40.86,13.10,-10.60
20-March-2014,585.00,595.90,583.20,590.30,591.715903312864239058,102268,4353,60513602.00,38022,37.18,12.70,5.30
19-March-2014,580.00,587.00,577.85,585.00,584.564417952178007319,103007,3606,60214227.00,38829,37.70,9.15,5.00
18-March-2014,585.75,587.00,572.00,579.05,579.616848051266469629,144812,4742,83935475.00,38725,26.74,15.00,-6.70
14-March-2014,571.45,583.70,552.50,581.75,570.241547244863530623,450504,15089,256896098.00,96642,21.45,31.20,10.30
13-March-2014,609.20,610.00,565.60,573.60,578.757068054569828877,634050,21698,366960919.00,221631,34.95,44.40,-35.60
12-March-2014,583.00,607.00,583.00,604.00,599.692408839834041429,200773,8022,120402044.00,52920,26.36,24.00,21.00
11-March-2014,595.00,595.10,578.00,580.35,582.686385361867126113,282659,10066,164701551.00,151278,53.52,17.10,-14.65
10-March-2014,611.00,611.00,593.00,596.00,600.033044437342156881,159573,7252,95749073.00,66894,41.92,18.00,-15.00
7-March-2014,623.95,625.60,608.10,612.15,615.046141971726363193,172316,7298,105982291.00,88485,51.35,17.50,-11.80
6-March-2014,623.00,629.90,618.95,621.00,621.822686764090874285,169773,3338,105568703.00,109617,64.57,10.95,-2.00
5-March-2014,625.80,627.00,621.00,622.25,623.748726893308208618,64213,2016,40052777.00,21614,33.66,6.00,-3.55
4-March-2014,626.90,628.95,616.90,620.50,622.133121064399655523,126569,4102,78742767.00,32554,25.72,12.05,-6.40
3-March-2014,646.15,653.10,622.65,625.05,635.991646281995939053,125094,4192,79558739.00,49975,39.95,30.45,-21.10
28-February-2014,630.00,644.90,630.00,642.70,639.986982687551525144,121300,4601,77630421.00,41633,34.32,14.90,12.70
26-February-2014,621.95,632.90,621.55,626.80,628.241721145681603236,144857,4824,91005211.00,47590,32.85,11.35,4.85
25-February-2014,621.05,625.50,615.45,618.60,620.473846108298546348,337770,4678,209577451.00,222096,65.75,10.05,-2.45
24-February-2014,615.00,623.50,614.00,620.35,619.526414069845978625,75509,2201,46779820.00,27232,36.06,9.50,5.35
21-February-2014,622.00,623.90,612.50,614.30,615.635661822776812509,202592,3450,124722860.00,120260,59.36,11.40,-7.70
20-February-2014,621.40,628.65,618.00,619.35,623.739277501916219548,120028,3603,74866178.00,32889,27.40,10.65,-2.05
19-February-2014,611.70,625.00,611.40,623.30,621.564718644571283074,377032,6127,234349789.00,269632,71.51,13.60,11.60
18-February-2014,607.50,611.55,604.70,609.00,608.877580396011796096,56968,2138,34686538.00,17864,31.36,6.85,1.50
17-February-2014,614.90,615.00,602.00,605.95,606.424164585002592260,84868,3203,51466006.00,14062,16.57,13.00,-8.95
14-February-2014,622.00,626.25,605.55,608.95,616.004219295039282313,221601,8072,136507151.00,64604,29.15,20.70,-13.05
13-February-2014,614.95,623.50,610.05,614.70,617.201962268453272611,315757,11522,194885840.00,78564,24.88,13.45,-0.25
12-February-2014,616.00,619.45,610.00,611.05,613.560188424047385849,85764,3404,52621376.00,30129,35.13,9.45,-4.95
11-February-2014,615.25,624.50,607.00,608.60,615.884023489719269208,125672,5129,77399377.00,39421,31.37,17.50,-6.65
10-February-2014,605.00,613.90,603.05,611.40,611.351075680923910266,195690,5584,119635292.00,105288,53.80,10.85,6.40
7-February-2014,588.55,603.40,587.55,601.30,600.054103433412890898,310886,6356,186548420.00,190192,61.18,15.85,12.75
6-February-2014,590.45,593.00,581.30,584.90,584.590270692035291999,133288,6089,77918868.00,64922,48.71,11.70,-5.55
5-February-2014,590.00,595.90,583.50,584.25,587.960426952316888984,78791,3044,46325990.00,27797,35.28,12.40,-5.75
4-February-2014,593.55,594.05,585.30,588.80,589.977808702105946748,53895,2017,31796854.00,15520,28.80,8.75,-4.75
3-February-2014,595.10,600.10,589.90,595.30,595.801696278201763036,65909,3546,39268694.00,25111,38.10,10.20,0.20
31-January-2014,595.00,597.90,584.15,588.15,588.034399526597732652,128432,3590,75522434.00,43278,33.70,13.75,-6.85
30-January-2014,592.50,595.00,580.80,593.30,589.224377473939852706,126822,4406,74726614.00,22944,18.09,14.20,0.80
29-January-2014,589.00,604.80,583.00,590.70,596.585997361190127461,247839,12585,147857277.00,141195,56.97,21.80,1.70
28-January-2014,601.95,604.50,581.05,582.90,589.460497851985009597,131284,4513,77386732.00,45907,34.97,23.45,-19.05
27-January-2014,600.00,613.00,594.70,597.45,604.367376493946354186,128435,6129,77621924.00,37240,29.00,18.30,-2.55
24-January-2014,607.90,614.20,599.35,602.70,605.890222643924181910,90638,3166,54916678.00,22036,24.31,14.85,-5.20
23-January-2014,600.00,612.70,599.50,608.80,607.623331104399377095,222827,5413,135394884.00,123987,55.64,13.20,8.80
22-January-2014,582.00,599.70,576.55,597.45,590.466701382861771683,172830,5828,102050360.00,64609,37.38,23.15,15.45
21-January-2014,591.00,593.00,578.20,580.90,582.596373481366883560,87908,3096,51214882.00,31389,35.71,14.80,-10.10
20-January-2014,599.75,599.75,586.50,589.35,590.482735476172719815,53636,1893,31671132.00,18258,34.04,13.25,-10.40
17-January-2014,595.00,600.65,590.55,594.15,596.551483133595082944,48647,2128,29020440.00,14079,28.94,10.10,-0.85
16-January-2014,605.00,606.00,590.00,593.25,595.312199098249993631,78514,2258,46740342.00,26431,33.66,16.00,-11.75
15-January-2014,605.00,611.00,602.00,603.65,607.724478566638581770,116314,2459,70686865.00,73121,62.87,9.00,-1.35
14-January-2014,602.50,606.70,597.85,603.60,601.498147020002030663,39396,1385,23696621.00,14737,37.41,8.85,1.10
13-January-2014,610.00,615.45,596.70,602.45,605.758323895809739524,83885,2849,50814037.00,22638,26.99,18.75,-7.55
10-January-2014,609.00,617.35,606.05,609.70,611.094991124323630686,187028,11182,114291874.00,117733,62.95,11.30,0.70
9-January-2014,602.00,609.50,599.00,606.50,603.197005545286506469,162300,5754,97898874.00,94010,57.92,10.50,4.50
8-January-2014,599.95,610.15,599.00,601.80,604.716088299418604651,220160,7400,133134294.00,95267,43.27,11.15,1.85
7-January-2014,591.00,598.90,589.20,593.75,595.473318038662033014,147328,4993,87729893.00,61609,41.82,9.70,2.75
6-January-2014,586.00,590.50,579.30,588.15,587.126284342675577198,115818,5620,67999792.00,44424,38.36,11.20,2.15
3-January-2014,574.00,581.90,570.35,579.95,575.706310942353009750,120093,4061,69138298.00,54045,45.00,11.55,5.95
2-January-2014,575.80,585.00,571.00,573.90,578.923427501649607930,130334,6113,75453406.00,51694,39.66,14.00,-1.90
1-January-2014,568.00,574.00,567.90,572.40,570.812930606250404958,92602,2180,52858419.00,58558,63.24,6.10,4.40
31-December-2013,571.00,573.20,566.50,567.75,568.722827250757135427,65378,2062,37181961.00,26480,40.50,6.70,-3.25
30-December-2013,578.00,578.30,567.50,569.40,571.858837545309371118,78902,2907,45120806.00,27368,34.69,10.80,-8.60
27-December-2013,572.00,578.25,569.05,575.50,574.486135393372636714,98380,3130,56517946.00,41993,42.68,9.20,3.50
26-December-2013,570.00,576.80,568.25,570.45,572.171936788608717879,133014,3798,76106878.00,52119,39.18,8.55,0.45
24-December-2013,579.10,581.75,565.10,567.15,573.177434635577720173,151994,7579,87119531.00,69432,45.68,16.65,-11.95
23-December-2013,577.00,585.00,575.00,577.15,581.286006041377738092,105274,2318,61194303.00,31105,29.55,10.00,0.15
20-December-2013,585.00,585.00,570.00,578.80,575.915240133988578256,140609,5520,80978866.00,43899,31.22,15.00,-6.20
19-December-2013,573.00,587.30,568.45,582.85,580.786919588076174721,147503,5352,85667813.00,49974,33.88,18.85,9.85
18-December-2013,566.30,578.25,566.30,573.15,573.532570125042244001,71016,2879,40729989.00,20011,28.18,11.95,6.85
17-December-2013,559.75,571.90,559.00,569.00,568.321576781092205202,235670,4534,133936346.00,144965,61.51,12.90,9.25
16-December-2013,573.95,573.95,555.00,557.00,561.037046883787514699,97795,3509,54866618.00,43050,44.02,18.95,-16.95
13-December-2013,572.75,579.50,569.55,571.10,572.597769582796463322,67521,2789,38662374.00,23366,34.61,9.95,-1.65
12-December-2013,583.00,583.00,572.50,575.35,577.992531500572737686,109125,2552,63073435.00,33771,30.95,10.50,-7.65
11-December-2013,586.00,590.00,581.25,583.95,584.671920987654320987,50625,1750,29599016.00,24293,47.99,8.75,-2.05
10-December-2013,583.00,590.00,582.00,587.25,585.622579258180286584,113963,3113,66739306.00,74682,65.53,8.00,4.25
9-December-2013,590.00,594.50,579.75,586.35,584.322230790029742531,99857,3690,58348665.00,24821,24.86,14.75,-3.65
6-December-2013,578.00,584.40,577.00,582.10,581.803924326605246501,156409,3837,90999370.00,88269,56.43,7.40,4.10
5-December-2013,598.00,599.00,576.00,578.25,582.552210202222245494,95489,4587,55627328.00,39326,41.18,23.00,-19.75
4-December-2013,597.85,597.85,585.70,591.50,591.073962110532307066,132649,4807,78405370.00,76513,57.68,12.15,-6.35
3-December-2013,597.00,602.00,587.15,592.60,593.199763002566536187,178061,4031,105625743.00,23147,13.00,14.85,-4.40
2-December-2013,573.00,598.00,573.00,595.55,588.692002442002442002,173628,9867,102213415.00,68309,39.34,25.00,22.55
29-November-2013,571.00,578.70,568.85,572.15,573.640109386857875592,76426,3171,43841019.00,29501,38.60,9.85,1.15
28-November-2013,575.50,580.00,568.35,571.05,572.923578334348355663,105088,3692,60207393.00,37146,35.35,11.65,-4.45
27-November-2013,575.00,575.75,562.85,570.05,567.678453000406922883,115501,5181,65567429.00,38875,33.66,12.90,-4.95
26-November-2013,584.90,591.00,570.10,573.30,581.208925111541674813,112514,4076,65394141.00,43053,38.26,20.90,-11.60
25-November-2013,582.00,583.15,576.00,580.55,579.560668931932417831,63863,2924,37012483.00,22941,35.92,7.15,-1.45
22-November-2013,580.00,583.00,569.10,575.25,575.696440182567689559,158407,6191,91194346.00,39077,24.67,13.90,-4.75
21-November-2013,596.00,596.00,581.00,581.80,584.542317583188300387,192485,8292,112515628.00,86854,45.12,15.00,-14.20
20-November-2013,606.00,611.00,595.90,597.35,601.514792677671394577,106742,4275,64206892.00,44554,41.74,15.10,-8.65
19-November-2013,612.00,615.10,604.45,605.95,609.016277103435608855,315781,3882,192315769.00,260512,82.50,10.65,-6.05
18-November-2013,601.55,611.40,597.25,610.00,606.493547641271118951,116779,4716,70825710.00,30867,26.43,14.15,8.45
14-November-2013,620.00,622.00,597.80,599.65,606.846011969205920419,283561,9872,172077862.00,82113,28.96,24.20,-20.35
13-November-2013,611.10,623.00,604.05,607.80,613.923033568357407722,358403,12238,220031857.00,105091,29.32,18.95,-3.30
12-November-2013,598.90,607.95,596.95,598.15,599.899484503598391752,158682,4519,95193250.00,115702,72.91,11.00,-0.75
11-November-2013,600.00,606.25,592.35,596.90,598.185176251924263813,140963,3551,84321977.00,71897,51.00,13.90,-3.10
8-November-2013,597.00,607.95,590.00,602.10,602.122510070586496175,108236,4270,65171332.00,25937,23.96,17.95,5.10
7-November-2013,605.00,616.00,602.10,605.90,608.525720470128618848,151533,4417,92211728.00,79371,52.38,13.90,0.90
6-November-2013,591.00,608.45,586.25,603.05,600.955418105871957586,112041,5819,67331646.00,18748,16.73,22.20,12.05
5-November-2013,608.00,608.55,590.65,592.75,596.174007392182634545,113363,6420,67584074.00,47331,41.75,17.90,-15.25
3-November-2013,613.95,614.00,609.05,610.85,611.099419183941286544,41149,1813,25146130.00,26277,63.86,4.95,-3.10
1-November-2013,608.80,613.15,601.60,605.10,605.360800328637363168,82766,4225,50103292.00,25173,30.41,11.55,-3.70
31-October-2013,620.00,620.00,605.60,607.95,611.703573809454798411,34501,1628,21104385.00,17882,51.83,14.40,-12.05
30-October-2013,615.00,622.00,613.10,618.60,618.316969896173701204,51721,2513,31979972.00,24193,46.78,8.90,3.60
29-October-2013,603.00,619.35,601.00,616.75,613.005856377814662866,63862,3379,39147780.00,20428,31.99,18.35,13.75
28-October-2013,612.25,612.25,598.50,603.85,604.005884913380342996,57435,2835,34691078.00,16004,27.86,13.75,-8.40
25-October-2013,622.00,622.00,603.00,610.30,609.521567927223517028,106408,5080,64857971.00,28150,26.45,19.00,-11.70
24-October-2013,624.80,627.85,617.95,620.75,623.654351281264813317,107589,2983,67098348.00,62995,58.55,9.90,-4.05
23-October-2013,644.00,645.10,618.65,622.80,628.166870415647921760,129244,6388,81186799.00,58641,45.37,26.45,-21.20
22-October-2013,629.80,645.00,627.50,638.05,632.681334119791945948,93245,4077,58994371.00,44803,48.05,17.50,8.25
21-October-2013,633.00,635.00,626.00,630.65,629.448821357897538564,86413,2449,54392561.00,43017,49.78,9.00,-2.35
18-October-2013,622.00,634.35,622.00,631.35,628.864953637029737992,79158,2649,49779692.00,39538,49.95,12.35,9.35
17-October-2013,624.00,632.50,615.25,620.50,623.566270962449872402,87776,4372,54734153.00,33592,38.27,17.25,-3.50
15-October-2013,626.30,630.00,617.00,622.90,623.692069706233825265,272802,3701,170144444.00,57781,21.18,13.00,-3.40
14-October-2013,630.00,632.55,619.00,626.30,626.135411585125969754,63547,3349,39789027.00,19560,30.78,13.55,-3.70
11-October-2013,644.00,647.60,623.00,625.65,630.393698949824970828,94270,3777,59427214.00,40096,42.53,24.60,-18.35
10-October-2013,648.80,650.00,636.30,639.35,640.617658905295272047,116689,8828,74753034.00,47053,40.32,13.70,-9.45
9-October-2013,616.00,650.00,610.15,644.60,635.281550860626514512,352011,16065,223626094.00,84036,23.87,39.85,28.60
8-October-2013,603.50,617.50,602.00,613.35,611.353789850208273946,108751,4600,66485336.00,20895,19.21,15.50,9.85
7-October-2013,600.60,610.35,596.00,603.45,603.918689068657954781,120525,4476,72787300.00,32616,27.06,14.35,2.85
4-October-2013,604.80,609.70,598.40,600.60,604.351676884952956392,101289,4212,61214177.00,30024,29.64,11.30,-4.20
3-October-2013,592.00,608.50,592.00,600.55,601.166808454612665714,197478,7726,118717219.00,101932,51.62,16.50,8.55
1-October-2013,595.00,598.45,587.50,589.50,591.033637947587383991,56246,2605,33243278.00,16555,29.43,10.95,-5.50
30-September-2013,591.00,601.25,584.20,592.55,593.358388556514075555,177009,6298,105029775.00,57784,32.64,17.05,1.55
27-September-2013,585.80,597.30,585.00,589.75,590.356948314812903521,348804,5521,205918865.00,249657,71.58,12.30,3.95
26-September-2013,570.90,586.80,569.75,581.30,582.021536914438950808,155129,6784,90288419.00,41387,26.68,17.05,10.40
25-September-2013,559.00,570.00,556.00,568.60,564.138560116061173910,82715,3559,46662721.00,24521,29.65,14.00,9.60
24-September-2013,555.00,563.95,545.00,556.55,554.897953333283040503,132557,5964,73555608.00,13849,10.45,18.95,1.55
23-September-2013,566.00,571.20,551.65,558.80,561.088097031400150637,77006,3292,43207150.00,17533,22.77,19.55,-7.20
20-September-2013,565.00,572.95,557.35,566.60,567.246717137880209031,119408,4382,67733796.00,30941,25.91,15.60,1.60
19-September-2013,560.00,564.75,552.00,558.00,558.975298369692399698,115377,4586,64492893.00,36605,31.73,12.75,-2.00
18-September-2013,550.00,553.70,535.55,548.85,543.166352271046012723,108144,4598,58740182.00,32276,29.85,18.15,-1.15
17-September-2013,562.50,562.50,541.10,544.35,548.085838884023741917,113049,4904,61960556.00,40776,36.07,21.40,-18.15
16-September-2013,578.00,583.00,554.55,562.45,564.885316176681075201,139732,5520,78932555.00,42853,30.67,28.45,-15.55
13-September-2013,557.00,570.00,554.00,563.50,563.854414366427606673,52567,2646,29640135.00,12467,23.72,16.00,6.50
12-September-2013,566.05,571.00,550.05,556.05,561.616373270966994300,94923,3483,53310311.00,26971,28.41,20.95,-10.00
11-September-2013,549.00,567.70,544.00,562.20,555.259305538970676037,234484,8904,130199423.00,90291,38.51,23.70,13.20
10-September-2013,530.00,552.00,529.00,548.70,543.735514714302072598,174660,5565,94968845.00,49483,28.33,23.00,18.70
6-September-2013,522.00,530.50,518.00,528.50,525.807857267703725614,74377,3522,39108011.00,17035,22.90,12.50,6.50
5-September-2013,526.00,533.90,509.10,518.00,518.813716898456848923,104980,4373,54465064.00,15646,14.90,24.80,-8.00
4-September-2013,511.50,524.70,500.40,519.85,514.840862490905483166,120952,5009,62271032.00,33739,27.89,24.30,8.35
3-September-2013,534.00,534.00,504.90,510.45,512.452053270210258511,197709,5255,101316383.00,95594,48.35,29.10,-23.55
2-September-2013,523.10,532.00,520.15,526.75,527.466022263960786110,109145,4710,57570279.00,42537,38.97,11.85,3.65
30-August-2013,513.00,540.30,503.15,519.80,524.749881063424099734,266949,10569,140081456.00,40922,15.33,37.15,6.80
29-August-2013,508.15,515.00,493.50,510.55,505.042353838128486015,199368,7173,100689284.00,92682,46.49,21.50,2.40
28-August-2013,496.50,513.95,476.45,505.10,489.797832838088429142,223795,9521,109614306.00,107469,48.02,37.50,8.60
27-August-2013,514.95,516.45,490.20,497.10,499.355714387481300311,210565,6512,105146836.00,111016,52.72,26.25,-17.85
26-August-2013,510.00,521.90,509.60,516.95,514.632015009630072391,421596,8610,216966799.00,366373,86.90,12.30,6.95
23-August-2013,507.40,510.50,490.00,507.25,502.266045755934026327,174797,6797,87794598.00,45694,26.14,20.50,-0.15
22-August-2013,480.60,506.40,475.60,502.10,493.684078931702395648,159581,7569,78782599.00,65057,40.77,30.80,21.50
21-August-2013,515.90,515.90,477.00,482.50,492.913999281701569171,225533,9329,111168373.00,81321,36.06,38.90,-33.40
20-August-2013,518.50,518.50,491.60,507.45,501.267916787761617744,237417,8210,119009525.00,107543,45.30,26.90,-11.05
19-August-2013,544.00,546.80,512.10,520.05,521.001798124812695332,210219,9864,109524477.00,106746,50.78,34.70,-23.95
16-August-2013,551.00,553.90,535.15,542.00,542.193460162791576618,291047,6072,157803780.00,200895,69.02,18.75,-9.00
14-August-2013,545.00,557.75,538.25,550.20,549.910327442916874580,116234,3287,63918277.00,48018,41.31,19.50,5.20
13-August-2013,541.00,552.00,533.30,547.40,546.518097288073145427,103137,4424,56366237.00,26220,25.42,18.70,6.40
12-August-2013,521.00,552.10,521.00,540.55,542.557752000020990708,381121,13410,206780153.00,108208,28.39,31.10,19.55
8-August-2013,514.80,518.80,495.45,507.10,507.025916790001644466,182430,7458,92496738.00,50161,27.50,23.35,-7.70
7-August-2013,540.00,541.15,515.90,524.10,528.918032943605823924,104603,4532,55326413.00,29741,28.43,25.25,-15.90
6-August-2013,550.00,550.00,535.30,537.85,541.712367960730605990,73747,2921,39949662.00,28652,38.85,14.70,-12.15
5-August-2013,560.00,561.90,545.50,549.35,551.250103758358312197,86740,2710,47815434.00,37830,43.61,16.40,-10.65
2-August-2013,569.00,575.00,551.00,555.05,559.588436588338113467,81239,2753,45460405.00,26179,32.22,24.00,-13.95
1-August-2013,570.00,576.20,563.50,566.75,570.403370175756477622,110380,3256,62961124.00,42575,38.57,12.70,-3.25
31-July-2013,577.00,581.40,560.00,564.05,569.021028118290740355,115512,4612,65728757.00,27931,24.18,21.40,-12.95
30-July-2013,572.00,580.00,568.00,574.75,574.098046511627906976,102125,3156,58629763.00,36917,36.15,12.00,2.75
29-July-2013,562.00,575.00,562.00,569.50,569.410240233925155966,99861,3333,56861876.00,39544,39.60,13.00,7.50
26-July-2013,1100.05,1124.45,1100.00,1117.70,1117.599252794427344889,98768,6715,110383043.00,45042,45.60,24.45,17.65
25-July-2013,1126.00,1130.90,1081.70,1093.85,1106.216320206316358682,96163,5048,106377080.00,21941,22.82,49.20,-32.15
24-July-2013,1110.00,1130.70,1107.35,1127.60,1120.031294590963826070,143667,4394,160911536.00,80946,56.34,23.35,17.60
23-July-2013,1110.00,1117.45,1090.80,1107.10,1100.044357412954869125,81452,3318,89600813.00,38094,46.77,26.65,-2.90
22-July-2013,1082.00,1112.25,1068.75,1110.00,1101.501272945379855531,115873,5535,127634257.00,52813,45.58,43.50,28.00
19-July-2013,1120.00,1122.00,1074.05,1080.25,1091.748241037668118508,104465,5676,114049480.00,52002,49.78,47.95,-39.75
18-July-2013,1112.00,1132.70,1112.00,1117.75,1122.460387490388372767,79331,3082,89045905.00,34367,43.32,20.70,5.75
17-July-2013,1124.00,1131.35,1103.35,1113.10,1115.763937912599134557,67711,3522,75549492.00,24943,36.84,28.00,-10.90
16-July-2013,1107.80,1128.45,1103.00,1119.50,1120.469628519430467829,46705,3024,52331534.00,9159,19.61,25.45,11.70
15-July-2013,1100.00,1124.00,1098.50,1107.80,1113.355176663927691043,73020,3766,81297195.00,21334,29.22,25.50,7.80
12-July-2013,1105.00,1112.00,1090.35,1108.25,1100.001777162779970968,73713,4163,81084431.00,22940,31.12,21.65,3.25
11-July-2013,1082.25,1108.00,1082.25,1095.10,1098.159053218754711292,59697,3446,65556801.00,10806,18.10,25.75,12.85
10-July-2013,1080.85,1095.80,1066.15,1081.00,1083.013425246271355928,94002,5784,101805428.00,15196,16.17,29.65,0.15
9-July-2013,1047.00,1093.30,1047.00,1079.95,1076.752638038362265296,158072,9369,170204443.00,47561,30.09,46.30,32.95
8-July-2013,1035.00,1050.00,1027.00,1042.75,1042.180429443705923439,44383,2515,46255094.00,7857,17.70,23.00,7.75
5-July-2013,1037.00,1047.00,1032.25,1034.70,1038.887245922949657291,67696,3189,70328511.00,17782,26.27,14.75,-2.30
4-July-2013,1027.75,1044.00,1021.00,1030.55,1030.114217510502340223,95931,5152,98819887.00,39123,40.78,23.00,2.80
3-July-2013,1002.00,1022.00,992.30,1019.95,1010.595832366708060972,73279,4383,74055452.00,20325,27.74,29.70,17.95
2-July-2013,1005.00,1027.10,1001.80,1007.40,1013.333800560672807368,69916,4123,70848246.00,14725,21.06,25.30,2.40
1-July-2013,1010.00,1027.00,1001.30,1004.05,1010.803195974814481673,71152,3058,71920669.00,22517,31.65,25.70,-5.95
28-June-2013,978.00,1013.90,978.00,1008.50,1004.547582184338387222,177619,8902,178426737.00,56470,31.79,35.90,30.50
27-June-2013,945.00,998.05,945.00,973.55,977.799329482570586096,173299,9207,169451646.00,24971,14.41,53.05,28.55
26-June-2013,949.80,957.00,937.75,940.30,948.688925704090735312,54929,3092,52110534.00,21520,39.18,19.25,-9.50
25-June-2013,950.00,958.60,942.00,948.60,951.287961009972764319,48833,2329,46454245.00,13406,27.45,16.60,-1.40
24-June-2013,950.00,964.35,941.40,947.90,951.700670861285886911,119995,4698,114199322.00,53877,44.90,22.95,-2.10
21-June-2013,969.00,969.00,945.00,949.85,952.190182855266438426,164447,6848,156584819.00,83573,50.82,24.00,-19.15
20-June-2013,954.90,985.10,944.00,967.80,972.160289122760051533,119534,6349,116206208.00,17878,14.96,41.10,12.90
19-June-2013,971.90,976.80,952.25,961.15,968.465458587806707382,74664,4998,72309505.00,34358,46.02,24.55,-10.75
18-June-2013,974.00,979.95,964.00,971.10,972.213130417924502174,72214,4455,70207399.00,20915,28.96,15.95,-2.90
17-June-2013,962.75,985.20,948.30,973.85,973.614068111455108359,121125,7699,117929004.00,39451,32.57,36.90,11.10
14-June-2013,957.00,961.90,942.10,952.85,952.570717209121029039,102620,3785,97752807.00,27498,26.80,19.80,-4.15
13-June-2013,933.70,963.00,916.00,949.45,942.658151093126085325,317301,9294,299106374.00,80639,25.41,47.00,15.75
12-June-2013,985.00,991.50,972.00,981.00,980.357058342786743269,81981,2585,80370652.00,20973,25.58,19.50,-4.00
11-June-2013,990.00,1002.80,978.00,983.75,990.950064220695817278,89535,3612,88724714.00,20931,23.38,24.80,-6.25
10-June-2013,1022.00,1022.00,989.10,999.45,997.920650831582492662,124702,4149,124442701.00,48636,39.00,32.90,-22.55
7-June-2013,1019.00,1027.00,1008.60,1012.65,1017.700058337137929285,78852,3284,80247685.00,14214,18.03,18.40,-6.35
6-June-2013,1033.30,1039.00,1013.15,1018.90,1023.914466208538498998,73924,3179,75691853.00,15509,20.98,25.85,-14.40
5-June-2013,1028.00,1044.75,1011.35,1038.30,1032.831544733162644586,165213,5669,170637198.00,35138,21.27,33.40,10.30
