Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
8-April-2016,323.00,324.60,318.80,322.25,322.175330971095078969,743645,9786,239584074.00,49771,6.69,5.80,-0.75
7-April-2016,330.00,332.70,322.20,323.95,327.377795396722087450,1267575,15807,414975909.00,97514,7.69,10.50,-6.05
6-April-2016,314.00,331.90,313.70,328.45,326.288620842033964608,2208652,30339,720658015.00,274540,12.43,18.20,14.45
5-April-2016,317.90,319.25,308.40,312.10,313.594048913280357852,803013,11534,251820098.00,86075,10.72,10.85,-5.80
4-April-2016,315.15,322.90,315.10,320.20,320.387427972235811928,598901,9046,191880351.00,77424,12.93,7.80,5.05
1-April-2016,318.00,319.95,312.95,317.70,316.459250926987446695,1250826,19829,395835459.00,66509,5.32,7.00,-0.30
31-March-2016,325.00,325.60,314.60,319.50,320.031063558791608785,1645626,20999,526651439.00,239055,14.53,11.00,-5.50
30-March-2016,309.00,325.85,305.40,324.40,317.734398489523151512,1678940,22966,533456991.00,271467,16.17,20.45,15.40
29-March-2016,300.00,307.60,300.00,303.90,304.748419742069039497,876281,10587,267045250.00,106469,12.15,7.60,3.90
28-March-2016,317.25,317.90,297.75,300.05,305.048411326758696513,1238801,16103,377894277.00,163420,13.19,20.15,-17.20
23-March-2016,311.40,317.25,310.75,316.60,313.943757119690199946,982311,14102,308390406.00,136061,13.85,6.50,5.20
22-March-2016,304.50,311.65,301.15,309.45,306.042510064194293818,1025169,12020,313745294.00,154865,15.11,10.50,4.95
21-March-2016,303.50,305.70,300.80,302.90,303.299683299045136951,672243,9590,203891089.00,97150,14.45,4.90,-0.60
18-March-2016,298.90,302.75,297.20,302.00,300.305937845700004097,976280,12641,293182681.00,140060,14.35,5.55,3.10
17-March-2016,304.00,305.60,295.00,295.80,300.871306672570471240,1075013,14337,323440566.00,206473,19.21,10.60,-8.20
16-March-2016,299.80,302.75,294.20,299.20,298.575636606047400790,1156563,12165,345321534.00,203690,17.61,8.55,-0.60
15-March-2016,296.00,301.40,294.15,299.80,298.871888782094027510,1087235,13813,324943978.00,161767,14.88,7.25,3.80
14-March-2016,297.00,300.35,295.20,296.30,296.751901087756278958,1005740,9039,298455257.00,389003,38.68,5.15,-0.70
11-March-2016,296.00,298.00,290.20,294.45,293.929324542780082812,1421526,17352,417828177.00,70791,4.98,7.80,-1.55
10-March-2016,296.20,301.15,293.40,296.15,297.331116788907202667,1270446,17564,377743128.00,126263,9.94,7.75,-0.05
9-March-2016,284.80,296.85,281.30,295.45,288.126135677352348883,1435597,18293,413633016.00,140991,9.82,15.55,10.65
8-March-2016,288.75,296.50,286.40,291.85,293.257077540142833573,1266789,17012,371494840.00,157715,12.45,10.10,3.10
4-March-2016,289.00,291.20,284.75,288.35,287.856767599467596885,1277979,18090,367874904.00,175170,13.71,6.45,-0.65
3-March-2016,271.70,287.70,271.70,286.30,281.065453697869238776,2531255,30756,711448335.00,537195,21.22,16.00,14.60
2-March-2016,260.25,269.30,260.00,267.15,265.424093444106907238,1042848,17368,276796985.00,191535,18.37,9.30,6.90
1-March-2016,250.00,258.00,246.70,256.90,252.440936982167503127,1639647,14483,413914025.00,135344,8.25,11.30,6.90
29-February-2016,246.95,263.50,245.30,249.10,254.689496050512310084,1789346,18652,455727631.00,170921,9.55,18.20,2.15
26-February-2016,250.10,252.00,243.40,248.40,247.154509939304883050,677814,7086,167524787.00,65961,9.73,8.60,-1.70
25-February-2016,247.85,249.90,244.60,248.05,247.239774040542409788,672333,7210,166227459.00,82517,12.27,5.30,0.20
24-February-2016,250.85,253.75,246.75,247.85,250.848439452182849404,667522,6506,167446852.00,60661,9.09,7.00,-3.00
23-February-2016,255.95,261.25,252.00,253.45,256.659068008149491166,1177006,13008,302089263.00,111595,9.48,9.25,-2.50
22-February-2016,254.50,257.40,251.70,255.20,254.802054427430860024,651179,8106,165921747.00,74038,11.37,5.70,0.70
19-February-2016,249.00,254.50,246.95,253.25,251.602040872720680968,904711,9857,227627134.00,81794,9.04,7.55,4.25
18-February-2016,254.20,256.50,243.30,250.50,250.773706480182213816,1573536,15263,394601455.00,199823,12.70,13.20,-3.70
17-February-2016,245.70,252.55,238.10,251.35,244.926880294626521874,1348419,14142,330264059.00,139694,10.36,14.45,5.65
16-February-2016,249.00,251.45,243.05,244.85,246.626510818577883061,1598223,14790,394164162.00,134207,8.40,8.40,-4.15
15-February-2016,220.00,247.65,220.00,246.20,241.245965178165744673,2689462,25683,648821856.00,457535,17.01,27.65,26.20
12-February-2016,226.60,227.85,211.30,217.85,217.592132925683048302,1388445,15772,302114709.00,203333,14.64,16.55,-8.75
11-February-2016,235.55,236.00,221.20,225.00,228.429624341868584137,883942,9712,201918539.00,131836,14.91,14.80,-10.55
10-February-2016,234.00,237.50,227.40,235.65,232.520676853398685998,988279,9837,229795302.00,76328,7.72,10.10,1.65
9-February-2016,231.20,237.25,230.00,235.55,234.281987991238781552,1147329,10409,268798519.00,104445,9.10,7.25,4.35
8-February-2016,237.00,243.80,232.80,234.45,237.299068174128792150,1418720,15162,336660934.00,150854,10.63,11.00,-2.55
5-February-2016,215.00,239.10,215.00,234.00,226.490481887959893762,3764402,35227,852601223.00,324557,8.62,24.10,19.00
4-February-2016,224.75,228.50,219.15,226.15,222.974800443441480509,1900589,22034,423783453.00,142897,7.52,9.35,1.40
3-February-2016,227.90,233.85,221.50,224.00,228.071132113759827566,1458652,15674,332676413.00,238230,16.33,12.35,-3.90
2-February-2016,250.25,250.50,230.00,231.50,237.921408105857085369,1533237,16609,364789906.00,376952,24.59,20.50,-18.75
1-February-2016,251.00,254.80,246.60,249.40,251.146216826220086917,588831,7451,147882678.00,53285,9.05,8.20,-1.60
29-January-2016,253.50,258.50,247.55,250.05,252.941876711957897165,849539,9151,214883989.00,120420,14.17,10.95,-3.45
28-January-2016,256.80,258.50,252.55,254.40,255.067010320009826598,480329,5788,122516082.00,91489,19.05,5.95,-2.40
27-January-2016,255.70,259.95,253.80,257.55,256.894649993322443780,778728,9812,200051057.00,99886,12.83,6.15,1.85
25-January-2016,249.00,255.90,249.00,253.85,253.532050951224752127,833189,10931,211240116.00,108935,13.07,6.90,4.85
22-January-2016,238.00,250.00,237.80,247.10,244.801108009199658629,967862,12049,236933690.00,172991,17.87,12.20,9.10
21-January-2016,233.65,239.25,231.40,234.55,235.361869240990084440,924204,10674,217522381.00,95092,10.29,7.85,0.90
20-January-2016,234.90,234.90,226.75,231.70,230.468588499621398632,966716,10052,222797672.00,134551,13.92,8.15,-3.20
19-January-2016,237.00,241.25,231.30,237.95,236.728625310593286018,1064495,12990,251996438.00,215192,20.22,9.95,0.95
18-January-2016,230.00,244.00,225.30,236.25,235.106585650074912601,1501750,14322,353071315.00,185223,12.33,18.70,6.25
15-January-2016,241.30,243.00,228.40,229.90,235.499338522536009022,993987,11834,234083281.00,159008,16.00,14.60,-11.40
14-January-2016,235.60,242.50,231.70,238.70,237.282717123276787052,1447369,13418,343435649.00,141818,9.80,10.80,3.10
13-January-2016,248.10,251.70,237.10,247.00,244.804865913440867173,1390818,13479,340479014.00,144718,10.41,14.60,-1.10
12-January-2016,253.60,255.30,243.60,246.35,249.012005249048285180,923596,9929,229986492.00,159503,17.27,11.70,-7.25
11-January-2016,248.00,253.50,244.60,252.00,249.033510682120727260,1153095,9824,287159296.00,69136,6.00,8.90,4.00
8-January-2016,251.95,256.25,249.15,253.70,253.255052162529764183,1096956,10548,277809649.00,106558,9.71,7.10,1.75
7-January-2016,263.90,263.90,248.30,250.10,255.301246901598070068,1538293,18586,392728121.00,346908,22.55,15.60,-13.80
6-January-2016,273.80,274.45,266.15,268.50,270.489647970298998177,955658,9391,258495596.00,112127,11.73,8.30,-5.30
5-January-2016,257.50,276.20,257.50,274.10,269.727975361183346086,2624152,25038,707807206.00,443510,16.90,18.70,16.60
4-January-2016,256.45,263.10,253.55,257.00,258.352096153669057001,1411657,12573,364704545.00,133213,9.44,9.55,0.55
1-January-2016,261.00,261.00,254.00,257.30,256.699043427237999476,737947,5907,189430289.00,108025,14.64,7.00,-3.70
31-December-2015,260.00,260.55,257.05,259.55,258.972140285839125156,661421,6572,171289612.00,103661,15.67,3.50,-0.45
30-December-2015,257.05,261.75,255.50,258.15,258.755414242591228951,820244,9052,212242576.00,91593,11.17,6.25,1.10
29-December-2015,257.00,257.00,253.45,255.15,255.441898513010092833,701686,6042,179240004.00,73718,10.51,3.55,-1.85
28-December-2015,263.50,264.00,253.00,254.05,257.393488520441431485,1341907,10953,345398124.00,173900,12.96,11.00,-9.45
24-December-2015,265.00,266.25,260.80,263.50,262.845805835888480516,738705,6866,194165511.00,96493,13.06,5.45,-1.50
23-December-2015,262.00,266.25,262.00,263.70,264.622103291368081894,1270019,12028,336075099.00,391636,30.84,4.25,1.70
22-December-2015,258.55,261.55,256.50,257.20,259.131603464974032334,814667,7701,211105966.00,99138,12.17,5.05,-1.35
21-December-2015,255.10,261.50,254.75,258.55,259.124890030647196682,1109400,11288,287473153.00,154823,13.96,6.75,3.45
18-December-2015,257.10,257.90,254.05,255.35,255.623785314023410801,927606,9754,237118157.00,123117,13.27,3.85,-1.75
17-December-2015,246.20,257.55,246.20,256.55,252.888501969011794599,1643464,17243,415613149.00,408934,24.88,11.35,10.35
16-December-2015,246.90,248.60,242.35,244.90,245.244268713481199915,955501,9039,234331144.00,120405,12.60,6.25,-2.00
15-December-2015,247.00,247.60,241.25,244.20,243.878917725343339475,670255,6990,163461064.00,75830,11.31,6.35,-2.80
14-December-2015,239.50,248.75,238.75,245.05,244.587254457638677774,1608531,16014,393426181.00,165293,10.28,10.00,5.55
11-December-2015,235.60,243.90,235.60,240.90,240.748652029249636505,1693286,17188,407656322.00,323969,19.13,8.30,5.30
10-December-2015,225.70,234.50,225.70,232.95,230.267126275349472412,928471,8410,213796349.00,105110,11.32,8.80,7.25
9-December-2015,234.00,235.90,225.00,226.85,229.811601573057257739,906515,8015,208327664.00,158057,17.44,10.90,-7.15
8-December-2015,242.90,243.15,233.80,234.75,238.152089472627987790,757416,7197,180380203.00,171061,22.58,9.35,-8.15
7-December-2015,244.00,247.30,242.50,243.55,244.281018565631866438,697687,7916,170431691.00,90222,12.93,4.80,-0.45
4-December-2015,238.00,244.00,237.25,240.20,241.403160221914706739,1032649,9085,249284732.00,171165,16.58,6.75,2.20
3-December-2015,241.90,243.60,237.00,240.15,240.283232901972406071,1154022,9915,277292137.00,150317,13.03,6.60,-1.75
2-December-2015,239.25,245.65,238.15,243.50,242.648568646161029848,1426307,14497,346091352.00,204429,14.33,7.50,4.25
1-December-2015,230.50,238.65,230.35,237.65,236.449154213696823357,958339,9749,226598446.00,256235,26.74,8.30,7.15
30-November-2015,231.80,234.30,228.90,230.05,231.423612087674023510,526222,6199,121780196.00,71886,13.66,5.40,-1.75
27-November-2015,229.00,235.00,228.05,231.20,232.000647505653594139,931266,9335,216054315.00,133640,14.35,6.95,2.20
26-November-2015,224.60,229.80,224.30,227.90,227.685168281868919444,583931,6673,132952428.00,111189,19.04,5.50,3.30
24-November-2015,222.90,226.40,222.20,224.35,224.508111061728695715,657004,7256,147502727.00,99385,15.13,4.20,1.45
23-November-2015,230.50,230.90,223.10,224.40,225.603824155867870512,799549,7978,180381312.00,175631,21.97,7.80,-6.10
20-November-2015,229.25,232.40,228.00,229.70,230.480572480519841322,683901,7491,157625894.00,83231,12.17,4.40,0.45
19-November-2015,228.00,229.70,225.85,228.90,228.098820559985786101,765448,8179,174597786.00,86673,11.32,3.85,0.90
18-November-2015,234.50,234.80,225.15,225.85,229.573702766638554712,899973,9222,206610134.00,139677,15.52,9.65,-8.65
17-November-2015,232.00,235.80,231.00,234.50,233.676319234951679386,1009714,10612,235946251.00,165455,16.39,4.80,2.50
16-November-2015,222.25,230.60,220.30,229.80,226.638098659768988034,1283137,14109,290807730.00,219133,17.08,10.30,7.55
13-November-2015,218.90,223.60,216.85,222.15,221.506020364085158901,810250,9039,179475253.00,115682,14.28,6.75,3.25
11-November-2015,220.00,221.80,220.00,220.85,220.897625657746069664,247816,3852,54741966.00,98633,39.80,1.80,0.85
10-November-2015,221.95,222.25,217.05,217.95,218.999706812866344569,897038,8205,196451059.00,178189,19.86,5.20,-4.00
9-November-2015,215.00,224.25,213.00,222.15,219.976021315016361017,1411587,12666,310515292.00,230289,16.31,11.25,7.15
6-November-2015,218.70,221.60,215.25,220.10,218.583462572248982595,1862829,19246,407183613.00,300763,16.15,6.35,1.40
5-November-2015,236.00,236.00,224.55,225.60,228.727554052343334201,1508769,15318,345097043.00,292662,19.40,11.45,-10.40
4-November-2015,239.00,239.95,234.10,235.80,237.206211979814738006,925824,9624,219611204.00,131330,14.19,5.85,-3.20
3-November-2015,241.00,242.90,235.10,236.05,238.867564460915172262,796025,8798,190144553.00,189699,23.83,7.80,-4.95
2-November-2015,247.10,247.10,236.30,238.65,239.923354183805910015,946901,9758,227183664.00,232861,24.59,10.80,-8.45
30-October-2015,248.00,254.75,245.40,246.75,250.412644510672318463,1010652,11832,253080040.00,116965,11.57,9.35,-1.25
29-October-2015,247.50,251.00,244.70,247.40,248.412506267052418833,704079,8592,174902029.00,86941,12.35,6.30,-0.10
28-October-2015,245.50,248.50,244.50,247.25,246.992073338716572459,526325,5580,129998103.00,86948,16.52,4.00,1.75
27-October-2015,249.45,250.50,244.30,245.95,246.113685969027986410,587821,6413,144670793.00,86751,14.76,6.20,-3.50
26-October-2015,247.00,251.50,246.35,249.45,249.108896544021256708,680444,7186,169504654.00,114140,16.77,5.15,2.45
23-October-2015,247.00,251.55,244.30,246.05,247.978410619617678703,690571,8187,171246699.00,100237,14.52,7.25,-0.95
21-October-2015,241.00,246.70,238.25,244.80,243.659669091286250918,1108765,14389,270161313.00,137587,12.41,8.45,3.80
20-October-2015,247.70,249.10,240.00,240.80,244.500062512824673000,1047785,12185,256183498.00,220352,21.03,9.10,-6.90
19-October-2015,253.00,254.95,247.15,248.15,249.320017040417920552,697166,8526,173817439.00,125903,18.06,7.80,-4.85
16-October-2015,255.00,257.00,248.45,252.65,252.131606245308366351,823274,9694,207573396.00,89096,10.82,8.55,-2.35
15-October-2015,249.90,257.10,248.10,255.30,252.877172619072908231,1176863,13217,297601788.00,171206,14.55,9.00,5.40
14-October-2015,244.25,252.90,244.20,248.00,249.815080138788431502,953970,12280,238316092.00,103934,10.89,8.70,3.75
13-October-2015,248.70,248.70,243.55,245.20,245.341384905390250304,838180,10182,205640242.00,112796,13.46,5.15,-3.50
12-October-2015,254.70,261.95,250.00,251.15,255.698131374579496718,1678346,20752,429149936.00,237766,14.17,11.95,-3.55
9-October-2015,243.00,251.25,242.00,250.75,248.582411771559566334,2008366,22266,499244464.00,403389,20.09,9.25,7.75
8-October-2015,238.00,242.40,236.30,240.50,239.617273807183530000,1785501,20120,427836882.00,289538,16.22,6.10,2.50
7-October-2015,226.50,237.80,223.55,236.80,231.993511071135802180,1794441,19281,416298668.00,323202,18.01,14.25,10.30
6-October-2015,227.75,228.80,223.15,227.15,226.555364006209898555,1405498,14299,318423111.00,237362,16.89,5.65,-0.60
5-October-2015,215.00,225.40,214.35,224.50,221.150015389756051407,1669942,16750,369307699.00,428543,25.66,11.05,9.50
1-October-2015,215.95,215.95,210.40,212.15,212.376215196111372443,1071432,10908,227546673.00,166028,15.50,5.55,-3.80
30-September-2015,206.45,213.50,206.05,211.90,209.381799060561230295,1528998,17326,320144352.00,382542,25.02,7.45,5.45
29-September-2015,205.05,206.25,200.00,201.35,202.938799492054734550,3335005,28974,676801911.00,916562,27.48,6.25,-3.70
28-September-2015,217.25,218.45,208.65,209.45,213.252261734069562093,1180068,12311,251652170.00,359743,30.48,9.80,-7.80
24-September-2015,220.00,220.80,214.80,215.40,217.200270086697601236,874534,9713,189949021.00,266980,30.53,6.00,-4.60
23-September-2015,216.00,223.95,214.00,221.10,218.283751713049427559,1428009,14597,311711162.00,156927,10.99,9.95,5.10
22-September-2015,229.00,229.50,219.20,220.00,223.939231255282809061,1087253,12333,243478601.00,249145,22.92,10.30,-9.00
21-September-2015,227.00,229.15,223.30,226.85,226.349800687633421839,868486,11788,196581633.00,143932,16.57,5.85,-0.15
18-September-2015,233.00,235.30,228.00,228.55,231.643025568252380723,1207826,12640,279784469.00,167375,13.86,7.30,-4.45
16-September-2015,231.50,233.20,227.25,230.20,230.440609857187234728,1203954,12059,277439894.00,165122,13.71,5.95,-1.30
15-September-2015,243.90,243.90,228.20,229.05,233.430025742053521715,1783463,17208,416313814.00,456568,25.60,15.70,-14.85
14-September-2015,234.70,242.90,234.00,241.30,239.696811138016690589,1119553,12457,268353284.00,158593,14.17,8.90,6.60
11-September-2015,243.00,243.80,231.00,233.05,236.207395987776244393,1169526,13514,276250691.00,204728,17.51,12.80,-9.95
10-September-2015,237.00,243.00,231.70,240.30,236.739696743170683849,1258801,13493,298008167.00,127495,10.13,11.30,3.30
9-September-2015,236.20,241.45,232.35,239.25,238.251095168218915198,1671661,17451,398275064.00,344373,20.60,9.10,3.05
8-September-2015,217.20,233.00,217.20,228.80,225.910570506047772519,1689465,17173,381668002.00,345359,20.44,15.80,11.60
7-September-2015,220.90,223.90,215.10,215.90,218.760692980052422786,1032757,10452,225926637.00,240005,23.24,8.80,-5.00
4-September-2015,228.10,228.65,217.05,218.95,220.377495197468783547,1415920,13886,312036903.00,384488,27.15,11.60,-9.15
3-September-2015,223.00,232.70,221.55,229.65,228.461245968247862316,1330997,14730,304081233.00,267187,20.07,11.15,6.65
2-September-2015,218.00,225.90,210.60,219.65,219.043832520549585883,1920355,19990,420641919.00,206484,10.75,15.30,1.65
1-September-2015,221.00,226.15,213.50,216.20,220.334531313421149959,1387057,14167,305616554.00,254774,18.37,12.65,-4.80
31-August-2015,226.75,228.75,223.80,225.05,225.648070790199470510,904645,9170,204131399.00,152842,16.90,4.95,-1.70
28-August-2015,231.50,234.60,223.50,228.50,229.940760974978987521,1422964,16930,327197425.00,188015,13.21,11.10,-3.00
27-August-2015,219.00,229.25,215.30,225.85,221.267861572614313748,1894654,20484,419226039.00,395216,20.86,13.95,6.85
26-August-2015,214.00,219.60,209.05,215.50,213.713809243249120659,1581868,15728,338067036.00,287959,18.20,10.55,1.50
25-August-2015,208.00,218.00,200.40,214.15,209.656545426054054425,2622801,26250,549887397.00,536032,20.44,17.60,6.15
24-August-2015,230.00,230.90,202.70,206.15,218.250455428526469324,3304580,33119,721226090.00,1216710,36.82,28.20,-23.85
21-August-2015,238.00,238.20,231.60,237.25,235.018789042459565463,1438498,13299,338074058.00,262839,18.27,6.60,-0.75
20-August-2015,248.05,248.70,240.75,241.65,243.366804231982110580,1068341,10855,259998735.00,185667,17.38,7.95,-6.40
19-August-2015,251.00,253.00,246.75,249.90,250.299496185508383887,1100802,10719,275530186.00,271284,24.64,6.25,-1.10
