Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
15-December-2011,1755.00,1772.00,1734.00,1744.50,1751.049937998001335731,1013677,46627,1774999048.00,77703,7.67,38.00,-10.50
14-December-2011,1784.00,1839.00,1770.15,1784.65,1804.402628041910731609,1444117,62423,2605768510.00,146647,10.15,68.85,0.65
13-December-2011,1759.00,1802.85,1748.10,1787.20,1770.006125132943746211,874430,42050,1547746456.00,65365,7.48,54.75,28.20
12-December-2011,1881.00,1895.80,1765.00,1773.10,1821.612735890559786995,1045612,47754,1904700136.00,109134,10.44,130.80,-107.90
9-December-2011,1829.90,1885.00,1819.10,1863.95,1859.562131074219263858,950225,43914,1767002426.00,31784,3.34,65.90,34.05
8-December-2011,1937.00,1937.50,1860.00,1865.85,1885.327334298769693443,720227,34391,1357863650.00,75894,10.54,77.50,-71.15
7-December-2011,1912.00,1951.75,1910.15,1936.70,1938.828882346520574817,668803,34597,1296694573.00,96805,14.47,41.60,24.70
5-December-2011,1882.00,1914.40,1870.15,1908.60,1894.095162826886730320,652902,32902,1236658520.00,44734,6.85,44.25,26.60
2-December-2011,1822.00,1897.80,1802.00,1886.50,1850.167389916716915725,792718,40536,1466660993.00,132196,16.68,95.80,64.50
1-December-2011,1812.00,1853.50,1807.25,1819.25,1823.919904485696389066,552378,31748,1007493229.00,107201,19.00,46.25,7.25
30-November-2011,1748.00,1788.00,1728.10,1762.85,1754.978710401215301271,916316,43514,1608115072.00,99417,10.85,59.90,14.85
29-November-2011,1785.00,1798.00,1747.00,1756.50,1771.452206172194926763,672273,32777,1190899489.00,54293,8.08,51.00,-28.50
28-November-2011,1725.00,1785.05,1715.00,1776.90,1752.286896803169727553,619864,32170,1086179565.00,104615,16.88,70.05,51.90
25-November-2011,1647.80,1698.10,1635.10,1690.70,1678.808454384708357580,1072272,45228,1800139299.00,300434,28.02,63.00,42.90
24-November-2011,1657.00,1669.75,1629.10,1653.25,1644.799166755688494818,711436,33304,1170169340.00,146073,20.53,40.65,-3.75
23-November-2011,1670.00,1671.90,1629.25,1654.30,1649.702760334767855664,773312,39303,1275734941.00,190293,24.61,42.65,-15.70
22-November-2011,1680.00,1709.80,1664.85,1688.65,1691.388327920056689534,650561,33129,1100351282.00,66959,10.29,44.95,8.65
21-November-2011,1723.90,1724.40,1657.15,1673.05,1693.093890711141429036,734439,35522,1243474184.00,159595,21.73,67.25,-50.85
18-November-2011,1755.00,1765.90,1702.95,1725.50,1728.249481426678044263,881264,44157,1523044051.00,99121,11.25,62.95,-29.50
17-November-2011,1763.70,1799.95,1746.20,1757.50,1776.996967313053625795,841498,41886,1495339394.00,176183,20.94,53.75,-6.20
16-November-2011,1729.65,1776.80,1717.00,1764.90,1752.650305733893011571,949355,42052,1663887331.00,97017,10.22,59.80,35.25
15-November-2011,1746.00,1764.00,1719.50,1729.90,1741.906870088294039685,857136,41723,1493051087.00,104001,12.13,44.50,-16.10
14-November-2011,1826.00,1828.00,1741.40,1753.05,1781.461333944707768930,789478,38218,1406424531.00,130799,16.57,86.60,-72.95
11-November-2011,1860.00,1865.50,1782.15,1797.65,1812.052671833204006194,1527135,72940,2767249057.00,206998,13.55,83.35,-62.35
9-November-2011,2014.20,2018.25,1852.55,1862.50,1930.830934462161268694,2683137,130855,5180683921.00,409410,15.26,165.70,-151.70
8-November-2011,1971.25,2004.40,1960.05,1997.55,1983.199090724027956843,486321,22442,964471365.00,50894,10.47,44.35,26.30
4-November-2011,1957.70,1981.75,1953.10,1964.25,1967.060274009829879417,515164,23243,1013358639.00,82582,16.03,28.65,6.55
3-November-2011,1902.00,1942.00,1900.00,1934.50,1925.965471665971557299,510711,25016,983611752.00,51175,10.02,42.00,32.50
2-November-2011,1885.00,1924.90,1884.40,1908.95,1912.237429851529603798,415369,18557,794284149.00,34272,8.25,40.50,23.95
1-November-2011,1894.00,1920.00,1885.70,1902.20,1906.431330499770077400,465374,21092,887203574.00,37970,8.16,34.30,8.20
31-October-2011,1919.00,1922.90,1878.10,1906.70,1902.876582843196455512,554777,25718,1055672162.00,87218,15.72,44.80,-12.30
28-October-2011,1922.10,1929.85,1893.00,1907.00,1909.564068088100216928,511690,24364,977104838.00,148550,29.03,36.85,-15.10
26-October-2011,1858.00,1871.00,1853.00,1866.95,1865.352981614990040718,226924,12109,423293360.00,47722,21.03,18.00,8.95
25-October-2011,1920.00,1960.00,1828.80,1840.45,1874.550691198061555190,1546807,75373,2899568131.00,235322,15.21,131.20,-79.55
24-October-2011,1975.00,1989.50,1884.25,1907.55,1936.667996307366474673,729019,28888,1411867766.00,145848,20.01,105.25,-67.45
21-October-2011,1940.40,1967.00,1936.00,1948.60,1954.179388891217454589,524882,21628,1025713586.00,132249,25.20,31.00,8.20
20-October-2011,1892.70,1939.70,1887.20,1934.45,1915.813748677783192098,588973,25172,1128362571.00,44811,7.61,52.50,41.75
19-October-2011,1889.90,1924.90,1886.00,1919.10,1909.580732721181288000,386832,18705,738686934.00,52887,13.67,38.90,29.20
18-October-2011,1870.70,1880.80,1837.00,1863.40,1855.819509327207626020,659951,20718,1224749941.00,283129,42.90,43.80,-7.30
17-October-2011,1900.00,1931.40,1883.00,1891.80,1911.256304807042937113,578963,27054,1106546684.00,95207,16.44,48.40,-8.20
14-October-2011,1874.00,1903.90,1869.90,1882.50,1887.420156798614785243,519775,26850,981033812.00,38284,7.37,34.00,8.50
13-October-2011,1882.00,1932.40,1875.00,1886.95,1906.348214792175216391,1040131,49101,1982851875.00,155937,14.99,57.40,4.95
12-October-2011,1780.00,1881.25,1756.45,1872.25,1817.963732591907466476,1253081,59271,2278055812.00,193188,15.42,124.80,92.25
11-October-2011,1773.00,1805.00,1752.30,1765.10,1780.528048852555894809,1015300,34174,1807770128.00,349557,34.43,52.70,-7.90
10-October-2011,1760.00,1765.40,1722.20,1754.55,1747.922936391604100798,938744,29683,1640852169.00,378511,40.32,43.20,-5.45
7-October-2011,1763.00,1771.90,1744.00,1751.85,1755.769348466981132075,678400,30474,1191113926.00,175772,25.91,27.90,-11.15
5-October-2011,1804.00,1813.60,1708.55,1715.30,1738.742132657951252161,1625549,81036,2826410535.00,468108,28.80,105.05,-88.70
4-October-2011,1851.70,1873.40,1751.35,1786.70,1800.369546759885558804,1306173,60031,2351594092.00,335375,25.68,122.05,-65.00
3-October-2011,1884.90,1890.00,1853.70,1862.75,1864.961919347683728004,473390,22252,882854323.00,123230,26.03,36.30,-22.15
30-September-2011,1933.15,1936.00,1905.10,1911.10,1920.033704324356388658,539456,24205,1035773702.00,121726,22.56,30.90,-22.05
29-September-2011,1954.00,1961.00,1913.55,1950.10,1936.153197831522216799,534753,26145,1035363731.00,89653,16.77,47.45,-3.90
28-September-2011,2009.00,2011.00,1962.20,1968.70,1978.946073104392670716,477591,19720,945126834.00,64237,13.45,48.80,-40.30
27-September-2011,1986.00,2005.90,1976.60,1996.20,1995.281700291460348206,439854,20050,877632637.00,63521,14.44,29.30,10.20
26-September-2011,1955.60,1970.00,1924.10,1951.20,1948.924222628690880585,627628,28667,1223199412.00,59874,9.54,45.90,-4.40
23-September-2011,1915.05,1982.90,1890.60,1955.50,1941.800065882180700181,1038217,50803,2016009839.00,64962,6.26,92.30,40.45
22-September-2011,1969.90,1974.00,1925.00,1935.50,1948.611090344206339965,652748,30554,1271951992.00,157396,24.11,49.00,-34.40
21-September-2011,1992.00,2024.70,1990.10,2006.75,2009.126780109592651208,713369,35268,1433248762.00,90066,12.63,34.60,14.75
20-September-2011,1920.00,2000.00,1903.00,1989.05,1959.655550669016424044,632122,31489,1238741386.00,66353,10.50,97.00,69.05
19-September-2011,1929.70,1931.85,1905.85,1916.60,1918.288552239727556414,421078,20873,807749107.00,64354,15.28,26.00,-13.10
16-September-2011,1915.00,1957.70,1880.05,1945.55,1919.201822697285647079,1371045,68736,2631312063.00,117327,8.56,77.65,30.55
15-September-2011,1846.80,1904.20,1833.10,1898.15,1865.887517497829662420,906541,45443,1691503536.00,91723,10.12,71.10,51.35
14-September-2011,1840.00,1856.00,1812.90,1831.45,1833.208904066055342728,865335,47228,1586339827.00,65471,7.57,43.10,-8.55
13-September-2011,1880.00,1902.85,1822.75,1840.05,1860.085398539618162811,890589,43049,1656571595.00,166760,18.72,80.10,-39.95
12-September-2011,1932.70,1932.70,1861.30,1869.15,1887.432233924097040649,807373,41248,1523861825.00,215064,26.64,71.40,-63.55
9-September-2011,2031.00,2049.00,1945.45,1954.90,2000.309900043245927447,733017,33711,1466261162.00,139707,19.06,103.55,-76.10
8-September-2011,2035.45,2044.00,2011.65,2029.65,2027.317977709182976066,490157,21970,993704098.00,68583,13.99,32.35,-5.80
7-September-2011,1983.70,2042.85,1983.70,2028.15,2024.650497837278942717,559018,28936,1131816072.00,114533,20.49,59.15,44.45
6-September-2011,1992.00,1997.40,1934.10,1980.00,1962.703541619464841546,657637,33730,1290746469.00,112005,17.03,63.30,-12.00
5-September-2011,1974.00,2011.70,1965.50,2000.00,1994.688027153971018182,439862,23647,877387465.00,55823,12.69,46.20,26.00
2-September-2011,1990.00,2022.60,1960.00,1993.90,1993.158423940467527500,564801,29798,1125737871.00,71544,12.67,62.60,3.90
30-August-2011,1973.00,1983.50,1922.60,1974.50,1958.723253562924614456,658097,33334,1289029897.00,62480,9.49,60.90,1.50
29-August-2011,1928.70,1950.00,1912.40,1938.30,1935.153868380498739142,456832,26821,884040212.00,92774,20.31,37.60,9.60
26-August-2011,1964.40,1973.60,1872.00,1888.75,1915.077427502482265873,781544,43094,1496717273.00,147750,18.90,101.60,-75.65
25-August-2011,2000.10,2009.30,1954.00,1965.40,1976.691575904262471426,773448,39007,1528868146.00,106011,13.71,55.30,-34.70
24-August-2011,2067.00,2082.10,1981.00,1992.15,2025.915595628498072509,792222,39328,1604974905.00,150724,19.03,101.10,-74.85
23-August-2011,2079.00,2082.00,2038.00,2064.95,2062.261258598014455139,429605,21842,885957748.00,39942,9.30,44.00,-14.05
22-August-2011,2046.70,2074.00,2007.50,2061.50,2042.926623093369044050,557069,30673,1138051091.00,47216,8.48,66.50,14.80
19-August-2011,2059.00,2109.75,2026.10,2039.90,2064.004269678486806079,765163,39187,1579299699.00,94158,12.31,83.65,-19.10
18-August-2011,2184.00,2186.00,2068.30,2077.55,2114.514304152032621613,714373,35332,1510551927.00,122918,17.21,117.70,-106.45
17-August-2011,2203.00,2234.60,2167.30,2174.85,2195.417231122948125139,508011,26873,1115296103.00,56826,11.19,67.30,-28.15
16-August-2011,2184.00,2245.00,2165.30,2198.40,2214.593108102709273855,700852,32509,1552102009.00,100673,14.36,79.70,14.40
12-August-2011,2275.15,2276.80,2149.50,2193.45,2206.488805070261347346,667579,36715,1473005590.00,74000,11.08,127.30,-81.70
11-August-2011,2267.40,2284.45,2242.30,2250.30,2259.684479973795378046,354136,17504,800235623.00,21026,5.94,42.15,-17.10
10-August-2011,2275.00,2285.90,2255.55,2270.85,2271.316069968076405561,303224,16428,688717544.00,28519,9.41,30.35,-4.15
9-August-2011,2166.00,2288.00,2159.90,2230.60,2225.943770755154262783,787455,40126,1752830552.00,69729,8.85,128.10,64.60
8-August-2011,2184.05,2264.55,2180.00,2218.25,2224.802052812691110563,438228,24262,974970554.00,37818,8.63,84.55,34.20
5-August-2011,2209.00,2244.80,2180.50,2232.85,2214.857090424037013578,476798,27767,1056039431.00,71065,14.90,64.30,23.85
4-August-2011,2290.50,2310.00,2251.05,2257.35,2283.391773292147573979,293629,14289,670470043.00,38663,13.17,58.95,-33.15
3-August-2011,2256.90,2288.50,2246.25,2278.95,2266.453682779066343293,302231,15788,684992563.00,32416,10.73,42.25,22.05
2-August-2011,2331.00,2338.45,2268.40,2276.80,2295.629900577624795024,338455,16744,776967418.00,62558,18.48,70.05,-54.20
1-August-2011,2366.90,2383.85,2328.25,2344.25,2351.445388922328121143,230933,11976,543026338.00,36628,15.86,55.60,-22.65
29-July-2011,2355.25,2377.00,2335.00,2342.00,2352.711499120754969888,313337,14845,737191563.00,42006,13.41,42.00,-13.25
28-July-2011,2379.00,2395.00,2348.10,2356.45,2363.686440677966101694,305974,16357,723226595.00,31892,10.42,46.90,-22.55
27-July-2011,2444.70,2444.70,2381.50,2403.30,2404.443241723664799397,387732,19351,932279587.00,94001,24.24,63.20,-41.40
26-July-2011,2512.10,2529.50,2430.00,2441.80,2466.814005448407061988,506203,26490,1248708650.00,51177,10.11,99.50,-70.30
25-July-2011,2490.00,2524.00,2472.25,2513.65,2507.618138313640791089,236130,12744,592123871.00,49387,20.92,51.75,23.65
22-July-2011,2470.00,2502.00,2461.00,2494.05,2484.584762632534148438,261725,13029,650277947.00,23951,9.15,41.00,24.05
21-July-2011,2470.00,2481.00,2444.00,2452.25,2464.472596529042327845,269090,10429,663164931.00,64286,23.89,37.00,-17.75
20-July-2011,2525.10,2528.40,2463.00,2472.30,2494.406985778343421188,270292,13120,674218253.00,29732,11.00,65.40,-52.80
19-July-2011,2465.00,2515.80,2465.00,2511.60,2497.932204908290579402,334862,15168,836462574.00,65884,19.67,50.80,46.60
18-July-2011,2468.15,2483.10,2455.60,2472.30,2471.982140115112332480,188859,8685,466856075.00,11753,6.22,27.50,4.15
15-July-2011,2466.40,2499.00,2462.75,2470.95,2479.210188109982247485,239966,11913,594926152.00,16724,6.97,36.25,4.55
14-July-2011,2423.90,2486.90,2414.00,2466.40,2455.498149360524158835,387974,19397,952669439.00,60497,15.59,72.90,42.50
13-July-2011,2412.10,2441.00,2412.10,2432.50,2429.803411919753990335,245844,11733,597352590.00,18608,7.57,28.90,20.40
12-July-2011,2405.50,2424.85,2385.50,2400.30,2403.144497139308110397,349391,18028,839637059.00,30917,8.85,39.35,-5.20
11-July-2011,2458.00,2470.00,2422.00,2430.90,2442.259521664797691049,271985,13532,664257956.00,20978,7.71,48.00,-27.10
8-July-2011,2485.00,2515.00,2457.20,2478.65,2488.692342932084140839,445301,22812,1108217189.00,34908,7.84,57.80,-6.35
7-July-2011,2445.90,2482.00,2428.25,2475.85,2466.421830093536081935,306192,17849,755198633.00,30837,10.07,53.75,29.95
6-July-2011,2467.25,2475.00,2437.00,2443.10,2451.211189290325980973,265629,13664,651112777.00,15605,5.87,38.00,-24.15
5-July-2011,2438.00,2477.00,2409.35,2471.70,2449.930613613547718183,486104,24494,1190921071.00,33840,6.96,67.65,33.70
4-July-2011,2440.00,2449.55,2425.00,2433.50,2436.108806237844525641,224693,11078,547376596.00,21831,9.72,24.55,-6.50
1-July-2011,2419.80,2430.00,2385.50,2421.10,2410.258042955439251890,502707,22266,1211653590.00,128324,25.53,44.50,1.30
30-June-2011,2385.35,2430.00,2385.35,2405.95,2411.355951591183089092,453719,26982,1094078011.00,64975,14.32,44.65,20.60
29-June-2011,2350.00,2385.00,2346.15,2380.50,2365.519330496048066950,335532,19625,793707432.00,76087,22.68,38.85,30.50
28-June-2011,2333.00,2348.50,2320.05,2338.15,2334.865103808527727538,346118,18245,808138840.00,30085,8.69,28.45,5.15
27-June-2011,2275.70,2329.10,2261.55,2324.70,2304.149292417809004497,532023,27771,1225860419.00,55861,10.50,67.55,49.00
24-June-2011,2176.25,2298.90,2175.00,2288.15,2246.210702400549509113,675512,31700,1517342284.00,196072,29.03,123.90,111.90
23-June-2011,2130.00,2169.00,2130.00,2159.55,2155.795844263193852849,237118,13080,511177999.00,21998,9.28,39.00,29.55
22-June-2011,2162.00,2166.00,2123.60,2141.05,2138.817150841437205048,356414,16433,762304376.00,55805,15.66,42.40,-20.95
21-June-2011,2195.00,2211.00,2142.55,2149.75,2180.386649176228790081,422326,19878,920833972.00,50785,12.03,68.45,-45.25
20-June-2011,2219.00,2223.00,2123.00,2179.75,2181.093360898614271802,384058,16932,837666354.00,55773,14.52,100.00,-39.25
17-June-2011,2217.10,2222.85,2190.00,2211.10,2207.686928226822385177,363562,17233,802631075.00,67912,18.68,32.85,-6.00
16-June-2011,2170.00,2225.00,2161.00,2205.75,2201.825269437394944134,728184,35793,1603333932.00,60680,8.33,64.00,35.75
15-June-2011,2235.60,2237.35,2177.00,2182.00,2193.458927368347811920,589261,25273,1292519801.00,208431,35.37,60.35,-53.60
14-June-2011,2223.00,2246.50,2221.65,2233.95,2233.596974082719406504,290887,12958,649724323.00,30111,10.35,24.85,10.95
13-June-2011,2239.00,2242.30,2212.00,2220.10,2223.323713572695519616,421147,18984,936346112.00,106360,25.25,30.30,-18.90
10-June-2011,2269.05,2275.60,2226.30,2242.95,2248.251263971898473002,469156,21159,1054780570.00,80216,17.10,49.30,-26.10
9-June-2011,2293.10,2310.00,2256.80,2263.15,2272.315952622379834326,553257,24751,1257174707.00,106936,19.33,53.20,-29.95
8-June-2011,2312.40,2324.90,2288.20,2293.25,2304.504178415376999074,371672,18099,856519677.00,63319,17.04,36.70,-19.15
7-June-2011,2310.00,2335.90,2305.00,2316.60,2319.894461085410271874,296791,16480,688523797.00,44586,15.02,30.90,6.60
6-June-2011,2301.00,2318.80,2271.15,2311.65,2297.817464627697584679,419820,20068,964669728.00,45109,10.74,47.65,10.65
3-June-2011,2334.00,2357.00,2304.20,2312.80,2323.154400737777752861,356747,16585,828778363.00,69366,19.44,52.80,-21.20
2-June-2011,2307.70,2349.90,2295.05,2332.95,2330.467401897706129784,474046,26933,1104748750.00,98835,20.85,54.85,25.25
1-June-2011,2308.00,2339.90,2301.00,2329.65,2323.301281105205282402,481069,24141,1117668224.00,127450,26.49,38.90,21.65
31-May-2011,2250.25,2304.70,2249.00,2297.80,2274.614403701688029857,439151,23574,998899190.00,95582,21.77,55.70,47.55
30-May-2011,2242.70,2254.00,2215.05,2236.00,2234.687222472292850277,410995,20013,918445275.00,53082,12.92,38.95,-6.70
27-May-2011,2201.40,2241.00,2201.00,2234.50,2225.560557204564622775,429214,23106,955241749.00,108410,25.26,40.00,33.10
26-May-2011,2182.00,2213.65,2168.50,2188.85,2189.509652246351909522,747857,37313,1637440120.00,130280,17.42,45.15,6.85
25-May-2011,2218.90,2229.05,2165.00,2175.75,2205.078626896444860928,948683,38397,2091920607.00,316189,33.33,64.05,-43.15
24-May-2011,2249.80,2269.15,2215.05,2221.60,2236.921967287279348314,716174,34057,1602025353.00,201610,28.15,54.10,-28.20
23-May-2011,2316.80,2316.80,2244.00,2252.85,2272.289952114111054508,490750,28239,1115126294.00,111368,22.69,72.80,-63.95
20-May-2011,2312.95,2357.40,2311.70,2322.05,2331.880803215436383206,559302,28264,1304225597.00,151998,27.18,45.70,9.10
19-May-2011,2362.00,2378.70,2320.00,2327.60,2341.974046440659337106,618682,33720,1448937187.00,137710,22.26,58.70,-34.40
18-May-2011,2394.00,2398.00,2331.15,2355.70,2363.614262916886920927,1401789,79105,3313288474.00,273689,19.52,66.85,-38.30
17-May-2011,2624.40,2628.00,2401.00,2413.60,2479.300553319919517102,2496928,139369,6190634972.00,440026,17.62,227.00,-210.80
16-May-2011,2637.00,2656.80,2610.50,2617.30,2630.457195604151546518,504294,18039,1326523781.00,129499,25.68,46.30,-19.70
13-May-2011,2644.80,2679.85,2616.20,2649.05,2651.071755707076300011,505688,22166,1340615174.00,115360,22.81,63.65,4.25
12-May-2011,2657.00,2677.50,2631.65,2642.85,2649.237656514382402707,472800,19027,1252559564.00,127926,27.06,45.85,-14.15
11-May-2011,2639.90,2688.90,2612.25,2674.80,2657.643768085305807439,501443,24881,1332656864.00,73481,14.65,76.65,34.90
10-May-2011,2619.20,2639.00,2607.70,2628.10,2625.568324010834605035,334853,13712,879179430.00,78763,23.52,31.30,8.90
9-May-2011,2655.00,2665.00,2602.30,2623.45,2625.712987707108498129,271295,15468,712342805.00,31642,11.66,62.70,-31.55
6-May-2011,2605.00,2659.00,2605.00,2642.95,2638.310129099693823749,324323,18072,855664656.00,41108,12.68,54.00,37.95
5-May-2011,2615.70,2643.70,2588.00,2602.60,2611.912433004147503773,504882,21708,1318707573.00,131369,26.02,55.70,-13.10
4-May-2011,2592.80,2642.50,2564.00,2617.35,2607.243051549572335068,622333,34347,1622573390.00,77334,12.43,78.50,24.55
3-May-2011,2683.70,2727.15,2575.15,2583.10,2631.561425343724887993,1453488,67646,3824942953.00,352149,24.23,152.00,-100.60
2-May-2011,2811.50,2819.55,2682.15,2691.65,2714.754661600964071035,554316,29665,1504831945.00,144285,26.03,137.40,-119.85
29-April-2011,2857.00,2868.70,2783.50,2805.60,2820.032672097350027656,318192,15090,897311836.00,53607,16.85,85.20,-51.40
28-April-2011,2933.00,2933.00,2845.00,2858.95,2885.505244691831075087,303259,14276,875055435.00,70070,23.11,88.00,-74.05
27-April-2011,2942.70,2954.90,2901.20,2910.25,2922.271587958864801601,336646,16770,983771041.00,80451,23.90,53.70,-32.45
26-April-2011,2924.40,2949.70,2888.00,2934.30,2917.971419471996717204,326551,17918,952866485.00,31580,9.67,61.70,9.90
25-April-2011,2870.10,2959.90,2870.00,2919.35,2924.116536023476990566,232057,14860,678561711.00,37705,16.25,89.90,49.25
21-April-2011,2819.00,2873.50,2810.10,2860.35,2844.015427206131188503,393007,23138,1117717971.00,68844,17.52,63.40,41.35
20-April-2011,2754.80,2802.00,2731.00,2795.05,2770.927417202698101574,434676,21240,1204455646.00,56511,13.00,71.00,40.25
19-April-2011,2760.50,2768.00,2720.45,2738.55,2742.512468323431078174,281754,17235,772713858.00,23670,8.40,47.55,-21.95
18-April-2011,2811.90,2843.90,2748.00,2752.95,2788.381614291210594867,283307,15022,789968030.00,30450,10.75,95.90,-58.95
15-April-2011,2822.00,2849.00,2793.00,2803.30,2821.145872552710843373,297472,15822,839211905.00,34982,11.76,56.00,-18.70
13-April-2011,2765.10,2828.90,2758.05,2819.40,2805.396029476930174397,329478,17033,924316273.00,56876,17.26,70.85,54.30
11-April-2011,2772.00,2794.90,2765.00,2779.10,2779.351895051609532902,222052,12495,617160647.00,15469,6.97,29.90,7.10
8-April-2011,2803.55,2824.50,2761.65,2779.00,2788.854287447977469544,303234,15168,845675441.00,48790,16.09,62.85,-24.55
7-April-2011,2795.70,2828.90,2775.60,2808.35,2808.474688097280539377,332235,17610,933073588.00,26457,7.96,53.30,12.65
6-April-2011,2798.00,2822.70,2775.50,2796.80,2802.990699142766944316,370611,21527,1038819186.00,44830,12.10,47.20,-1.20
5-April-2011,2781.35,2799.00,2742.40,2793.90,2774.106170211132634078,390797,21406,1084112369.00,40588,10.39,56.60,12.55
4-April-2011,2732.00,2771.70,2727.95,2762.35,2751.338347508581673480,320159,15416,880865734.00,55251,17.26,43.75,30.35
1-April-2011,2772.00,2773.90,2707.00,2719.50,2729.517255870790585518,490181,25734,1337957498.00,112622,22.98,66.90,-52.50
31-March-2011,2878.10,2888.00,2755.30,2767.90,2813.058184882513179297,510270,27287,1435419200.00,83393,16.34,132.70,-110.20
30-March-2011,2776.20,2881.00,2776.20,2859.25,2829.991460104405205867,541927,31094,1533648782.00,108975,20.11,104.80,83.05
29-March-2011,2737.00,2792.00,2737.00,2768.65,2778.254134864820285204,333445,15595,926394950.00,80317,24.09,55.00,31.65
28-March-2011,2700.15,2759.00,2700.00,2747.30,2738.149606955891849130,419673,18565,1149127460.00,103755,24.72,59.00,47.15
25-March-2011,2665.90,2715.40,2648.10,2709.45,2680.834221903530378899,333307,17717,893540812.00,50971,15.29,67.30,43.55
24-March-2011,2650.30,2666.20,2633.70,2651.70,2653.371127377699881437,193990,9812,514727465.00,24984,12.88,32.50,1.40
23-March-2011,2615.00,2649.50,2596.50,2646.70,2631.950779051937744120,351517,15446,925175442.00,56591,16.10,53.00,31.70
22-March-2011,2596.70,2631.80,2593.50,2620.95,2617.238229440959118542,329636,15091,862735941.00,65240,19.79,38.30,24.25
21-March-2011,2608.70,2614.00,2570.05,2582.70,2590.443825408708672110,287185,14423,743936610.00,27564,9.60,43.95,-26.00
18-March-2011,2645.00,2645.00,2580.35,2590.65,2603.849450665539826748,378640,17308,985921556.00,74012,19.55,64.65,-54.35
17-March-2011,2629.30,2668.95,2608.60,2618.10,2637.479902237262643354,531900,26266,1402875560.00,54599,10.26,60.35,-11.20
16-March-2011,2576.00,2654.00,2576.00,2642.85,2622.823052287396159414,387493,19561,1016325573.00,72486,18.71,78.00,66.85
15-March-2011,2562.35,2585.00,2523.55,2563.45,2562.026625644552989866,430337,18396,1102534852.00,105586,24.54,61.45,1.10
14-March-2011,2569.00,2605.00,2567.00,2600.10,2586.690498764727271491,294267,13966,761177653.00,62332,21.18,38.00,31.10
11-March-2011,2575.00,2596.90,2558.10,2571.55,2574.185665320455029574,464761,18710,1196381104.00,131689,28.33,38.80,-3.45
10-March-2011,2618.00,2618.00,2579.00,2589.70,2589.344440322911277490,409772,16871,1061040850.00,116285,28.38,39.00,-28.30
9-March-2011,2660.00,2664.00,2618.10,2632.55,2636.702234170761101325,431480,18246,1137684280.00,88504,20.51,45.90,-27.45
8-March-2011,2624.55,2655.00,2624.55,2644.55,2644.709731911033253042,287703,14279,760890924.00,49052,17.05,30.45,20.00
7-March-2011,2680.20,2680.20,2612.55,2622.80,2631.341958054069032403,461928,21329,1215490528.00,115476,25.00,67.65,-57.40
4-March-2011,2710.10,2728.00,2693.00,2700.20,2706.122101990241199378,649670,19298,1758086346.00,78988,12.16,35.00,-9.90
3-March-2011,2693.80,2721.00,2658.10,2690.00,2687.921578793326922272,717510,38813,1928610612.00,79616,11.10,62.90,-3.80
1-March-2011,2651.00,2719.90,2648.00,2706.90,2686.840066133715505594,535884,27459,1439834602.00,128569,23.99,71.90,55.90
28-February-2011,2591.45,2660.00,2585.10,2632.00,2624.056444752201009001,808720,41265,2122126928.00,147608,18.25,74.90,40.55
25-February-2011,2543.10,2617.40,2531.70,2583.90,2577.403968312245480185,830731,40830,2141129376.00,200976,24.19,85.70,40.80
24-February-2011,2623.80,2639.90,2515.00,2530.95,2576.773892340694120699,882469,38869,2273923080.00,235649,26.70,124.90,-92.85
23-February-2011,2713.10,2720.00,2616.90,2622.30,2664.164451101842129767,622866,30783,1659417455.00,100177,16.08,103.10,-90.80
22-February-2011,2770.25,2777.00,2717.30,2727.05,2743.247060512787325521,494474,22332,1356464347.00,163137,32.99,59.70,-43.20
21-February-2011,2756.55,2799.00,2744.00,2791.50,2773.018139385385077630,429342,20309,1190573154.00,100691,23.45,55.00,34.95
18-February-2011,2785.00,2813.40,2738.50,2755.30,2773.942379270929184802,628142,29815,1742429714.00,100042,15.93,74.90,-29.70
17-February-2011,2751.00,2787.45,2740.65,2779.35,2767.810690797191467712,404909,20401,1120711459.00,69943,17.27,46.80,28.35
16-February-2011,2738.00,2767.00,2723.35,2752.95,2749.900620917233483736,371225,20769,1020831858.00,30788,8.29,43.65,14.95
15-February-2011,2707.00,2753.90,2671.10,2728.40,2719.361952086963380443,697305,37483,1896224686.00,46665,6.69,82.80,21.40
14-February-2011,2618.70,2698.85,2606.95,2691.20,2670.391383908148577932,448115,25001,1196642435.00,51559,11.51,91.90,72.50
11-February-2011,2497.90,2592.50,2486.55,2584.65,2531.121151069230476556,551939,31653,1397024477.00,49237,8.92,105.95,86.75
10-February-2011,2578.00,2585.00,2478.60,2496.65,2506.625679950868066307,775056,37153,1942775273.00,156620,20.21,106.40,-81.35
9-February-2011,2631.15,2635.10,2576.50,2590.90,2605.313331568674975443,627128,25066,1633864939.00,151311,24.13,58.60,-40.25
8-February-2011,2670.00,2684.80,2623.00,2638.70,2656.881241894907794566,577569,22893,1534532242.00,159258,27.57,61.80,-31.30
7-February-2011,2660.00,2687.50,2636.00,2662.70,2664.142749915528310083,414340,21255,1103860907.00,29165,7.04,51.50,2.70
4-February-2011,2652.00,2692.80,2628.50,2646.70,2659.672472480108630146,655435,30421,1743242427.00,94249,14.38,64.30,-5.30
