Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
5-December-2013,505.00,509.45,503.40,504.05,505.317365714455575042,67282,4279,33998763.00,32379,48.12,6.05,-0.95
4-December-2013,507.45,507.90,501.00,502.25,503.900843691633927996,77635,5760,39120342.00,30082,38.75,6.90,-5.20
3-December-2013,506.70,514.70,503.00,504.25,507.006881097353946445,265074,10973,134394342.00,95428,36.00,11.70,-2.45
2-December-2013,509.00,509.00,503.15,504.95,505.291166925356286157,99218,5543,50133979.00,61169,61.65,5.85,-4.05
29-November-2013,505.95,507.75,502.25,503.35,504.721696584458081985,95651,4251,48277135.00,52972,55.38,5.50,-2.60
28-November-2013,509.85,513.00,500.10,504.55,506.134070193066819780,69665,5161,35259830.00,22963,32.96,12.90,-5.30
27-November-2013,506.50,508.00,499.75,504.40,503.877165055349475713,68474,2452,34502485.00,21760,31.78,8.25,-2.10
26-November-2013,513.00,517.00,505.55,506.80,511.977478679732082713,157362,2051,80565800.00,133057,84.55,11.45,-6.20
25-November-2013,510.00,519.30,510.00,516.45,515.703328702205812382,52543,1951,27096600.00,20387,38.80,9.30,6.45
22-November-2013,513.00,514.85,505.00,508.20,510.723800011307313947,53063,2377,27100537.00,9367,17.65,9.85,-4.80
21-November-2013,522.00,522.00,507.75,510.50,514.688373700248170137,63666,2453,32768150.00,21162,33.24,14.25,-11.50
20-November-2013,533.00,536.95,522.00,524.55,531.524693871159688077,63862,2519,33944230.00,13194,20.66,14.95,-8.45
19-November-2013,528.00,534.10,528.00,530.65,531.460944966722852624,57547,1710,30583983.00,13217,22.97,6.10,2.65
18-November-2013,520.00,528.00,515.55,526.20,521.133632327353452930,66668,2998,34742937.00,14064,21.10,12.45,6.20
14-November-2013,525.00,530.00,511.90,513.75,518.843864945748902453,75851,3077,39354826.00,21670,28.57,18.10,-11.25
13-November-2013,525.00,531.95,518.25,522.70,523.838347256000845934,75656,2786,39631514.00,11372,15.03,13.70,-2.30
12-November-2013,546.10,551.60,528.65,531.05,538.097266129391335322,44918,2468,24170253.00,11491,25.58,22.95,-15.05
11-November-2013,559.00,559.00,545.00,547.60,550.924503132334813664,59221,3488,32626300.00,18391,31.05,14.00,-11.40
8-November-2013,551.00,560.00,546.95,556.50,554.020552818461290625,74491,4546,41269545.00,20214,27.14,13.05,5.50
7-November-2013,551.00,558.00,547.25,551.40,552.682671883733929569,71560,4599,39549972.00,22271,31.12,10.75,0.40
6-November-2013,548.00,555.00,542.05,551.00,550.365261688764829030,71650,4962,39433671.00,20081,28.03,12.95,3.00
5-November-2013,539.00,549.50,535.30,546.05,544.769427960555022253,91672,4720,49940103.00,25206,27.50,14.20,7.05
3-November-2013,543.85,545.00,536.10,538.95,541.252166911381613224,21113,1019,11427457.00,12882,61.01,8.90,-4.90
1-November-2013,535.00,543.00,530.10,540.85,538.271706168114235242,135860,4182,73129594.00,51782,38.11,12.90,5.85
31-October-2013,528.05,540.00,526.90,538.40,536.560363824208303090,152931,5261,82056713.00,45810,29.95,13.10,10.35
30-October-2013,520.00,529.40,517.25,527.90,524.990912933220625528,118300,3878,62106425.00,35588,30.08,12.15,7.90
29-October-2013,502.20,520.20,495.50,518.65,509.573092889345176985,112015,4168,57079830.00,31533,28.15,24.70,16.45
28-October-2013,513.90,517.90,500.00,502.20,508.083089004337911287,58323,2519,29632930.00,21433,36.75,17.90,-11.70
25-October-2013,519.00,522.45,512.00,513.35,515.957714285714285714,64750,2814,33408262.00,21143,32.65,10.45,-5.65
24-October-2013,521.00,533.00,519.00,521.10,525.784826420564252094,178679,6419,93946707.00,50481,28.25,14.00,0.10
23-October-2013,525.00,529.00,515.55,521.60,519.396628593265678739,117755,4041,61161550.00,31830,27.03,13.45,-3.40
22-October-2013,529.25,531.90,510.50,523.30,519.735229000564263592,464322,14438,241324501.00,75610,16.28,21.40,-5.95
21-October-2013,489.00,529.35,488.55,516.50,509.147618578327162145,710290,21372,361642462.00,160307,22.57,40.80,27.50
18-October-2013,485.10,494.50,476.60,486.95,486.202446625794783716,175834,6133,85490921.00,35904,20.42,17.90,1.85
17-October-2013,481.30,488.95,475.00,485.90,485.687581323362233088,73011,2645,35460536.00,21394,29.30,13.95,4.60
15-October-2013,472.00,482.80,470.00,479.35,476.772956600279174155,109609,4282,52258607.00,24402,22.26,12.80,7.35
14-October-2013,480.25,480.25,469.00,470.80,471.786438692720831904,70008,2924,33028825.00,33354,47.64,11.25,-9.45
11-October-2013,484.00,487.00,477.15,483.65,483.249962584932203897,66818,2843,32289796.00,24110,36.08,9.85,-0.35
10-October-2013,469.00,482.90,469.00,479.00,479.369865871211331066,95878,4355,45961024.00,25099,26.18,13.90,10.00
9-October-2013,458.00,471.00,454.70,469.60,465.336040565044137287,92099,3121,42856984.00,22404,24.33,16.30,11.60
8-October-2013,466.00,471.60,458.10,459.45,463.990069851417746995,67572,2586,31352737.00,18400,27.23,13.50,-6.55
7-October-2013,469.00,470.00,457.10,463.25,461.558180278564545799,68494,2769,31613966.00,19161,27.97,12.90,-5.75
4-October-2013,474.50,475.95,465.00,466.95,471.424230554844152518,66379,2401,31292669.00,27146,40.90,10.95,-7.55
3-October-2013,458.00,477.10,458.00,470.80,470.029827946615211448,87066,3813,40923617.00,22242,25.55,19.10,12.80
1-October-2013,461.00,462.35,452.00,454.65,456.964737567330577477,79830,3245,36479495.00,22942,28.74,10.35,-6.35
30-September-2013,469.00,470.00,457.05,459.35,461.797232523966132530,57164,2768,26398177.00,16350,28.60,12.95,-9.65
27-September-2013,481.00,485.75,469.00,471.05,478.878608966882036092,305212,3512,146159498.00,25857,8.47,16.75,-9.95
26-September-2013,479.80,484.05,476.20,478.50,480.218001780151312861,44940,1579,21580997.00,11483,25.55,7.85,-1.30
25-September-2013,486.00,490.00,472.15,478.50,479.407020436636912783,63073,2507,30237639.00,19255,30.53,17.85,-7.50
24-September-2013,485.00,504.00,482.50,485.85,494.520414679036922961,133115,5439,65828085.00,27154,20.40,21.50,0.85
23-September-2013,488.00,495.10,480.55,486.15,489.809979194556189872,593114,4431,290513156.00,507877,85.63,14.55,-1.85
20-September-2013,482.70,490.00,469.05,487.55,481.813408934323967003,107406,3702,51749651.00,27087,25.22,20.95,4.85
19-September-2013,449.00,485.80,449.00,478.85,472.270262655755759601,234261,7598,110634504.00,96621,41.25,36.80,29.85
18-September-2013,444.00,448.45,439.45,445.60,443.395434309969976188,38636,1345,17131026.00,18372,47.55,9.00,1.60
17-September-2013,442.00,443.90,438.00,442.25,440.428751648603704340,34878,1547,15361274.00,9105,26.11,5.90,0.25
16-September-2013,444.00,458.00,437.00,442.20,443.102910305733212444,122427,2553,54247760.00,56961,46.53,21.00,-1.80
13-September-2013,437.70,445.20,435.90,442.10,442.016032298645446300,34181,1632,15108550.00,11603,33.95,9.30,4.40
12-September-2013,447.00,451.00,435.10,437.70,441.800540150403948685,42951,1851,18975775.00,12145,28.28,15.90,-9.30
11-September-2013,446.00,446.00,434.00,444.60,440.394017225469086434,65020,2574,28634419.00,26132,40.19,12.00,-1.40
10-September-2013,425.50,450.00,425.50,445.40,440.314279403476167989,131294,5950,57810623.00,44297,33.74,24.50,19.90
6-September-2013,406.00,426.90,406.00,424.55,418.642012727153447484,152430,6554,63813602.00,50268,32.98,20.90,18.55
5-September-2013,407.00,411.50,403.00,406.50,407.344542984569641667,78028,2401,31784280.00,20745,26.59,8.50,-0.50
4-September-2013,400.00,408.95,399.50,403.95,404.640116902815286152,81093,2807,32813481.00,22025,27.16,9.45,3.95
3-September-2013,422.00,423.55,395.75,398.80,402.018996676499245872,299684,6509,120478661.00,168666,56.28,27.80,-23.20
2-September-2013,421.00,427.80,418.75,423.30,423.663380440463624345,97579,3228,41340649.00,18033,18.48,9.05,2.30
30-August-2013,405.00,422.30,395.00,418.75,409.529218908147007404,206493,5191,84564917.00,64704,31.33,27.30,13.75
29-August-2013,397.70,409.50,390.00,403.00,403.751547897873524569,129369,4800,52232934.00,19843,15.34,19.50,5.30
28-August-2013,403.10,403.10,376.35,391.90,387.389915523319156679,428639,14510,166050426.00,181679,42.39,26.75,-11.20
27-August-2013,427.00,434.00,405.85,410.55,411.924814803189151861,254864,4699,104984806.00,155733,61.10,28.15,-16.45
26-August-2013,422.15,434.15,421.00,430.35,430.008158448530490154,293193,3211,126075382.00,223936,76.38,13.15,8.20
23-August-2013,420.00,424.95,415.00,420.50,419.370452230226297023,109944,2432,46107265.00,49362,44.90,9.95,0.50
22-August-2013,416.95,424.90,412.25,420.60,419.333626604245701832,123890,3612,51951243.00,24120,19.47,12.65,3.65
21-August-2013,424.90,427.60,410.00,414.70,415.694283212626915694,172457,3791,71689389.00,83597,48.47,17.60,-10.20
20-August-2013,421.90,424.00,405.55,418.00,417.762256785157397572,354008,4870,147891181.00,277917,78.51,18.45,-3.90
19-August-2013,421.00,431.00,398.10,426.80,418.134890705823460704,179790,6878,75176472.00,76496,42.55,32.90,5.80
16-August-2013,436.70,437.00,415.05,417.65,421.937164459140643866,107662,4578,45426599.00,34369,31.92,21.95,-19.05
14-August-2013,442.00,443.00,430.00,434.30,435.783099240156573796,86860,2944,37852120.00,26478,30.48,13.00,-7.70
13-August-2013,438.00,442.65,430.00,440.25,437.894767042833515228,88879,2914,38919649.00,27990,31.49,12.65,2.25
12-August-2013,433.90,439.00,418.80,436.35,429.707725572904666536,112846,4497,48490798.00,25809,22.87,20.20,2.45
8-August-2013,427.50,435.00,423.50,431.10,430.062989362013319422,102557,3325,44105970.00,36947,36.03,11.50,3.60
7-August-2013,439.95,439.95,411.60,423.65,421.411143648423705618,276947,7781,116708552.00,100979,36.46,28.35,-16.30
6-August-2013,471.00,471.00,435.00,437.65,446.087169576920422389,173868,5446,77560284.00,61624,35.44,36.00,-33.35
5-August-2013,499.80,499.80,470.50,474.40,478.998255212183942037,101445,4411,48591978.00,33300,32.83,29.30,-25.40
2-August-2013,498.00,503.70,492.00,497.65,496.939090133416071982,51568,2137,25626155.00,19761,38.32,11.70,-0.35
1-August-2013,516.00,516.00,487.10,496.55,500.441838020956432679,203088,5802,101633732.00,127908,62.98,28.90,-19.45
31-July-2013,512.00,514.00,496.00,507.10,502.996122104817225675,122747,6904,61741265.00,50074,40.79,18.00,-4.90
30-July-2013,524.65,524.70,502.60,510.25,511.826862121451835525,183299,8695,93817352.00,63443,34.61,22.10,-14.40
29-July-2013,5078.90,5135.00,5063.00,5115.30,5094.578053329300872019,19839,2442,101071334.00,13726,69.19,72.00,36.40
26-July-2013,5076.00,5172.00,5046.00,5079.05,5104.896806914040262899,19323,4634,98641921.00,6289,32.55,126.00,3.05
25-July-2013,4986.05,5116.90,4985.00,5079.40,5063.844686299615877080,15620,3781,79097254.00,4674,29.92,131.90,93.35
24-July-2013,4901.00,5015.00,4897.45,4988.95,4962.520472385262711265,14141,3195,70175002.00,4306,30.45,117.55,87.95
23-July-2013,5000.00,5037.95,4901.00,4939.35,4968.439613879849354638,27349,6480,135881855.00,6824,24.95,136.95,-60.65
22-July-2013,5165.00,5223.05,5028.00,5076.90,5124.971254309201803235,18855,4261,96631333.00,3243,17.20,195.05,-88.10
19-July-2013,5215.00,5246.60,5151.05,5164.25,5181.841986223912819985,9727,2148,50403777.00,2311,23.76,95.55,-50.75
18-July-2013,5013.00,5235.85,5010.05,5215.50,5139.366640100949724380,30114,5728,154766887.00,10707,35.55,225.80,202.50
17-July-2013,4834.00,5029.50,4834.00,5007.25,4967.055116663604629799,16329,3679,81107043.00,6959,42.62,195.50,173.25
16-July-2013,4780.00,4853.45,4764.90,4833.70,4819.615369573719202190,5114,920,24647513.00,1922,37.58,88.55,53.70
15-July-2013,4823.70,4850.00,4700.00,4813.55,4813.968421052631578947,3610,707,17378426.00,1422,39.39,150.00,-10.15
12-July-2013,4875.00,4907.00,4792.20,4824.90,4822.273844053915714041,5861,1315,28263347.00,972,16.58,114.80,-50.10
11-July-2013,4801.00,4887.00,4801.00,4877.15,4854.361042183622828784,5642,1418,27388305.00,2213,39.22,86.00,76.15
10-July-2013,4750.00,4844.00,4750.00,4779.15,4817.011488542507607278,32206,1575,155136672.00,27380,85.02,94.00,29.15
9-July-2013,4679.00,4764.00,4677.10,4750.60,4728.283479138627187079,5944,1580,28104917.00,1873,31.51,86.90,71.60
8-July-2013,4679.90,4697.75,4630.50,4667.65,4667.807730426164519326,8072,1530,37678544.00,1669,20.68,67.25,-12.25
5-July-2013,4583.10,4674.00,4577.65,4658.75,4639.228274502777280057,5581,1090,25891533.00,1691,30.30,96.35,75.65
4-July-2013,4575.00,4620.00,4535.05,4564.45,4579.296825660628220043,6017,1118,27553629.00,1232,20.48,84.95,-10.55
3-July-2013,4660.00,4680.15,4549.00,4564.40,4603.543513957307060755,6090,1155,28035580.00,1954,32.09,131.15,-95.60
2-July-2013,4710.00,4734.45,4657.50,4673.45,4690.362101966243257351,5747,1344,26955511.00,1556,27.07,76.95,-36.55
1-July-2013,4634.90,4720.00,4550.00,4697.95,4671.610857075858834564,8529,2097,39844169.00,2770,32.48,170.00,63.05
28-June-2013,4584.95,4645.70,4548.80,4630.00,4604.679396401625072547,8615,1533,39669313.00,1479,17.17,96.90,45.05
27-June-2013,4535.00,4690.00,4508.00,4541.95,4570.752637052443916208,13462,2614,61531472.00,2708,20.12,182.00,6.95
26-June-2013,4370.00,4523.00,4365.00,4491.50,4462.572606801964600129,10791,2263,48155621.00,1740,16.12,158.00,121.50
25-June-2013,4420.00,4424.90,4302.00,4363.50,4358.609485679088389282,6494,1454,28304810.00,1654,25.47,122.90,-56.50
24-June-2013,4547.00,4553.55,4372.40,4392.05,4429.411642195147349786,9603,2239,42535640.00,4009,41.75,181.15,-154.95
21-June-2013,4551.00,4600.00,4515.00,4548.25,4565.786449684490202590,3011,666,13747583.00,470,15.61,85.00,-2.75
20-June-2013,4594.00,4594.00,4523.10,4568.20,4564.470567624386825508,2854,573,13026999.00,910,31.89,70.90,-25.80
19-June-2013,4563.75,4615.00,4549.30,4604.60,4562.109076033886674936,37891,841,172862875.00,35547,93.81,65.70,40.85
18-June-2013,4549.70,4602.00,4538.95,4578.90,4574.056851642129105322,4415,938,20194461.00,958,21.70,63.05,29.20
17-June-2013,4557.00,4634.00,4532.00,4578.75,4594.842158652870764861,4929,1097,22647977.00,1025,20.80,102.00,21.75
14-June-2013,4470.00,4594.40,4470.00,4559.20,4542.011633543383422200,6189,1168,28110510.00,2067,33.40,124.40,89.20
13-June-2013,4465.00,4519.00,4431.25,4441.80,4469.462970799830723656,4726,793,21122682.00,1671,35.36,87.75,-23.20
12-June-2013,4509.00,4518.00,4440.15,4490.80,4477.537903893951946975,4828,1023,21617553.00,1269,26.28,77.85,-18.20
11-June-2013,4528.40,4537.35,4465.00,4486.60,4502.143187552565180824,9512,1493,42824386.00,4726,49.68,72.35,-41.80
10-June-2013,4600.00,4614.40,4530.00,4540.30,4560.778628738147337709,5484,837,25011310.00,1470,26.81,84.40,-59.70
7-June-2013,4645.00,4650.00,4563.00,4579.65,4595.796844181459566074,7605,1151,34951035.00,2644,34.77,87.00,-65.35
6-June-2013,4650.00,4654.00,4608.15,4623.40,4629.871476349737219302,6279,1080,29070963.00,1340,21.34,45.85,-26.60
5-June-2013,4694.90,4709.00,4647.00,4677.15,4673.918508552758024216,5203,864,24318398.00,1209,23.24,62.00,-17.75
4-June-2013,4696.00,4760.00,4666.00,4689.25,4732.293615464357582779,16399,1417,77604883.00,11624,70.88,94.00,-6.75
3-June-2013,4864.20,4864.20,4653.00,4695.35,4735.790866671766235753,13073,1996,61910994.00,5324,40.73,211.20,-168.85
31-May-2013,4899.00,4924.00,4855.05,4864.20,4874.053479992414185473,5273,609,25700884.00,1414,26.82,68.95,-34.80
30-May-2013,4775.00,4952.00,4775.00,4909.70,4885.292103516921035169,7535,959,36810676.00,3597,47.74,177.00,134.70
29-May-2013,4810.50,4858.35,4779.45,4812.50,4804.818132267441860465,5504,668,26445719.00,793,14.41,78.90,2.00
28-May-2013,4824.70,4873.95,4804.00,4821.75,4832.917112299465240641,8602,1082,41572753.00,1725,20.05,69.95,-2.95
27-May-2013,4804.85,4879.80,4772.90,4827.95,4812.564865373752588966,5311,853,25559532.00,1120,21.09,106.90,23.10
24-May-2013,4805.80,4824.00,4765.00,4804.85,4796.243867243867243867,4158,624,19942782.00,738,17.75,59.00,-0.95
23-May-2013,4819.00,4828.00,4755.15,4800.75,4790.774642367234959827,5103,1009,24447323.00,1321,25.89,72.85,-18.25
22-May-2013,4799.75,4847.90,4760.45,4832.05,4817.086829268292682926,5125,760,24687570.00,1271,24.80,87.45,32.30
21-May-2013,4760.00,4822.40,4725.10,4782.45,4780.324954846478025285,6644,935,31760479.00,1566,23.57,97.30,22.45
20-May-2013,4840.00,4859.00,4770.90,4777.45,4804.789588377723970944,4130,578,19843781.00,820,19.85,88.10,-62.55
17-May-2013,4860.00,4890.00,4790.00,4809.30,4822.567230632235084594,7861,1029,37910201.00,2019,25.68,100.00,-50.70
16-May-2013,4835.00,4907.95,4815.00,4859.20,4863.905993510211872494,10478,1467,50964007.00,2268,21.65,92.95,24.20
15-May-2013,4740.00,4845.00,4740.00,4824.05,4812.640946166394779771,12260,1673,59002978.00,3720,30.34,105.00,84.05
14-May-2013,4719.80,4775.00,4705.40,4742.45,4734.176435810810810810,11840,1692,56052649.00,1824,15.41,69.60,22.65
13-May-2013,4745.00,4788.00,4675.00,4703.05,4736.652345644792460674,14431,2109,68354630.00,2723,18.87,113.00,-41.95
11-May-2013,4651.10,4743.00,4643.15,4713.75,4698.075787893946973486,3998,736,18782907.00,1102,27.56,99.85,62.65
10-May-2013,4670.00,4670.00,4603.00,4636.75,4626.517403227507646872,18962,3133,87728023.00,4962,26.17,67.00,-33.25
9-May-2013,4880.00,4924.75,4590.50,4673.60,4734.248730763912210347,50621,8763,239652405.00,7421,14.66,334.25,-206.40
8-May-2013,4913.85,4927.10,4840.00,4849.80,4861.688459667894115194,14393,955,69974282.00,9050,62.88,87.10,-64.05
7-May-2013,4860.00,4946.00,4860.00,4897.50,4903.594273470977795091,10268,1229,50350106.00,2908,28.32,86.00,37.50
6-May-2013,4719.95,4890.00,4719.95,4855.75,4828.881513072501390691,16179,2378,78126474.00,3632,22.45,170.05,135.80
3-May-2013,4730.00,4745.00,4676.05,4696.45,4704.460784313725490196,3060,371,14395650.00,1541,50.36,68.95,-33.55
2-May-2013,4717.90,4748.90,4683.10,4726.55,4735.213616701147263494,26585,629,125885654.00,24265,91.27,65.80,8.65
30-April-2013,4711.80,4715.55,4635.00,4681.75,4673.258750000000000000,68000,779,317781595.00,2079,3.06,80.55,-30.05
29-April-2013,4715.15,4765.00,4686.00,4701.20,4716.516322720621625712,19819,690,93476637.00,2665,13.45,79.00,-13.95
26-April-2013,4714.00,4783.55,4694.00,4706.05,4726.077816764132553606,12825,1968,60611948.00,3579,27.91,89.55,-7.95
25-April-2013,4664.00,4686.00,4635.10,4654.20,4669.694361384023921401,4682,608,21863509.00,2480,52.97,50.90,-9.80
23-April-2013,4645.00,4664.95,4620.35,4648.75,4646.139236506130704082,15822,582,73511215.00,3273,20.69,44.60,3.75
22-April-2013,4648.00,4734.00,4615.00,4643.80,4668.929032258064516129,6510,777,30394728.00,950,14.59,119.00,-4.20
18-April-2013,4669.65,4670.00,4605.00,4648.25,4643.826687811508835523,8828,1075,40995702.00,4835,54.77,65.00,-21.40
17-April-2013,4684.80,4704.00,4631.20,4648.45,4675.821695760598503740,16842,1393,78750189.00,7379,43.81,72.80,-36.35
16-April-2013,4650.00,4714.70,4650.00,4687.90,4683.939968315039040398,17674,1230,82783955.00,7361,41.65,64.70,37.90
15-April-2013,4660.00,4701.00,4612.00,4639.35,4663.335828343313373253,12024,803,56071950.00,943,7.84,89.00,-20.65
12-April-2013,4562.00,4718.20,4556.50,4667.25,4673.503932802485919596,20596,2618,96255487.00,5713,27.74,161.70,105.25
11-April-2013,4562.80,4593.70,4512.85,4552.70,4560.243904421326397919,12304,932,56109241.00,795,6.46,80.85,-10.10
10-April-2013,4563.10,4574.25,4460.00,4536.05,4518.116322501467371004,18741,1594,84674018.00,4396,23.46,114.25,-27.05
9-April-2013,4627.50,4666.00,4512.70,4530.90,4579.996869129618033813,14373,1772,65828295.00,4441,30.90,153.30,-96.60
8-April-2013,4770.00,4780.00,4620.10,4627.50,4676.633185790489161275,8811,1530,41205815.00,2550,28.94,159.90,-142.50
5-April-2013,4795.00,4819.70,4737.00,4769.65,4769.689745836985100788,6846,1302,32653296.00,1207,17.63,82.70,-25.35
4-April-2013,4869.00,4879.80,4790.00,4802.05,4831.252677279305354558,6910,1286,33383956.00,1746,25.27,89.80,-66.95
3-April-2013,4890.00,4911.00,4841.10,4878.65,4871.804511278195488721,6650,960,32397500.00,1364,20.51,69.90,-11.35
2-April-2013,4924.00,4968.85,4876.10,4891.75,4956.217213336947682298,73780,1123,365669706.00,64967,88.06,92.75,-32.25
1-April-2013,4906.95,4974.50,4891.00,4946.70,4941.744795020390641768,4659,921,23023589.00,1516,32.54,83.50,39.75
28-March-2013,4890.00,4924.00,4853.20,4914.40,4905.461871461871461871,9009,775,44193306.00,3942,43.76,70.80,24.40
26-March-2013,4887.00,4925.00,4871.25,4895.70,4897.388471562164648168,13046,1086,63891330.00,5455,41.81,53.75,8.70
25-March-2013,4960.00,5000.00,4860.00,4877.80,4901.234372899583277322,14878,1607,72920565.00,7153,48.08,140.00,-82.20
22-March-2013,4899.05,4991.50,4890.55,4948.20,4942.221525338685398896,11958,2060,59099085.00,1793,14.99,100.95,49.15
21-March-2013,4995.00,5047.00,4876.00,4904.75,4975.100375822110867522,12772,2356,63541982.00,2941,23.03,171.00,-90.25
20-March-2013,4895.00,5010.00,4825.00,4993.90,4955.007421748951274604,12396,2522,61422272.00,1875,15.13,185.00,98.90
19-March-2013,5000.00,5004.95,4900.00,4909.05,4966.185644624895435904,49013,2503,243407657.00,39752,81.11,104.95,-90.95
18-March-2013,4991.00,5025.00,4940.00,5003.75,4992.916565196675313674,18889,3153,94311201.00,9618,50.92,85.00,12.75
15-March-2013,4879.10,5030.00,4860.00,5013.05,4996.144576581755470125,27833,4277,139057692.00,13305,47.80,170.00,133.95
14-March-2013,4781.20,4934.85,4781.20,4890.65,4864.805444087747458533,14952,3002,72738571.00,1846,12.35,153.65,109.45
13-March-2013,4730.00,4825.00,4717.65,4786.40,4790.461882980750905279,10494,1632,50271107.00,2715,25.87,107.35,56.40
12-March-2013,4760.00,4767.00,4724.45,4749.60,4741.231948881789137380,7825,907,37100140.00,3227,41.24,42.55,-10.40
11-March-2013,4652.00,4778.00,4648.05,4760.25,4725.489566304452351187,10399,1564,49140366.00,2864,27.54,129.95,108.25
8-March-2013,4595.00,4678.90,4586.00,4659.75,4638.098393845323255500,7409,1079,34363671.00,3064,41.36,92.90,64.75
7-March-2013,4417.00,4597.00,4417.00,4572.30,4524.746653607574273587,6126,1324,27718598.00,1432,23.38,180.00,155.30
6-March-2013,4450.95,4465.65,4420.00,4451.45,4436.639648866130212143,6835,508,30324432.00,4770,69.79,45.65,0.50
5-March-2013,4339.00,4450.00,4310.30,4433.60,4362.424251602806804987,19809,1064,86415262.00,15754,79.53,139.70,94.60
4-March-2013,4334.45,4350.00,4278.10,4320.45,4312.323239338797055146,7199,703,31044415.00,4720,65.56,71.90,-14.00
1-March-2013,4300.00,4379.15,4280.00,4347.55,4329.484011832652486265,7099,904,30735007.00,2125,29.93,99.15,47.55
28-February-2013,4371.95,4433.95,4252.10,4290.45,4367.936600092893636785,8612,1256,37616670.00,2871,33.34,181.85,-81.50
27-February-2013,4420.00,4424.75,4325.00,4352.40,4377.403037013603290098,6322,792,27673942.00,1410,22.30,99.75,-67.60
26-February-2013,4482.00,4496.40,4367.05,4395.95,4436.812177502579979360,4845,727,21496355.00,1968,40.62,129.35,-86.05
25-February-2013,4509.00,4535.00,4491.85,4500.10,4509.650029188558085230,3426,411,15450061.00,735,21.45,43.15,-8.90
22-February-2013,4508.00,4544.00,4486.50,4530.20,4524.330322933771209633,3654,534,16531903.00,751,20.55,57.50,22.20
21-February-2013,4550.00,4554.00,4489.10,4508.65,4521.664032628090746877,3923,637,17738488.00,1188,30.28,64.90,-41.35
20-February-2013,4571.85,4599.00,4524.05,4556.10,4558.381999630382554056,5411,944,24665405.00,2560,47.31,74.95,-15.75
19-February-2013,4500.00,4555.00,4480.00,4544.55,4524.663342399516470232,3309,552,14972111.00,884,26.72,75.00,44.55
18-February-2013,4521.80,4521.80,4483.00,4496.35,4505.162389174055062995,2143,308,9654563.00,854,39.85,38.80,-25.45
15-February-2013,4524.00,4572.00,4436.75,4541.85,4539.327259985984583041,5708,925,25910480.00,2396,41.98,135.25,17.85
14-February-2013,4481.00,4539.90,4453.00,4515.50,4490.453377166766288105,3346,539,15025057.00,1010,30.19,86.90,34.50
13-February-2013,4500.95,4524.40,4450.00,4474.40,4491.492889723638314998,3727,541,16739794.00,1211,32.49,74.40,-26.55
12-February-2013,4534.00,4534.00,4481.20,4507.65,4507.692244224422442244,2424,381,10926646.00,316,13.04,52.80,-26.35
11-February-2013,4524.95,4574.55,4478.05,4531.95,4518.019126276896326885,4601,679,20787406.00,957,20.80,96.50,7.00
8-February-2013,4603.00,4630.05,4510.00,4522.70,4554.893509884371503170,5362,837,24423339.00,2662,49.65,120.05,-80.30
7-February-2013,4600.00,4649.80,4591.20,4602.15,4607.997992543733868655,3487,674,16068089.00,900,25.81,58.60,2.15
6-February-2013,4625.00,4660.00,4611.00,4618.70,4630.412867710304489936,5813,1131,26916590.00,954,16.41,49.00,-6.30
5-February-2013,4639.00,4670.00,4602.20,4634.35,4638.777595029239766081,5472,1025,25383391.00,1081,19.76,67.80,-4.65
4-February-2013,4539.00,4649.95,4539.00,4633.30,4615.152800583835066593,10962,2106,50591305.00,3105,28.33,110.95,94.30
1-February-2013,4510.00,4554.40,4510.00,4540.90,4528.819712770519753564,95603,854,432968751.00,91401,95.60,44.40,30.90
31-January-2013,4488.50,4565.55,4480.75,4502.05,4527.683539486203615604,15765,2414,71378931.00,3409,21.62,84.80,13.55
30-January-2013,4425.05,4481.00,4425.05,4463.40,4463.809017496635262449,7430,1236,33166101.00,2547,34.28,55.95,38.35
29-January-2013,4399.30,4440.00,4368.00,4426.95,4400.349296768664616625,19837,675,87289729.00,16216,81.75,72.00,27.65
28-January-2013,4395.15,4416.75,4350.00,4396.35,4391.879816456094034823,15909,815,69870416.00,10908,68.56,66.75,1.20
25-January-2013,4394.00,4464.80,4376.00,4407.35,4405.179133475811152127,5147,707,22673457.00,980,19.04,88.80,13.35
24-January-2013,4439.90,4473.80,4383.15,4397.20,4430.629436964504283965,6536,931,28958594.00,1147,17.55,90.65,-42.70
23-January-2013,4406.25,4486.50,4406.25,4442.45,4453.982345615705809098,27302,2295,121602626.00,14286,52.33,80.25,36.20
22-January-2013,4332.90,4450.00,4329.95,4400.30,4413.958430828783545656,34617,3553,152797999.00,16771,48.45,120.05,67.40
21-January-2013,4333.50,4350.00,4275.60,4296.15,4303.894177051998281048,9308,1235,40060647.00,2570,27.61,74.40,-37.35
18-January-2013,4323.00,4358.75,4275.65,4309.90,4302.988607346297387546,5091,1001,21906515.00,2161,42.45,83.10,-13.10
17-January-2013,4293.00,4339.90,4284.40,4332.65,4316.787625703085051985,5867,852,25326593.00,2503,42.66,55.50,39.65
16-January-2013,4299.00,4335.80,4263.00,4276.60,4299.912601626016260162,4428,673,19040013.00,1154,26.06,72.80,-22.40
15-January-2013,4341.00,4350.25,4291.00,4313.40,4317.930755395683453237,3336,495,14404617.00,908,27.22,59.25,-27.60
