Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-July-2014,1500.55,1510.00,1478.30,1501.40,1493.807146777594823352,34617,4663,51711122.00,11203,32.36,31.70,0.85
30-June-2014,1488.10,1507.00,1487.55,1496.55,1497.770388816571396230,53007,4233,79392315.00,16146,30.46,19.45,8.45
27-June-2014,1434.35,1485.00,1428.45,1481.25,1471.601152712490275358,91263,7508,134302736.00,24785,27.16,56.55,46.90
26-June-2014,1420.00,1448.50,1416.15,1434.70,1434.766236959499806807,28469,2865,40846360.00,9668,33.96,32.35,14.70
25-June-2014,1424.50,1437.05,1407.60,1417.90,1427.394598446035354392,29473,2233,42069601.00,7743,26.27,29.45,-6.60
24-June-2014,1416.00,1419.90,1405.00,1414.60,1412.489595215340506212,32437,2596,45816925.00,8419,25.95,14.90,-1.40
23-June-2014,1441.00,1447.40,1412.00,1417.80,1423.433093006488824801,27740,2123,39486034.00,6909,24.91,35.40,-23.20
20-June-2014,1469.95,1469.95,1435.00,1440.60,1448.147927403092090522,44630,6149,64630842.00,8364,18.74,34.95,-29.35
19-June-2014,1430.00,1463.95,1410.35,1457.60,1445.804538087520259319,40105,3773,57983991.00,7060,17.60,53.60,27.60
18-June-2014,1450.00,1461.60,1425.00,1433.45,1442.333382618209776148,33817,3332,48775388.00,7365,21.78,36.60,-16.55
17-June-2014,1429.00,1472.45,1429.00,1453.05,1458.363975766858580747,73123,6597,106639949.00,17365,23.75,43.45,24.05
16-June-2014,1442.10,1449.00,1415.00,1422.75,1430.435766574695778376,62701,5710,89689753.00,14767,23.55,34.00,-19.35
13-June-2014,1410.00,1442.00,1389.60,1435.05,1428.180445430385029321,91058,6993,130047255.00,31221,34.29,52.40,25.05
12-June-2014,1407.00,1421.35,1385.00,1407.15,1402.981188156540957994,78727,5936,110452500.00,19731,25.06,36.35,0.15
11-June-2014,1401.00,1418.00,1390.00,1403.60,1404.352482573070808364,65416,4743,91867122.00,11594,17.72,28.00,2.60
10-June-2014,1369.95,1397.00,1366.10,1393.40,1388.508327395058250335,60343,4155,83786758.00,12873,21.33,30.90,23.45
9-June-2014,1344.90,1369.90,1331.25,1366.30,1349.019168060200668896,47840,3776,64537077.00,12895,26.95,38.65,21.40
6-June-2014,1341.80,1341.80,1315.55,1327.85,1324.682171756721482641,57465,4514,76122861.00,19370,33.71,26.25,-13.95
5-June-2014,1310.60,1338.95,1308.55,1331.75,1326.565706622180789297,61143,4681,81110207.00,15324,25.06,30.40,21.15
4-June-2014,1370.00,1370.00,1303.00,1309.20,1314.681232346728062471,84262,9092,110777670.00,38045,45.15,67.00,-60.80
3-June-2014,1413.00,1419.00,1342.00,1347.50,1356.661811066420263072,73592,8383,99839456.00,23653,32.14,77.00,-65.50
2-June-2014,1425.00,1426.00,1378.45,1382.10,1391.205553904292811345,47102,3689,65528564.00,17746,37.68,47.55,-42.90
30-May-2014,1405.00,1425.00,1378.20,1417.35,1405.442629786642574188,28778,2833,40445828.00,5180,18.00,46.80,12.35
29-May-2014,1451.10,1454.55,1388.20,1403.30,1426.914006083851342415,37805,3771,53944484.00,10749,28.43,66.35,-47.80
28-May-2014,1398.50,1451.40,1379.05,1439.95,1422.946537450605253276,55927,6144,79581131.00,17927,32.05,72.35,41.45
27-May-2014,1388.05,1424.05,1364.85,1378.10,1398.032153943840835332,56696,6091,79262831.00,12545,22.13,59.20,-9.95
26-May-2014,1341.00,1424.00,1335.00,1390.30,1367.078800465193553746,60190,4173,82284473.00,24215,40.23,89.00,49.30
23-May-2014,1322.00,1349.95,1321.50,1336.65,1336.257865980028889028,31846,3318,42554468.00,7915,24.85,28.45,14.65
22-May-2014,1340.00,1340.00,1313.50,1320.40,1322.816616008105369807,34545,2895,45696700.00,10054,29.10,26.50,-19.60
21-May-2014,1323.00,1350.00,1311.35,1332.10,1329.360860623319095079,44247,3907,58820230.00,10118,22.87,38.65,9.10
20-May-2014,1304.00,1343.35,1264.00,1307.50,1303.982890027704124704,84103,7371,109668873.00,17124,20.36,79.35,3.50
19-May-2014,1368.00,1372.10,1257.00,1303.90,1286.476212826674677080,106528,10553,137045738.00,22944,21.54,115.10,-64.10
16-May-2014,1409.00,1444.00,1360.15,1365.00,1395.129715150723457226,130139,9486,181560786.00,58649,45.07,83.85,-44.00
15-May-2014,1412.00,1426.00,1393.00,1403.90,1410.173870481927710843,39840,3360,56181327.00,10959,27.51,33.00,-8.10
14-May-2014,1425.50,1445.55,1396.90,1410.05,1411.250052558550224950,47566,4686,67127520.00,12782,26.87,48.65,-15.45
13-May-2014,1400.00,1443.30,1398.30,1433.05,1422.083373478498249670,62274,5934,88558820.00,16170,25.97,45.00,33.05
12-May-2014,1367.00,1396.00,1344.00,1389.70,1370.570983621978113862,95677,6453,131132120.00,45489,47.54,52.00,22.70
9-May-2014,1341.25,1377.70,1335.90,1371.00,1360.810248013928443773,86729,8761,118021712.00,28115,32.42,41.80,29.75
8-May-2014,1338.00,1346.10,1313.70,1338.95,1331.147043604250034497,57976,6648,77174581.00,10150,17.51,32.40,0.95
7-May-2014,1392.15,1403.25,1315.00,1320.70,1347.747572102779234399,95350,10471,128507731.00,30198,31.67,88.25,-71.45
6-May-2014,1383.00,1392.00,1369.60,1383.55,1381.680346991752374067,30433,2699,42048678.00,7003,23.01,22.40,0.55
5-May-2014,1432.00,1438.00,1372.60,1380.90,1400.269196598553115877,47274,6911,66196326.00,17223,36.43,65.40,-51.10
2-May-2014,1409.60,1436.20,1385.40,1426.20,1414.034995337611760188,36462,3933,51558544.00,9920,27.21,50.80,16.60
30-April-2014,1415.00,1427.30,1396.10,1403.65,1410.500817594636579184,24462,2197,34503671.00,6024,24.63,31.20,-11.35
29-April-2014,1421.10,1434.35,1409.00,1414.60,1417.677533871808233454,30704,2441,43528371.00,6785,22.10,25.35,-6.50
28-April-2014,1445.30,1453.50,1416.00,1419.20,1432.262112810171959894,35706,3199,51140351.00,10394,29.11,37.50,-26.10
25-April-2014,1447.00,1462.15,1432.10,1445.50,1446.148551774076755973,27620,2350,39942623.00,5293,19.16,30.05,-1.50
23-April-2014,1452.00,1457.20,1435.80,1443.05,1452.107626839585602472,157916,4859,229311028.00,123966,78.50,21.40,-8.95
22-April-2014,1440.00,1458.00,1436.50,1452.05,1449.027853470437017994,77800,4899,112734367.00,11443,14.71,21.50,12.05
21-April-2014,1430.00,1440.50,1422.05,1435.10,1433.328268500264461220,41594,3761,59617856.00,10609,25.51,18.45,5.10
17-April-2014,1446.00,1455.00,1415.65,1424.30,1428.166256917236406598,115111,8604,164397646.00,37336,32.43,39.35,-21.70
16-April-2014,1430.00,1434.40,1402.95,1409.40,1421.845654542870228525,63319,5761,90029845.00,11459,18.10,31.45,-20.60
15-April-2014,1410.00,1435.50,1394.00,1424.45,1415.869608770034215739,88848,9008,125797183.00,22454,25.27,41.50,14.45
11-April-2014,1349.00,1404.00,1337.05,1400.55,1373.699779993612717788,112724,9288,154848934.00,50871,45.13,66.95,51.55
10-April-2014,1380.00,1388.85,1350.00,1357.75,1365.510786968294174163,57245,6817,78168665.00,19292,33.70,38.85,-22.25
9-April-2014,1405.50,1405.50,1367.35,1380.10,1379.061009864946855126,44501,5119,61369594.00,17775,19.97,38.15,-25.40
7-April-2014,1410.10,1414.00,1385.10,1405.75,1401.417399296675191815,25024,2823,35069069.00,9562,19.11,28.90,-4.35
4-April-2014,1432.00,1439.00,1395.10,1397.45,1411.473164056560741979,46039,3283,64982813.00,14654,31.83,43.90,-34.55
3-April-2014,1435.00,1439.20,1413.20,1424.00,1423.783141048301571488,31117,1635,44303860.00,7028,22.59,26.00,-11.00
2-April-2014,1426.10,1434.95,1421.00,1424.95,1428.457805357523507259,42221,2591,60310917.00,13955,33.05,13.95,-1.15
1-April-2014,1412.00,1429.25,1400.70,1418.15,1419.750684604294452359,117221,4671,166424595.00,25450,21.71,28.55,6.15
31-March-2014,1415.00,1415.00,1381.10,1390.50,1391.769459374012013910,47445,2341,66032502.00,13802,29.09,33.90,-24.50
28-March-2014,1395.00,1422.45,1393.00,1406.95,1410.370563750547685117,54776,2943,77254458.00,13487,24.62,29.45,11.95
27-March-2014,1396.50,1400.00,1383.20,1389.20,1391.299201646247356286,52483,4023,73019556.00,22881,43.60,16.80,-7.30
26-March-2014,1405.00,1409.00,1385.20,1397.05,1397.462972815484786298,39471,4768,55159261.00,14105,35.74,23.80,-7.95
25-March-2014,1424.00,1429.30,1390.00,1396.75,1403.701077954515577757,76070,4979,106779541.00,30344,39.89,39.30,-27.25
24-March-2014,1439.45,1449.80,1409.00,1414.45,1417.610075386662081323,220994,8196,313283321.00,168326,76.17,40.80,-25.00
22-March-2014,1430.95,1446.05,1427.00,1436.00,1437.760628111834546150,7833,549,11261979.00,1888,24.10,19.05,5.05
21-March-2014,1416.00,1456.60,1399.00,1426.40,1431.339291736930860033,109705,6444,157025077.00,34933,31.84,57.60,10.40
20-March-2014,1406.00,1425.65,1398.15,1407.40,1413.069085115916294661,60259,3722,85150130.00,13281,22.04,27.50,1.40
19-March-2014,1410.00,1419.70,1371.60,1402.00,1397.934285613845955542,85339,6934,119298314.00,23696,27.77,48.10,-8.00
18-March-2014,1422.00,1428.85,1409.00,1412.65,1419.012755399098881215,111639,2308,158417165.00,84948,76.09,19.85,-9.35
14-March-2014,1455.00,1455.00,1406.10,1415.50,1420.287346361049727746,69237,4230,98336435.00,17555,25.35,48.90,-39.50
13-March-2014,1446.00,1479.00,1437.65,1457.70,1459.509487100792547525,55391,3558,80843690.00,17088,30.85,41.35,11.70
12-March-2014,1454.90,1467.95,1440.40,1458.95,1454.846168040349366465,48774,2973,70958667.00,17325,35.52,27.55,4.05
11-March-2014,1444.00,1467.00,1439.00,1453.65,1454.388200555812876331,51816,2960,75360579.00,7719,14.90,28.00,9.65
10-March-2014,1480.00,1488.20,1438.00,1442.45,1452.612625085434885473,57061,4020,82887529.00,19494,34.16,50.20,-37.55
7-March-2014,1492.90,1503.00,1455.80,1484.15,1480.670648199133098959,70827,3917,104871460.00,12249,17.29,47.20,-8.75
6-March-2014,1463.25,1499.15,1463.25,1490.30,1488.476748353291563168,80919,4334,120446050.00,15416,19.05,35.90,27.05
5-March-2014,1485.00,1494.90,1454.00,1461.80,1468.224613501458801435,119276,5476,175123959.00,41273,34.60,40.90,-23.20
4-March-2014,1514.00,1524.50,1475.80,1481.75,1491.257549474280454561,84741,5206,126370656.00,26398,31.15,48.70,-32.25
3-March-2014,1573.00,1573.20,1493.00,1504.55,1522.488294090473926986,149369,11920,227412554.00,60277,40.35,80.20,-68.45
28-February-2014,1570.00,1588.65,1548.10,1576.00,1567.644523841030391248,45342,2719,71080138.00,10727,23.66,40.55,6.00
26-February-2014,1552.90,1579.45,1542.00,1572.90,1561.710577560074679300,49813,2699,77793489.00,12260,24.61,37.45,20.00
25-February-2014,1531.50,1553.50,1531.50,1548.95,1546.159939912458668232,115831,1817,179093252.00,92528,79.88,22.00,17.45
24-February-2014,1536.00,1538.25,1521.25,1530.90,1530.318353210624807976,35803,2432,54789988.00,7155,19.98,17.00,-5.10
21-February-2014,1475.80,1546.00,1474.85,1538.25,1514.428610050890585241,125760,7006,190454542.00,28752,22.86,71.15,62.45
20-February-2014,1500.00,1500.00,1467.05,1473.35,1478.006934543097861309,30860,2649,45611294.00,9621,31.18,32.95,-26.65
19-February-2014,1494.00,1500.00,1475.20,1494.60,1487.005471239614102993,68723,2279,102191477.00,46893,68.23,24.80,0.60
18-February-2014,1503.00,1507.25,1484.05,1489.70,1491.849532213915103975,24477,2065,36516001.00,4430,18.10,23.20,-13.30
17-February-2014,1505.00,1520.60,1498.05,1503.95,1508.149732810830067687,28070,2231,42333763.00,4354,15.51,22.55,-1.05
14-February-2014,1501.00,1513.80,1478.95,1497.35,1496.870450639924081151,38989,2822,58361482.00,9540,24.47,34.85,-3.65
13-February-2014,1490.55,1502.00,1481.00,1489.50,1489.659637202743413883,31202,2382,46480360.00,7866,25.21,21.00,-1.05
12-February-2014,1478.00,1509.40,1478.00,1491.60,1496.096438148454939840,71227,5743,106562461.00,16352,22.96,31.40,13.60
11-February-2014,1415.00,1480.00,1415.00,1473.75,1457.759521823742007228,79134,5489,115358342.00,24318,30.73,65.00,58.75
10-February-2014,1414.80,1421.50,1400.00,1416.40,1415.005029567761994757,32806,2167,46420655.00,11475,34.98,21.50,1.60
7-February-2014,1406.05,1423.00,1388.00,1397.65,1403.871221634227284958,44596,3525,62607041.00,9584,21.49,35.00,-8.40
6-February-2014,1396.00,1411.60,1365.00,1409.05,1388.387140439932318104,106380,7894,147696624.00,37181,34.95,46.60,13.05
5-February-2014,1415.00,1415.00,1376.65,1394.05,1387.019280712712449455,60838,5787,84383479.00,15257,25.08,38.35,-20.95
4-February-2014,1440.00,1440.00,1376.15,1403.30,1399.656404314109991977,112190,4539,157027452.00,67841,60.47,63.85,-36.70
3-February-2014,1469.00,1469.00,1449.00,1453.60,1458.420862482346372384,30447,2359,44404540.00,7850,25.78,20.00,-15.40
31-January-2014,1445.00,1470.00,1431.75,1464.70,1454.348681035025497890,47651,4987,69301169.00,13550,28.44,38.25,19.70
30-January-2014,1423.00,1446.75,1409.30,1433.75,1424.054190637337845459,44325,3427,63121202.00,11949,26.96,37.45,10.75
29-January-2014,1418.85,1435.00,1406.00,1424.85,1423.328673294655864236,39127,5696,55690581.00,11212,28.66,29.00,6.00
28-January-2014,1423.00,1425.00,1398.00,1413.50,1410.346623301370119067,53499,6931,75452134.00,22484,42.03,27.00,-9.50
27-January-2014,1412.00,1428.90,1397.00,1425.05,1420.031781148290752834,47009,3245,66754274.00,10000,21.27,31.90,13.05
24-January-2014,1420.00,1430.45,1401.00,1413.45,1416.301069531123123680,43103,3843,61046825.00,11552,26.80,29.45,-6.55
23-January-2014,1451.00,1451.00,1400.00,1411.65,1409.856648444566799071,76281,7077,107545275.00,33999,44.57,51.00,-39.35
22-January-2014,1442.00,1450.95,1413.30,1446.35,1437.324817455248485266,57931,3569,83265664.00,17716,30.58,37.65,4.35
21-January-2014,1444.00,1457.95,1430.00,1441.50,1441.861754429362110015,64682,4231,93262502.00,16342,25.27,27.95,-2.50
20-January-2014,1385.10,1443.75,1375.90,1431.90,1416.612327818672108446,109768,6908,155498702.00,28985,26.41,67.85,46.80
17-January-2014,1396.30,1398.70,1370.00,1381.15,1384.632372226101469761,117434,9441,162602918.00,28389,24.17,28.70,-15.15
16-January-2014,1350.10,1398.30,1342.00,1391.90,1374.505873313983267884,351420,16971,483028854.00,69465,19.77,56.30,41.80
15-January-2014,1333.40,1346.70,1324.00,1335.40,1334.949754737266496438,59528,3142,79466889.00,24325,40.86,22.70,2.00
14-January-2014,1344.00,1344.00,1317.10,1322.55,1326.353864271238429095,36514,2195,48430485.00,10715,29.34,26.90,-21.45
13-January-2014,1301.00,1352.00,1301.00,1344.80,1333.785198925244479602,73319,4583,97791797.00,23511,32.07,51.00,43.80
10-January-2014,1297.10,1318.90,1269.40,1299.25,1298.872834806759990576,80651,5051,104755393.00,10349,12.83,49.50,2.15
9-January-2014,1252.00,1292.00,1243.80,1285.05,1273.213886574685550565,49213,3376,62658675.00,11522,23.41,48.20,33.05
8-January-2014,1250.00,1277.00,1243.00,1249.15,1258.622488195893268914,36428,2441,45849100.00,6680,18.34,34.00,-0.85
7-January-2014,1256.00,1266.00,1242.50,1255.20,1254.550626204238921001,20760,1349,26044471.00,3698,17.81,23.50,-0.80
6-January-2014,1265.00,1265.00,1244.30,1251.30,1250.966640604639040917,19185,1563,23999795.00,5919,30.85,20.70,-13.70
3-January-2014,1262.00,1265.00,1244.00,1260.95,1257.004567612175181361,26053,1846,32748740.00,3713,14.25,21.00,-1.05
2-January-2014,1264.00,1265.00,1241.45,1251.50,1255.137260328128088555,25295,1933,31748697.00,7027,27.78,23.55,-12.50
1-January-2014,1270.00,1270.10,1253.45,1258.15,1258.471754496867996092,17401,1191,21898667.00,3177,18.26,16.65,-11.85
31-December-2013,1248.00,1267.50,1239.30,1263.10,1255.283654092891968180,19485,1455,24459202.00,6200,31.82,28.20,15.10
30-December-2013,1255.00,1269.00,1235.15,1248.05,1247.312217056160528569,32692,2139,40777131.00,10227,31.28,33.85,-6.95
27-December-2013,1248.00,1261.40,1240.05,1249.30,1247.479361775927852930,46128,1688,57543728.00,13189,28.59,21.35,1.30
26-December-2013,1237.00,1248.20,1235.25,1246.20,1245.427333355619442401,119656,1408,149022853.00,107326,89.70,12.95,9.20
24-December-2013,1243.00,1252.00,1234.60,1238.20,1241.641706573791902481,20673,1181,25668459.00,3555,17.20,17.40,-4.80
23-December-2013,1237.25,1259.80,1237.25,1242.45,1246.369478412777639131,24042,1813,29965215.00,6884,28.63,22.55,5.20
20-December-2013,1235.20,1250.00,1231.25,1236.30,1241.647096159949222469,40963,2521,50861590.00,7761,18.95,18.75,1.10
19-December-2013,1197.50,1257.00,1195.00,1233.95,1233.549491357816888814,95057,5789,117257514.00,12918,13.59,62.00,36.45
18-December-2013,1171.00,1199.90,1169.15,1197.55,1188.724253533355843905,41462,2680,49286885.00,13878,33.47,30.75,26.55
17-December-2013,1190.00,1197.00,1169.75,1173.35,1183.498959906534066622,35093,2495,41532529.00,9118,25.98,27.25,-16.65
16-December-2013,1181.00,1194.00,1168.60,1187.15,1182.902544275380394113,40090,3838,47422563.00,13321,33.23,25.40,6.15
13-December-2013,1170.00,1190.00,1168.45,1182.05,1181.022929936305732484,33755,2713,39865429.00,9174,27.18,21.55,12.05
12-December-2013,1173.00,1188.10,1157.30,1180.25,1175.309678787236298102,47165,3760,55433481.00,14182,30.07,30.80,7.25
11-December-2013,1154.60,1180.00,1154.60,1176.10,1171.424640804597701149,55680,3741,65224924.00,13167,23.65,25.40,21.50
10-December-2013,1140.00,1165.35,1139.40,1154.60,1155.746505043355158379,45208,2887,52248988.00,12043,26.64,25.95,14.60
9-December-2013,1144.80,1149.80,1122.45,1142.35,1141.122217742791062827,47129,3608,53779949.00,15387,32.65,27.35,-2.45
6-December-2013,1109.00,1133.30,1105.00,1127.10,1122.710799789529071297,30408,2169,34139390.00,8185,26.92,28.30,18.10
5-December-2013,1122.50,1132.00,1102.00,1108.15,1113.718547042933501925,34798,3431,38755178.00,15078,43.33,30.00,-14.35
4-December-2013,1117.00,1133.65,1111.50,1116.80,1120.741252302025782688,36924,3082,41382250.00,13774,37.30,22.15,-0.20
3-December-2013,1126.00,1139.80,1111.00,1118.65,1120.253459855500152640,117924,3905,132104769.00,20448,17.34,28.80,-7.35
2-December-2013,1087.10,1138.00,1082.85,1131.60,1120.105571164079392001,77237,4551,86513594.00,19947,25.83,55.15,44.50
29-November-2013,1066.90,1093.70,1066.25,1086.55,1086.423002072258762050,110990,4328,120582089.00,78029,70.30,27.45,19.65
28-November-2013,1063.00,1073.90,1057.05,1062.00,1063.394723228142783238,54124,1921,57555176.00,31000,57.28,16.85,-1.00
27-November-2013,1063.00,1072.00,1053.40,1057.85,1062.312241191427533599,41295,2581,43868184.00,15929,38.57,18.60,-5.15
26-November-2013,1050.00,1069.00,1045.00,1058.20,1057.213990353225798288,197579,3591,208883283.00,116287,58.86,24.00,8.20
25-November-2013,1045.00,1069.80,1044.00,1052.95,1052.827919704722150067,165539,3676,174284081.00,128310,77.51,25.80,7.95
22-November-2013,1064.35,1067.75,1047.95,1050.15,1051.712239635955092506,123721,3397,130118890.00,86985,70.31,19.80,-14.20
21-November-2013,1094.95,1097.60,1060.00,1063.10,1076.306681948424068767,43625,2492,46953879.00,13178,30.21,37.60,-31.85
20-November-2013,1108.00,1115.00,1082.65,1086.15,1099.582870202046434321,19253,1197,21170269.00,4537,23.57,32.35,-21.85
19-November-2013,1104.00,1114.00,1100.00,1102.95,1105.357447375432986943,45036,3124,49780878.00,27796,61.72,14.00,-1.05
18-November-2013,1084.50,1113.70,1071.05,1096.30,1098.383638787734065627,100506,3983,110394146.00,59913,59.61,42.65,11.80
14-November-2013,1092.00,1102.25,1077.60,1085.80,1085.984456488393496267,29337,1953,31859526.00,8573,29.22,24.65,-6.20
13-November-2013,1094.00,1112.05,1090.35,1093.20,1099.265361583795484350,63291,2093,69573604.00,33115,52.32,21.70,-0.80
12-November-2013,1107.50,1122.90,1091.65,1095.35,1101.128001655066424317,67671,2233,74514433.00,36689,54.22,31.25,-12.15
11-November-2013,1113.00,1138.00,1097.00,1104.30,1120.868906927698857984,50262,2843,56337113.00,13901,27.66,41.00,-8.70
8-November-2013,1108.00,1131.85,1103.80,1111.95,1121.303386307065291720,73118,4068,81987461.00,30438,41.63,28.05,3.95
7-November-2013,1086.00,1123.20,1086.00,1103.10,1108.469918548685671973,64824,3814,71855454.00,17644,27.22,37.20,17.10
6-November-2013,1100.00,1112.00,1082.00,1084.85,1097.554986055626743046,53068,2557,58245048.00,30391,57.27,30.00,-15.15
5-November-2013,1100.00,1108.40,1082.20,1100.15,1095.735574052611245741,28473,1921,31198879.00,8044,28.25,26.20,0.15
3-November-2013,1103.00,1105.00,1095.90,1100.70,1100.189176070865186263,8241,491,9066659.00,3654,44.34,9.10,-2.30
1-November-2013,1093.50,1119.00,1093.50,1099.70,1104.931025654845316373,74216,3220,82003561.00,24020,32.36,25.50,6.20
31-October-2013,1090.10,1110.60,1085.00,1093.25,1099.643314179220375834,64390,4327,70806033.00,21690,33.69,25.60,3.15
30-October-2013,1080.10,1093.50,1065.00,1085.20,1081.431668828361435365,46260,2694,50027029.00,6364,13.76,28.50,5.10
29-October-2013,1065.00,1083.00,1064.40,1080.10,1076.512407680945347119,40620,2127,43727934.00,9884,24.33,18.60,15.10
28-October-2013,1075.00,1078.00,1058.60,1063.45,1065.981755716147375903,50646,3313,53987712.00,10212,20.16,19.40,-11.55
25-October-2013,1048.00,1087.90,1034.00,1078.95,1076.705998380499553599,96326,4614,103714782.00,18580,19.29,53.90,30.95
24-October-2013,1095.00,1110.00,1049.25,1053.85,1072.477995540429527050,119294,7399,127940190.00,41924,35.14,60.75,-41.15
23-October-2013,1117.00,1118.10,1075.35,1105.25,1095.538246747555188259,79863,5207,87492971.00,15584,19.51,42.75,-11.75
22-October-2013,1090.00,1115.00,1082.50,1106.65,1104.399110408488632253,74641,4135,82433454.00,14049,18.82,32.50,16.65
21-October-2013,1108.00,1114.20,1051.90,1084.05,1076.915437335450708345,143574,8289,154617057.00,32012,22.30,62.30,-23.95
18-October-2013,1083.15,1109.50,1071.00,1103.15,1094.386449148404515035,139268,6705,152413012.00,31046,22.29,38.50,20.00
17-October-2013,1165.00,1169.00,1077.40,1083.15,1115.727241226121723678,225100,12836,251150202.00,43410,19.28,91.60,-81.85
15-October-2013,1173.00,1177.00,1156.20,1160.40,1164.877900533351804391,57748,2438,67269369.00,16480,28.54,20.80,-12.60
14-October-2013,1151.15,1168.05,1151.15,1160.00,1161.391296361237746939,59883,2711,69547595.00,38401,64.13,16.90,8.85
11-October-2013,1131.00,1168.35,1117.85,1154.90,1154.103979238021854268,236201,7910,272600514.00,129947,55.02,50.50,23.90
10-October-2013,1114.95,1130.00,1113.10,1116.50,1120.109101983002832861,353000,6508,395398513.00,295776,83.79,16.90,1.55
9-October-2013,1106.00,1123.95,1102.50,1111.80,1113.029347147834225989,153848,2789,171237339.00,118160,76.80,21.45,5.80
8-October-2013,1119.35,1120.00,1104.00,1106.50,1109.730167087896658242,28488,1404,31613993.00,6316,22.17,16.00,-12.85
7-October-2013,1096.00,1129.00,1096.00,1116.90,1118.499238131517546783,84004,3445,93958410.00,28441,33.86,33.00,20.90
4-October-2013,1100.00,1119.35,1092.95,1095.65,1101.818953008148230829,116467,3672,128325548.00,69483,59.66,26.40,-4.35
3-October-2013,1071.05,1115.50,1071.05,1103.95,1107.379741840006577324,121630,5314,134690598.00,61069,50.21,44.45,32.90
1-October-2013,1089.40,1089.40,1064.90,1071.65,1073.543420913791284161,28431,1620,30521913.00,8725,30.69,24.50,-17.75
30-September-2013,1080.90,1102.00,1070.00,1088.30,1089.040955346384643832,83823,3603,91286680.00,31983,38.16,32.00,7.40
27-September-2013,1052.00,1081.85,1044.70,1070.85,1070.698294296923672734,59389,2917,63587701.00,17910,30.16,37.15,18.85
26-September-2013,1070.00,1072.00,1041.00,1052.80,1053.874441570656007524,34024,2122,35857024.00,7947,23.36,31.00,-17.20
25-September-2013,1077.00,1080.00,1010.00,1056.85,1062.006246450880181714,35220,2463,37403860.00,6327,17.96,70.00,-20.15
24-September-2013,1085.70,1104.30,1070.00,1074.00,1084.027781643587780947,57484,3195,62314253.00,8146,14.17,34.30,-11.70
23-September-2013,1060.00,1098.45,1056.15,1092.70,1089.356181474480151228,79350,4065,86440413.00,13498,17.01,42.30,32.70
20-September-2013,1039.00,1067.00,1029.70,1061.15,1052.443187429361482668,91133,4259,95912305.00,30707,33.69,37.30,22.15
19-September-2013,1030.00,1038.15,996.05,1023.15,1025.399677943024717218,76384,3015,78324129.00,36984,48.42,42.10,-6.85
18-September-2013,1040.00,1050.00,1019.00,1031.05,1031.268475596437152634,82406,3396,84982710.00,40282,48.88,31.00,-8.95
17-September-2013,1000.95,1040.65,997.10,1037.70,1026.652916334348809539,76483,4148,78521495.00,14746,19.28,43.55,36.75
16-September-2013,1047.00,1052.40,985.00,996.50,1002.700344315419929786,118496,4988,118815980.00,64070,54.07,67.40,-50.50
13-September-2013,1076.90,1080.90,1040.00,1045.70,1052.774054571565342269,48047,2705,50582635.00,10487,21.83,40.90,-31.20
12-September-2013,1071.00,1080.00,1057.00,1073.55,1071.775685236556129590,39293,2088,42113282.00,6889,17.53,23.00,2.55
11-September-2013,1062.20,1081.20,1051.10,1065.25,1069.708161752594300774,121420,5404,129883965.00,72025,59.32,30.10,3.05
10-September-2013,1017.10,1071.00,1013.00,1059.85,1056.182483358727326447,172613,7944,182310827.00,89767,52.00,58.00,42.75
6-September-2013,1020.00,1039.90,1005.00,1016.40,1022.432352355343093317,80328,3801,82129946.00,21526,26.80,34.90,-3.60
5-September-2013,1048.00,1048.00,1010.80,1016.95,1020.691661997952205243,103526,3547,105668125.00,51624,49.87,37.20,-31.05
4-September-2013,1022.95,1050.50,1015.55,1040.35,1039.095557716481275051,42163,3763,43811386.00,12972,30.77,34.95,17.40
3-September-2013,1037.50,1044.40,1019.05,1022.90,1029.874655963302752293,43600,5299,44902535.00,16851,38.65,25.35,-14.60
2-September-2013,1035.00,1049.50,1030.00,1037.90,1040.552811559020564412,42841,2815,44578323.00,6641,15.50,19.50,2.90
30-August-2013,1008.00,1044.00,1008.00,1038.25,1031.453600312222198131,92242,5091,95143343.00,19782,21.45,36.00,30.25
29-August-2013,979.00,1025.00,970.00,1017.20,1000.444048160471072599,125331,9159,125386653.00,35801,28.57,55.00,38.20
28-August-2013,945.00,984.00,943.00,977.85,964.462639811838172611,97363,4651,93902976.00,14287,14.67,41.00,32.85
27-August-2013,943.00,961.00,940.00,948.25,951.824435915329146313,68784,2812,65470292.00,26396,38.38,21.00,5.25
26-August-2013,946.00,966.45,938.55,945.10,953.529362659698025551,110208,6779,105086564.00,29543,26.81,27.90,-0.90
23-August-2013,903.00,950.00,899.15,946.65,930.689241267147503889,169704,8252,157941687.00,58778,34.64,50.85,43.65
22-August-2013,885.70,906.55,872.00,902.90,889.242126685321801068,58965,4403,52434162.00,12416,21.06,34.55,17.20
21-August-2013,894.60,913.00,879.50,884.35,892.942735006560291192,70881,4138,63292674.00,9278,13.09,33.50,-10.25
20-August-2013,929.00,932.50,890.00,898.35,909.667460278898012730,61743,2834,56165598.00,13672,22.14,42.50,-30.65
19-August-2013,920.50,936.90,915.30,928.60,928.937381885227010831,43390,2117,40306593.00,7553,17.41,21.60,8.10
