Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
23-October-2013,3315.00,3329.65,3278.00,3324.15,3306.421743092862624712,41696,4928,137864561.00,9598,23.02,51.65,9.15
22-October-2013,3340.00,3363.00,3325.40,3334.75,3340.475580610695608165,71132,4430,237614709.00,37325,52.47,37.60,-5.25
21-October-2013,3325.00,3371.15,3268.35,3335.95,3308.972290754074148666,59583,6116,197158496.00,9159,15.37,102.80,10.95
18-October-2013,3270.00,3321.50,3260.65,3316.15,3302.322656186031278146,61065,5896,201656333.00,11062,18.12,60.85,46.15
17-October-2013,3321.00,3352.00,3259.30,3270.10,3305.105405225716375241,75205,7748,248560452.00,11141,14.81,92.70,-50.90
15-October-2013,3321.00,3357.00,3312.00,3348.30,3338.823490240506438584,115631,10718,386071499.00,31293,27.06,45.00,27.30
14-October-2013,3255.00,3334.15,3255.00,3323.50,3312.225738180576890254,205065,14141,679221571.00,83614,40.77,79.15,68.50
11-October-2013,3320.00,3360.00,3157.65,3273.90,3263.955618683986124359,810341,64542,2644917060.00,95585,11.80,202.35,-46.10
10-October-2013,3130.00,3155.00,3092.20,3124.15,3122.251994261367073729,231414,20862,722532823.00,54114,23.38,62.80,-5.85
9-October-2013,3036.00,3127.15,3010.00,3107.55,3056.373263604440567336,225827,11177,690211605.00,140919,62.40,117.15,71.55
8-October-2013,3045.00,3050.00,3023.50,3032.40,3030.351689550173865243,161907,4260,490635151.00,140394,86.71,26.50,-12.60
7-October-2013,3016.00,3044.45,3009.00,3019.55,3018.377826704859244641,135803,5764,409904764.00,100671,74.13,35.45,3.55
4-October-2013,3035.00,3035.00,3005.50,3015.45,3018.531512478095353193,66196,3571,199814712.00,45134,68.18,29.50,-19.55
3-October-2013,3020.00,3048.50,3020.00,3038.80,3032.810321038516848692,205832,5445,624249414.00,177092,86.04,28.50,18.80
1-October-2013,3022.00,3037.75,2994.00,3014.70,3016.643578298528083320,37638,2640,113540431.00,20084,53.36,43.75,-7.30
30-September-2013,3011.00,3054.10,3002.10,3015.45,3034.491009946442234123,31368,3372,95185914.00,10501,33.48,52.00,4.45
27-September-2013,3015.00,3050.85,2991.20,3006.40,3019.331148350292092921,36461,3801,110087833.00,13418,36.80,59.65,-8.60
26-September-2013,3023.00,3034.85,3002.45,3013.35,3015.817732386629503794,147459,4539,444709467.00,118680,80.48,32.40,-9.65
25-September-2013,3028.00,3035.00,2994.90,3007.80,3013.877451775004052520,24676,1994,74370440.00,9492,38.47,40.10,-20.20
24-September-2013,3018.00,3030.00,2998.00,3014.80,3014.467873202862752549,63156,2458,190381733.00,46879,74.23,32.00,-3.20
23-September-2013,2995.55,3042.00,2995.55,3018.65,3020.390223306436479639,74606,3136,225339233.00,50179,67.26,46.45,23.10
20-September-2013,3009.00,3031.00,2985.10,2995.55,3009.121910819585238189,45279,3387,136250031.00,16777,37.05,45.90,-13.45
19-September-2013,3010.00,3038.00,3000.00,3019.45,3021.194003931847968545,122080,5689,368827364.00,99565,81.56,38.00,9.45
18-September-2013,3021.00,3027.00,3001.00,3015.70,3012.856364866125571415,85752,5072,258358459.00,66668,77.75,26.00,-5.30
17-September-2013,3015.00,3029.05,2992.00,3023.35,3011.897865297764313164,35649,3810,107371147.00,4292,12.04,37.05,8.35
16-September-2013,3028.00,3049.00,2980.00,2992.30,3001.889981379717516690,44038,4178,132197231.00,19870,45.12,69.00,-35.70
13-September-2013,3055.00,3060.10,3013.00,3028.25,3033.296228811219700734,54333,4713,164808084.00,28906,53.20,47.10,-26.75
12-September-2013,3110.00,3119.75,3046.00,3064.10,3072.118457943925233644,47080,4124,144635337.00,19584,41.60,73.75,-45.90
11-September-2013,3150.00,3172.70,3108.00,3120.55,3130.469253794663901197,84856,8020,265639099.00,42707,50.33,64.70,-29.45
10-September-2013,3032.00,3170.00,3032.00,3150.70,3104.764174927834323496,226562,13547,703421581.00,144045,63.58,138.00,118.70
6-September-2013,3000.00,3068.15,3000.00,3020.85,3030.412679738562091503,107100,7314,324557198.00,50513,47.16,68.15,20.85
5-September-2013,3081.55,3090.00,2997.00,3002.70,3020.190278664114018293,56412,5314,170374974.00,13884,24.61,93.00,-78.85
4-September-2013,3050.00,3139.50,3050.00,3105.90,3109.364790209085226929,99194,8517,308430331.00,38624,38.94,89.50,55.90
3-September-2013,3074.00,3093.00,3020.00,3033.85,3048.402748032822388526,41557,4159,126682473.00,8302,19.98,73.00,-40.15
2-September-2013,3066.00,3124.00,3066.00,3077.35,3091.962528001054157332,60712,4721,187719229.00,19048,31.37,58.00,11.35
30-August-2013,3091.00,3123.60,3039.00,3100.30,3092.129943648865222561,77372,6710,239244278.00,24360,31.48,84.60,9.30
29-August-2013,3055.00,3125.00,3055.00,3109.00,3103.270360384114860209,117569,8388,364848393.00,60031,51.06,70.00,54.00
28-August-2013,3047.00,3128.90,3047.00,3120.30,3109.970132578578876806,147686,13006,459299049.00,80211,54.31,81.90,73.30
27-August-2013,3030.00,3079.40,3030.00,3058.10,3063.247119505993461678,68825,5986,210827983.00,20625,29.97,49.40,28.10
26-August-2013,3015.00,3046.55,3008.00,3030.55,3033.325980961225911307,55991,6116,169838955.00,13565,24.23,38.55,15.55
23-August-2013,3013.00,3017.95,2982.60,2998.50,2997.256766407198457473,28006,3238,83941173.00,6326,22.59,35.35,-14.50
22-August-2013,2976.25,3035.85,2964.30,3023.30,3005.452769241763739012,69965,5993,210276503.00,34478,49.28,71.55,47.05
21-August-2013,3004.40,3004.40,2923.00,2953.35,2948.290948788343889837,46259,4648,136384991.00,16328,35.30,81.40,-51.05
20-August-2013,3009.00,3018.00,2987.25,3007.10,3003.094660800399623431,52049,5796,156308074.00,25615,49.21,30.75,-1.90
19-August-2013,2975.25,3025.00,2952.00,3005.45,2995.460606146922266214,70214,6065,210323271.00,29032,41.35,73.00,30.20
16-August-2013,3015.00,3036.35,2966.05,2974.60,2993.878650646950092421,43280,4205,129575068.00,11217,25.92,70.30,-40.40
14-August-2013,3060.00,3093.50,3041.20,3069.80,3071.245172144160367746,42203,4381,129615760.00,12628,29.92,52.30,9.80
13-August-2013,3005.00,3098.40,3004.00,3084.90,3063.752217871455229587,130756,10225,400603985.00,73251,56.02,94.40,79.90
12-August-2013,2970.00,3017.20,2965.00,3005.25,2994.024997779948494805,90088,5619,269725724.00,44654,49.57,52.20,35.25
8-August-2013,2939.00,2975.80,2936.00,2961.10,2959.634012430406687126,64841,4895,191905629.00,28619,44.14,39.80,22.10
7-August-2013,2980.00,3000.00,2947.20,2955.45,2966.503590371277029783,122550,5887,363545015.00,76540,62.46,52.80,-24.55
6-August-2013,3008.50,3009.00,2952.00,2986.10,2983.009372807972329052,82686,4995,246653113.00,42794,51.75,57.00,-22.40
5-August-2013,3000.00,3025.00,2997.00,3007.45,3012.451221957638801854,159580,7345,480726966.00,112973,70.79,28.00,7.45
2-August-2013,2981.00,3019.95,2981.00,3006.70,3007.305253582570482309,156103,10373,469449372.00,94703,60.67,38.95,25.70
1-August-2013,2977.00,2993.00,2956.15,2975.70,2976.908341984209373422,104999,7511,312572399.00,70481,67.13,36.85,-1.30
31-July-2013,2961.00,2989.80,2929.80,2967.15,2965.298914259166853072,58117,5581,172334277.00,13594,23.39,60.00,6.15
30-July-2013,2930.00,2970.00,2930.00,2955.70,2951.977911282595747986,77234,6731,227993062.00,31262,40.48,40.00,25.70
29-July-2013,2902.00,2942.90,2902.00,2920.75,2926.912175761073032047,71051,4366,207960037.00,43435,61.13,40.90,18.75
26-July-2013,2930.00,2950.00,2888.10,2915.50,2931.570323987844328987,81608,7590,239239591.00,40551,49.69,61.90,-14.50
25-July-2013,2900.00,2945.10,2900.00,2915.90,2922.763088568940118923,93001,6985,271819890.00,63736,68.53,45.10,15.90
24-July-2013,2887.70,2925.00,2880.00,2907.60,2909.411823352510460251,61184,4989,178009453.00,31852,52.06,45.00,19.90
23-July-2013,2881.00,2915.45,2881.00,2900.85,2904.132048393154139170,74556,5504,216520469.00,40425,54.22,34.45,19.85
22-July-2013,2828.40,2896.00,2825.00,2875.65,2875.563627862646897506,111217,7922,319811560.00,68967,62.01,71.00,47.25
19-July-2013,2805.00,2863.90,2777.00,2845.80,2850.834193328231960788,193412,16735,551385543.00,145794,75.38,86.90,40.80
18-July-2013,2750.00,2817.65,2740.00,2799.50,2796.799643402954661232,137410,9118,384308239.00,74851,54.47,77.65,49.50
17-July-2013,2730.45,2754.90,2730.45,2750.30,2748.090777152904729343,71659,5277,196925437.00,42424,59.20,24.45,19.85
16-July-2013,2700.10,2768.95,2690.00,2730.45,2740.914756231060906538,63031,6864,172762598.00,14111,22.39,78.95,30.35
15-July-2013,2791.30,2791.30,2729.05,2741.85,2750.208121551302119532,165461,14913,455052186.00,56501,34.15,62.25,-49.45
12-July-2013,2779.40,2905.00,2749.00,2802.75,2810.506231760916232163,845026,72059,2374950839.00,195351,23.12,156.00,23.35
11-July-2013,2530.30,2563.45,2506.30,2526.75,2535.907445216859403027,120977,12256,306786475.00,47393,39.18,57.15,-3.55
10-July-2013,2505.00,2520.00,2494.25,2501.00,2507.175218319673703187,78211,6920,196088681.00,45409,58.06,25.75,-4.00
9-July-2013,2477.00,2512.00,2477.00,2495.70,2496.309259144807126901,113261,7347,282734483.00,69405,61.28,35.00,18.70
8-July-2013,2475.05,2497.40,2460.25,2471.70,2474.807515459013794196,44149,4027,109260277.00,17523,39.69,37.15,-3.35
5-July-2013,2469.80,2481.00,2438.30,2454.45,2461.190802647208552519,58930,4966,145037974.00,18264,30.99,42.70,-15.35
4-July-2013,2420.00,2469.90,2420.00,2460.50,2446.177341216860576006,104860,7094,256506156.00,43641,41.62,49.90,40.50
3-July-2013,2399.00,2451.00,2392.85,2405.30,2415.189405160988539798,51308,5448,123918538.00,7780,15.16,58.15,6.30
2-July-2013,2441.00,2464.00,2402.10,2405.55,2427.540953117074466800,41401,4696,100502623.00,8730,21.09,61.90,-35.45
1-July-2013,2460.00,2480.00,2440.30,2447.55,2457.419576416714367487,33193,3735,81569128.00,11239,33.86,39.70,-12.45
28-June-2013,2488.00,2500.00,2426.00,2493.25,2467.068088545415514389,79191,7310,195369589.00,19029,24.03,74.00,5.25
27-June-2013,2412.00,2496.25,2412.00,2476.95,2462.376100256770607690,94637,8593,233031887.00,27611,29.18,84.25,64.95
26-June-2013,2390.00,2412.00,2372.15,2397.55,2395.231321796432069815,33689,3261,80692948.00,7042,20.90,39.85,7.55
25-June-2013,2378.00,2386.00,2346.55,2378.00,2375.116206762534006995,90055,4703,213891090.00,54962,61.03,39.45,0.00
24-June-2013,2408.00,2410.00,2352.00,2380.25,2377.058329753722794959,55872,4925,132811003.00,26297,47.07,58.00,-27.75
21-June-2013,2370.00,2430.00,2370.00,2419.15,2402.659653276955602536,59125,5149,142057252.00,19858,33.59,60.00,49.15
20-June-2013,2420.75,2447.45,2343.00,2366.90,2402.112840857011915673,69824,7492,167725127.00,20679,29.62,104.45,-53.85
19-June-2013,2445.00,2448.00,2407.35,2438.00,2426.950524737631184407,44689,4178,108457992.00,11684,26.15,40.65,-7.00
18-June-2013,2430.00,2460.00,2426.60,2447.60,2445.630759734857633577,37263,4263,91131539.00,10314,27.68,33.40,17.60
17-June-2013,2407.00,2426.95,2395.10,2421.45,2414.469993786179154266,30577,2940,73827249.00,10703,35.00,31.85,14.45
14-June-2013,2381.25,2409.00,2376.05,2394.95,2393.309665143022606465,48349,3842,115714129.00,13435,27.79,32.95,13.70
13-June-2013,2421.00,2426.45,2375.20,2379.10,2395.674497716894977168,43800,3197,104930543.00,12269,28.01,51.25,-41.90
12-June-2013,2464.90,2505.00,2413.10,2423.95,2463.110090028877187022,58870,4774,145003291.00,15602,26.50,91.90,-40.95
11-June-2013,2490.00,2514.00,2465.05,2473.95,2492.862228017276505582,61355,4580,152949562.00,14313,23.33,48.95,-16.05
10-June-2013,2461.80,2497.85,2460.00,2487.05,2482.646808510638297872,44650,3855,110850180.00,15118,33.86,37.85,25.25
7-June-2013,2428.00,2473.90,2420.00,2446.90,2449.401050578331394155,58444,5099,143152795.00,13080,22.38,53.90,18.90
6-June-2013,2451.10,2452.25,2415.00,2427.50,2433.147929091568091205,60698,6085,147687213.00,25160,41.45,37.25,-23.60
5-June-2013,2480.00,2490.35,2453.90,2462.10,2471.087766089621469394,60365,3359,149167213.00,25947,42.98,36.45,-17.90
4-June-2013,2489.70,2518.90,2464.00,2495.05,2494.808697685293429974,128310,7935,320108904.00,38200,29.77,54.90,5.35
3-June-2013,2524.80,2624.90,2476.35,2513.95,2545.599895968260120146,490235,37212,1247942165.00,110162,22.47,148.55,-10.85
31-May-2013,2350.00,2420.00,2348.20,2407.60,2383.348409309396588343,89458,6610,213209582.00,36467,40.76,71.80,57.60
30-May-2013,2337.00,2348.50,2315.75,2342.15,2338.490030623314037765,104169,3677,243598168.00,74890,71.89,32.75,5.15
29-May-2013,2366.00,2390.55,2333.75,2350.50,2362.260595978591060321,41478,3078,97981845.00,11948,28.81,56.80,-15.50
28-May-2013,2366.00,2379.00,2355.50,2366.35,2366.038363413020882547,31749,2976,75119352.00,8940,28.16,23.50,0.35
27-May-2013,2345.45,2380.00,2330.80,2366.35,2362.257643876140985967,51381,3962,121375160.00,20645,40.18,49.20,20.90
24-May-2013,2360.00,2381.80,2335.05,2346.90,2347.911165016718022684,30506,2010,71625378.00,9296,30.47,46.75,-13.10
23-May-2013,2374.00,2418.00,2355.00,2358.90,2378.512540588959802933,53586,3906,127454973.00,17460,32.58,63.00,-15.10
22-May-2013,2395.10,2431.75,2378.45,2388.35,2408.065236626252481048,83634,6946,201396128.00,30670,36.67,53.30,-6.75
21-May-2013,2373.90,2414.80,2366.30,2397.45,2398.159223249459484553,75391,5705,180799622.00,23987,31.82,48.50,23.55
20-May-2013,2336.25,2382.20,2336.25,2375.60,2371.257445740110472577,89615,6821,212500236.00,46081,51.42,45.95,39.35
17-May-2013,2335.00,2368.95,2335.00,2350.80,2351.250285356603704112,54318,3294,127715213.00,28298,52.10,33.95,15.80
16-May-2013,2360.00,2360.35,2315.35,2332.15,2330.818795643414756988,63536,4718,148090903.00,22960,36.14,45.00,-27.85
15-May-2013,2350.00,2371.00,2346.60,2360.20,2357.423075521876935407,54898,3745,129417812.00,17060,31.08,24.40,10.20
14-May-2013,2340.00,2369.80,2340.00,2351.60,2354.729163940860918487,30572,2515,71988780.00,13006,42.54,29.80,11.60
13-May-2013,2351.25,2360.00,2331.50,2340.35,2340.739145584002423875,66010,2665,154512191.00,43037,65.20,28.50,-10.90
11-May-2013,2372.00,2372.00,2354.05,2362.15,2363.028687337003767024,3451,316,8154812.00,1236,35.82,17.95,-9.85
10-May-2013,2364.00,2385.00,2358.00,2370.75,2371.949160089050799433,49410,4247,117198008.00,13208,26.73,27.00,6.75
9-May-2013,2346.00,2368.90,2346.00,2359.90,2360.290029808248431730,44954,3384,106104478.00,16590,36.90,22.90,13.90
8-May-2013,2364.00,2374.00,2338.30,2350.55,2352.394074719529463021,91810,5234,215973300.00,44299,48.25,35.70,-13.45
7-May-2013,2350.00,2355.00,2325.00,2348.60,2341.882281350840102370,143792,5238,336743937.00,108434,75.41,30.00,-1.40
6-May-2013,2315.00,2345.00,2315.00,2341.40,2337.582157378617555608,58534,4691,136828034.00,22452,38.36,30.00,26.40
3-May-2013,2297.00,2321.90,2280.65,2307.80,2309.026018544534981736,142360,9132,328712944.00,65628,46.10,41.25,10.80
2-May-2013,2238.90,2290.00,2238.50,2286.90,2276.587544487258481317,108739,8356,247553853.00,42772,39.33,51.50,48.00
30-April-2013,2238.90,2243.00,2222.60,2234.45,2231.397862384151781650,109842,7202,245101204.00,60458,55.04,20.40,-4.45
29-April-2013,2209.00,2249.00,2190.00,2229.05,2228.098509703305401643,366370,9926,816308451.00,69158,18.88,59.00,20.05
26-April-2013,2224.85,2238.80,2201.50,2212.30,2213.029549043846258748,227317,10721,503059238.00,136196,59.91,37.30,-12.55
25-April-2013,2260.00,2260.00,2222.00,2227.05,2231.345997226204211973,429015,13732,957280903.00,117630,27.42,38.00,-32.95
23-April-2013,2247.00,2272.00,2245.00,2262.10,2260.199784795155223163,112451,9211,254161726.00,43701,38.86,27.00,15.10
22-April-2013,2297.00,2300.00,2224.00,2244.45,2245.650265090394177890,303670,20138,681936616.00,193857,63.84,76.00,-52.55
18-April-2013,2279.00,2322.00,2279.00,2295.40,2296.723015900699112530,200683,11179,460913265.00,80221,39.97,43.00,16.40
17-April-2013,2310.00,2311.15,2250.10,2281.85,2283.042487887691342578,282151,18360,644162721.00,78865,27.95,61.05,-28.15
16-April-2013,2324.00,2324.90,2287.40,2293.95,2304.743252436109578966,217560,16884,501419942.00,45147,20.75,37.50,-30.05
15-April-2013,2290.00,2354.95,2206.00,2333.95,2284.866512507029557640,985126,71623,2250881408.00,163914,16.64,148.95,43.95
12-April-2013,2626.10,2626.10,2268.00,2295.45,2364.902503914876114826,1930457,133018,4565342593.00,540178,27.98,358.10,-330.65
11-April-2013,2861.00,2933.30,2835.05,2917.85,2894.412383052659716653,149640,11214,433119869.00,40484,27.05,98.25,56.85
10-April-2013,2800.30,2827.00,2778.00,2813.25,2800.652737923020371380,84334,6220,236190248.00,21462,25.45,49.00,12.95
9-April-2013,2839.90,2839.90,2755.55,2766.35,2791.782533256217466743,55328,4642,154463744.00,9250,16.72,84.35,-73.55
8-April-2013,2851.00,2870.60,2829.00,2833.15,2845.343889908256880733,27250,1948,77535621.00,6670,24.48,41.60,-17.85
5-April-2013,2873.00,2897.35,2851.00,2863.85,2875.583137477375260015,37017,2893,106445461.00,9064,24.49,46.35,-9.15
4-April-2013,2950.00,2955.00,2873.75,2882.85,2897.773108737552200449,49808,4446,144332283.00,9619,19.31,81.25,-67.15
3-April-2013,2945.00,2995.00,2945.00,2964.00,2975.438526501217553494,38602,3240,114857878.00,7024,18.20,50.00,19.00
2-April-2013,2933.00,2986.90,2919.05,2970.15,2960.542236587346199487,64044,4200,189604967.00,25123,39.23,67.85,37.15
1-April-2013,2903.15,2953.60,2903.15,2943.25,2938.767126697114128202,80357,4070,236150510.00,41129,51.18,50.45,40.10
28-March-2013,2862.25,2909.00,2860.95,2889.90,2887.541462918548776663,117997,3312,340721230.00,91341,77.41,48.05,27.65
26-March-2013,2842.00,2868.00,2833.05,2854.30,2850.155925657735940139,24858,1685,70849176.00,7030,28.28,34.95,12.30
25-March-2013,2815.00,2864.90,2815.00,2853.40,2846.290841285179369489,66232,2747,188515535.00,49795,75.18,49.90,38.40
22-March-2013,2850.00,2874.00,2830.05,2860.60,2858.262413882105346754,50367,2366,143962103.00,26726,53.06,43.95,10.60
21-March-2013,2883.30,2892.90,2864.00,2876.50,2880.629206692537693237,62876,2755,181122442.00,34474,54.83,28.90,-6.80
20-March-2013,2860.00,2875.00,2829.00,2869.25,2847.980718017866172256,29665,2322,84485348.00,6101,20.57,46.00,9.25
19-March-2013,2870.00,2886.70,2843.00,2856.45,2862.331024572496048282,34795,2330,99594808.00,12894,37.06,43.70,-13.55
18-March-2013,2874.00,2890.00,2853.00,2861.40,2868.695300656897422940,27706,1711,79480072.00,4911,17.73,37.00,-12.60
15-March-2013,2869.40,2910.75,2869.40,2883.70,2893.782714298645264460,66286,3965,191817281.00,26792,40.42,41.35,14.30
14-March-2013,2873.00,2890.00,2843.10,2874.90,2871.911720691007889345,68827,3523,197665068.00,26480,38.47,46.90,1.90
13-March-2013,2899.00,2899.00,2854.90,2862.45,2866.624798918988482079,46623,3531,133650648.00,8202,17.59,44.10,-36.55
12-March-2013,2934.00,2944.75,2913.00,2917.60,2920.030339383150806857,51682,2114,150913008.00,30587,59.18,31.75,-16.40
11-March-2013,2980.00,2989.00,2930.50,2945.75,2949.639557836557441768,40528,2641,119542992.00,12771,31.51,58.50,-34.25
8-March-2013,2988.00,2990.00,2957.50,2970.20,2969.413571637653460061,58077,2835,172454632.00,29993,51.64,32.50,-17.80
7-March-2013,2980.00,3010.00,2976.00,3004.75,2998.918090392064026285,175303,8910,525719338.00,116261,66.32,34.00,24.75
6-March-2013,2940.00,2974.30,2930.50,2966.45,2964.091836059608673359,120922,4452,358423913.00,79178,65.48,43.80,26.45
5-March-2013,2918.00,2939.00,2912.60,2920.95,2924.613054108642500265,56442,3328,165071010.00,34288,60.75,26.40,2.95
4-March-2013,2916.00,2941.00,2873.20,2903.00,2899.517090640424418425,97451,4993,282560840.00,54286,55.71,67.80,-13.00
1-March-2013,2890.00,2960.00,2883.00,2908.45,2918.801905212709307141,50703,4188,147992013.00,7830,15.44,77.00,18.45
28-February-2013,2912.00,2935.00,2886.00,2906.00,2912.502569884272308253,60314,5021,175664680.00,18931,31.39,49.00,-6.00
27-February-2013,2949.50,2949.50,2902.65,2913.80,2919.779503750037055702,67466,3587,196985844.00,24173,35.83,46.85,-35.70
26-February-2013,2913.00,2970.00,2909.00,2960.10,2946.315089304044344077,170485,8072,502302528.00,86909,50.98,61.00,47.10
25-February-2013,2865.05,2924.00,2862.35,2917.20,2907.452390527566298253,216333,11368,628977898.00,122264,56.52,61.65,52.15
22-February-2013,2799.00,2855.00,2799.00,2836.55,2841.317939561546000080,148978,5358,423293864.00,87600,58.80,56.00,37.55
21-February-2013,2795.00,2819.65,2793.00,2806.75,2810.506092557325777633,64587,3865,181522157.00,32306,50.02,26.65,11.75
20-February-2013,2820.00,2830.00,2807.95,2819.85,2819.264421361455814137,50446,2228,142220613.00,24369,48.31,22.05,-0.15
19-February-2013,2778.00,2825.00,2765.20,2819.00,2803.571775160833060734,36684,2511,102846227.00,15312,41.74,59.80,41.00
18-February-2013,2787.70,2787.70,2763.00,2776.55,2774.658614371988871547,14737,1133,40890144.00,2406,16.33,24.70,-11.15
15-February-2013,2788.00,2806.85,2770.15,2785.20,2789.498765807162115976,26333,1851,73455871.00,8020,30.46,36.70,-2.80
14-February-2013,2791.15,2825.00,2791.15,2812.95,2814.908020488880243791,77115,3351,217071632.00,44330,57.49,33.85,21.80
13-February-2013,2750.00,2796.80,2740.00,2789.30,2783.925286029872399353,60658,3816,168867340.00,24016,39.59,56.80,39.30
12-February-2013,2775.00,2775.05,2743.00,2754.65,2753.763985205732778548,21630,1550,59563915.00,4688,21.67,32.05,-20.35
11-February-2013,2800.00,2813.00,2784.70,2790.65,2791.780291578317286718,98567,2071,275177408.00,77741,78.87,28.30,-9.35
8-February-2013,2789.00,2814.55,2772.80,2788.30,2794.160643468964059722,80439,3673,224759488.00,44898,55.82,41.75,-0.70
7-February-2013,2782.50,2798.00,2778.55,2789.80,2789.477005261678113828,74691,3427,208348827.00,47835,64.04,19.45,7.30
6-February-2013,2772.05,2780.00,2754.00,2774.40,2765.264287641142240548,25949,1592,71755843.00,7834,30.19,26.00,2.35
5-February-2013,2750.20,2780.00,2750.20,2758.05,2762.616846703264270113,33882,1656,93602984.00,14067,41.52,29.80,7.85
4-February-2013,2777.00,2784.50,2746.50,2762.35,2762.390948250883733508,51769,2754,143006217.00,14220,27.47,38.00,-14.65
1-February-2013,2789.00,2799.80,2751.70,2770.95,2780.323948140546634483,69187,2722,192362273.00,31834,46.01,48.10,-18.05
31-January-2013,2790.00,2805.00,2770.00,2788.75,2786.021482588942272799,68893,3169,191937378.00,35051,50.88,35.00,-1.25
30-January-2013,2798.10,2809.85,2782.00,2792.50,2793.966063009179814404,60023,1785,167702225.00,42711,71.16,27.85,-5.60
29-January-2013,2801.00,2824.00,2788.75,2798.40,2804.008263409839646165,54941,2084,154055018.00,27147,49.41,35.25,-2.60
28-January-2013,2807.10,2827.90,2800.00,2810.05,2812.719695501432047720,92874,2396,261228529.00,63291,68.15,27.90,2.95
25-January-2013,2805.00,2823.00,2792.00,2814.65,2806.728306451612903225,62000,3062,174017155.00,31727,51.17,31.00,9.65
24-January-2013,2805.25,2826.50,2790.00,2797.10,2807.127717597151730929,145211,4701,407625823.00,93538,64.42,36.50,-8.15
23-January-2013,2776.60,2797.00,2775.05,2788.85,2789.723335508618905884,62827,2246,175269948.00,35622,56.70,21.95,12.25
22-January-2013,2786.25,2797.95,2777.20,2783.50,2786.100513741542059978,47884,2687,133409637.00,19292,40.29,20.75,-2.75
21-January-2013,2765.00,2810.00,2765.00,2798.00,2789.298298453267279354,71053,4086,198188012.00,30944,43.55,45.00,33.00
18-January-2013,2798.00,2807.55,2777.15,2789.80,2791.558493442692378276,70837,3804,197745629.00,27990,39.51,30.40,-8.20
17-January-2013,2783.10,2806.00,2780.00,2796.20,2796.241521068859198355,174167,5374,487012997.00,107630,61.80,26.00,13.10
16-January-2013,2778.00,2790.00,2753.00,2771.05,2769.417249562827879090,96072,5165,266063454.00,28815,29.99,37.00,-6.95
15-January-2013,2807.00,2810.00,2774.45,2789.95,2789.379843625576857703,214741,11716,598994217.00,75547,35.18,35.55,-17.05
14-January-2013,2727.50,2835.00,2727.50,2807.25,2799.402490062882500157,713235,38027,1996631835.00,177664,24.91,107.50,79.75
11-January-2013,2507.90,2720.00,2507.90,2712.60,2658.141124348638830866,1621988,96147,4311473006.00,455009,28.05,212.10,204.70
10-January-2013,2330.00,2342.00,2309.00,2320.35,2321.217076590745442831,105548,6000,244999820.00,39848,37.75,33.00,-9.65
9-January-2013,2349.95,2362.00,2322.75,2328.20,2340.696410614238512528,48727,3509,114055114.00,11570,23.74,39.25,-21.75
8-January-2013,2365.00,2368.00,2322.20,2341.20,2340.335373930078024999,89843,4784,210262751.00,34408,38.30,45.80,-23.80
7-January-2013,2348.00,2380.00,2336.70,2374.70,2366.625563027140141123,78371,3976,185474812.00,29378,37.49,43.30,26.70
4-January-2013,2346.00,2354.80,2333.20,2348.30,2344.488745910339318736,91389,4410,214260482.00,46300,50.66,21.60,2.30
3-January-2013,2318.00,2344.80,2310.40,2336.30,2330.348390372173550814,76819,4279,179015033.00,25648,33.39,34.40,18.30
2-January-2013,2315.00,2329.35,2302.85,2307.60,2315.672851670615326705,45163,2637,104582733.00,11725,25.96,26.50,-7.40
1-January-2013,2325.10,2329.15,2303.00,2308.30,2318.178883334337167981,33206,2045,76977448.00,9306,28.03,26.15,-16.80
31-December-2012,2318.40,2325.00,2303.80,2318.50,2313.575992333958673558,74093,5290,171419786.00,46341,62.54,21.20,0.10
28-December-2012,2300.00,2322.00,2290.20,2318.40,2312.847132583440899870,48807,3245,112883130.00,13560,27.78,31.80,18.40
27-December-2012,2325.00,2329.25,2277.15,2286.85,2299.022804560912182436,39992,2442,91942520.00,14212,35.54,52.10,-38.15
26-December-2012,2321.00,2331.65,2304.85,2311.30,2314.035878689412401841,36930,2242,85457345.00,10741,29.08,26.80,-9.70
24-December-2012,2301.05,2327.90,2301.05,2318.95,2320.147430932093983991,38730,2745,89859310.00,11602,29.96,26.85,17.90
21-December-2012,2295.20,2321.40,2284.30,2292.50,2303.443258265128022639,59013,4138,135933097.00,14032,23.78,37.10,-2.70
20-December-2012,2300.00,2310.05,2280.20,2298.80,2294.282923818999282142,79403,5763,182172947.00,29849,37.59,29.85,-1.20
19-December-2012,2272.00,2299.45,2271.00,2295.35,2286.955878071503435425,68696,4606,157104721.00,25284,36.81,28.45,23.35
18-December-2012,2264.00,2275.00,2245.10,2270.60,2263.920350592914487736,67885,4492,153686233.00,18330,27.00,29.90,6.60
17-December-2012,2276.90,2292.00,2256.15,2264.55,2269.682335102350265352,64631,4143,146691839.00,20473,31.68,35.85,-12.35
14-December-2012,2274.00,2295.45,2267.05,2277.25,2277.346004175365344467,59875,3567,136356092.00,19316,32.26,28.40,3.25
13-December-2012,2301.30,2313.50,2275.00,2283.00,2288.123510599156595816,70666,4603,161692536.00,28967,40.99,38.50,-18.30
