Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-July-2015,26.60,29.35,26.60,29.35,26.623762376237623762,101,3,2689.00,101,100.00,2.75,2.75
24-July-2015,28.35,28.35,25.65,28.00,26.915422885572139303,201,4,5410.00,201,100.00,2.70,-0.35
23-July-2015,27.20,27.20,25.85,27.00,26.227392913802221047,1891,10,49596.00,1891,100.00,1.35,-0.20
22-July-2015,27.20,29.35,27.20,27.20,27.225000000000000000,400,4,10890.00,400,100.00,2.15,0.00
21-July-2015,28.60,28.60,28.60,28.60,28.600000000000000000,500,4,14300.00,500,100.00,0.00,0.00
20-July-2015,28.60,30.10,28.60,30.10,29.352159468438538205,602,4,17670.00,602,100.00,1.50,1.50
17-July-2015,30.25,31.30,28.85,30.10,30.157975460122699386,652,12,19663.00,652,100.00,2.45,-0.15
16-July-2015,30.55,30.55,29.00,30.00,29.921915668922436231,1921,11,57480.00,1921,100.00,1.55,-0.55
15-July-2015,29.10,29.10,29.10,29.10,29.100000000000000000,30,1,873.00,30,100.00,0.00,0.00
14-July-2015,25.85,28.55,25.85,27.85,27.633333333333333333,900,8,24870.00,900,100.00,2.70,2.00
13-July-2015,27.20,27.20,27.20,27.20,27.200000000000000000,690,3,18768.00,690,100.00,0.00,0.00
10-July-2015,25.80,25.95,25.80,25.95,25.941984732824427480,1310,7,33984.00,1310,100.00,0.15,0.15
9-July-2015,22.80,24.75,22.80,24.75,22.827586206896551724,116,4,2648.00,116,100.00,1.95,1.95
8-July-2015,23.60,23.60,23.60,23.60,23.545454545454545454,11,2,259.00,11,100.00,0.00,0.00
7-July-2015,24.80,24.80,24.80,24.80,24.000000000000000000,1,1,24.00,1,100.00,0.00,0.00
6-July-2015,22.55,23.65,22.55,23.65,23.155555555555555555,45,2,1042.00,45,100.00,1.10,1.10
3-July-2015,23.30,24.40,22.50,22.55,22.861957226182760855,1543,6,35276.00,1543,100.00,1.90,-0.75
2-July-2015,23.30,23.30,23.30,23.30,23.294117647058823529,102,2,2376.00,102,100.00,0.00,0.00
1-July-2015,24.50,24.50,24.50,24.50,24.466666666666666666,15,1,367.00,15,100.00,0.00,0.00
30-June-2015,23.35,23.35,23.35,23.35,23.350000000000000000,900,1,21015.00,900,100.00,0.00,0.00
29-June-2015,23.50,23.50,23.50,23.50,23.500000000000000000,100,1,2350.00,100,100.00,0.00,0.00
26-June-2015,24.70,24.70,24.70,24.70,24.700000000000000000,50,1,1235.00,50,100.00,0.00,0.00
2-June-2015,24.40,26.00,24.40,26.00,24.511627906976744186,215,3,5270.00,215,100.00,1.60,1.60
1-June-2015,25.65,25.65,25.65,25.65,25.650000000000000000,100,1,2565.00,100,100.00,0.00,0.00
25-May-2015,26.80,27.00,26.80,27.00,26.800607902735562310,1645,3,44087.00,1645,100.00,0.20,0.20
22-May-2015,27.50,27.50,27.50,27.50,27.400000000000000000,5,1,137.00,5,100.00,0.00,0.00
21-May-2015,24.00,26.40,24.00,26.40,24.400000000000000000,120,2,2928.00,120,100.00,2.40,2.40
20-May-2015,23.40,25.20,23.40,25.20,24.309000000000000000,1000,5,24309.00,1000,100.00,1.80,1.80
18-May-2015,24.00,24.00,24.00,24.00,24.000000000000000000,600,3,14400.00,600,100.00,0.00,0.00
15-May-2015,23.80,23.80,21.60,23.80,23.792650918635170603,381,5,9065.00,381,100.00,2.20,0.00
14-May-2015,22.70,22.70,20.60,22.70,20.782608695652173913,23,3,478.00,23,100.00,2.10,0.00
13-May-2015,19.70,21.65,19.65,21.65,19.676000000000000000,250,4,4919.00,250,100.00,2.00,1.95
12-May-2015,20.65,20.65,20.65,20.65,20.000000000000000000,1,1,20.00,1,100.00,0.00,0.00
11-May-2015,21.70,21.70,21.70,21.70,21.700000000000000000,600,1,13020.00,600,100.00,0.00,0.00
8-May-2015,25.20,25.20,22.80,22.80,22.818181818181818181,132,6,3012.00,132,100.00,2.40,-2.40
7-May-2015,26.50,26.50,24.00,24.00,24.500000000000000000,4,8,98.00,4,100.00,2.50,-2.50
6-May-2015,25.25,26.90,25.25,25.25,25.363636363636363636,11,6,279.00,11,100.00,1.65,0.00
5-May-2015,27.00,27.00,26.55,26.55,26.700000000000000000,10,4,267.00,10,100.00,0.45,-0.45
16-April-2015,27.90,27.90,27.90,27.90,27.000000000000000000,1,2,27.00,1,100.00,0.00,0.00
15-April-2015,27.50,27.50,27.50,27.50,27.333333333333333333,3,2,82.00,3,100.00,0.00,0.00
7-April-2015,27.90,27.90,27.90,27.90,27.000000000000000000,1,2,27.00,1,100.00,0.00,0.00
6-April-2015,26.95,26.95,26.95,26.95,26.000000000000000000,1,2,26.00,1,100.00,0.00,0.00
30-March-2015,26.20,26.20,26.20,26.20,26.000000000000000000,1,2,26.00,1,100.00,0.00,0.00
27-March-2015,25.95,25.95,23.55,25.00,23.578431372549019607,102,8,2405.00,102,100.00,2.40,-0.95
26-March-2015,24.75,24.75,24.75,24.75,24.735294117647058823,34,4,841.00,34,100.00,0.00,0.00
25-March-2015,24.75,25.50,24.75,24.80,24.774193548387096774,31,6,768.00,31,100.00,0.75,0.05
24-March-2015,24.85,26.05,24.85,26.05,24.858585858585858585,99,4,2461.00,99,100.00,1.20,1.20
23-March-2015,24.85,24.85,24.85,24.85,24.000000000000000000,1,2,24.00,1,100.00,0.00,0.00
20-March-2015,23.70,23.70,23.70,23.70,23.700000000000000000,100,2,2370.00,100,100.00,0.00,0.00
16-March-2015,24.90,24.90,24.90,24.90,24.833333333333333333,12,2,298.00,12,100.00,0.00,0.00
11-March-2015,25.00,25.00,25.00,25.00,25.000000000000000000,991,6,24775.00,991,100.00,0.00,0.00
10-March-2015,25.70,25.70,25.00,25.00,25.000000000000000000,5,6,125.00,5,100.00,0.70,-0.70
5-March-2015,24.50,24.50,24.50,24.50,24.500000000000000000,488,4,11956.00,488,100.00,0.00,0.00
3-March-2015,25.30,25.30,25.30,25.30,25.000000000000000000,1,2,25.00,1,100.00,0.00,0.00
2-March-2015,24.90,24.90,24.90,24.90,24.000000000000000000,1,2,24.00,1,100.00,0.00,0.00
28-February-2015,24.20,24.20,24.20,24.20,24.200000000000000000,100,2,2420.00,100,100.00,0.00,0.00
27-February-2015,25.40,25.45,25.40,25.45,25.441314553990610328,639,6,16257.00,639,100.00,0.05,0.05
24-February-2015,25.40,25.40,25.40,25.40,25.000000000000000000,1,2,25.00,1,100.00,0.00,0.00
23-February-2015,25.45,25.45,24.95,24.95,24.950166112956810631,301,5,7510.00,301,100.00,0.50,-0.50
20-February-2015,24.90,24.90,24.90,24.90,24.900000000000000000,500,2,12450.00,500,100.00,0.00,0.00
19-February-2015,24.20,25.45,24.20,25.45,24.257142857142857142,105,4,2547.00,105,100.00,1.25,1.25
12-February-2015,24.25,26.00,24.25,25.45,24.264356435643564356,1010,18,24507.00,1010,100.00,1.75,1.20
11-February-2015,26.00,26.00,24.70,25.50,25.835820895522388059,67,6,1731.00,67,100.00,1.30,-0.50
9-February-2015,26.85,26.85,26.00,26.00,26.013114754098360655,305,4,7934.00,305,100.00,0.85,-0.85
5-February-2015,25.50,25.65,25.50,25.65,25.578095238095238095,1050,8,26857.00,1050,100.00,0.15,0.15
4-February-2015,24.45,24.45,24.45,24.45,24.449824561403508771,1425,10,34841.00,1425,100.00,0.00,0.00
3-February-2015,23.30,23.30,23.30,23.30,23.300000000000000000,650,5,15145.00,650,100.00,0.00,0.00
2-February-2015,21.40,22.25,20.15,22.20,21.673737373737373737,990,16,21457.00,990,100.00,2.10,0.80
29-January-2015,20.25,21.20,20.25,21.20,20.257851239669421487,605,4,12256.00,605,100.00,0.95,0.95
28-January-2015,20.20,20.20,20.20,20.20,20.200000000000000000,785,4,15857.00,785,100.00,0.00,0.00
27-January-2015,21.50,21.50,20.20,21.00,21.000000000000000000,1150,8,24150.00,1150,100.00,1.30,-0.50
23-January-2015,20.50,20.50,20.50,20.50,20.500000000000000000,2000,4,41000.00,2000,100.00,0.00,0.00
22-January-2015,20.00,20.00,20.00,20.00,20.000000000000000000,2045,11,40900.00,2045,100.00,0.00,0.00
20-January-2015,20.75,20.75,20.25,20.25,20.723809523809523809,105,4,2176.00,105,100.00,0.50,-0.50
19-January-2015,20.20,21.00,20.20,21.00,20.621052631578947368,1900,6,39180.00,1900,100.00,0.80,0.80
16-January-2015,20.20,20.20,20.20,20.20,20.200000000000000000,150,2,3030.00,150,100.00,0.00,0.00
15-January-2015,20.05,20.05,20.05,20.05,20.049473684210526315,950,4,19047.00,950,100.00,0.00,0.00
14-January-2015,19.85,19.85,19.85,19.85,19.850000000000000000,1000,6,19850.00,1000,100.00,0.00,0.00
13-January-2015,19.40,19.40,19.40,19.40,19.400000000000000000,500,2,9700.00,500,100.00,0.00,0.00
12-January-2015,18.70,18.70,18.70,18.70,18.699788583509513742,1892,20,35380.00,1892,100.00,0.00,0.00
9-January-2015,17.85,17.85,17.85,17.85,17.850000000000000000,100,2,1785.00,100,100.00,0.00,0.00
7-January-2015,18.65,18.65,18.65,18.65,18.000000000000000000,1,2,18.00,1,100.00,0.00,0.00
2-January-2015,20.05,20.05,19.50,19.50,19.680000000000000000,150,4,2952.00,150,100.00,0.55,-0.55
31-December-2014,19.95,19.95,19.95,19.95,19.950000000000000000,100,2,1995.00,100,100.00,0.00,0.00
30-December-2014,19.10,19.10,19.00,19.00,19.064935064935064935,154,4,2936.00,154,100.00,0.10,-0.10
29-December-2014,20.00,20.05,20.00,20.00,20.000000000000000000,600,6,12000.00,600,100.00,0.05,0.00
22-December-2014,20.90,20.90,20.90,20.90,20.900000000000000000,500,4,10450.00,500,100.00,0.00,0.00
19-December-2014,21.90,21.90,20.90,21.50,21.261224489795918367,1715,16,36463.00,1715,100.00,1.00,-0.40
18-December-2014,22.00,22.00,22.00,22.00,22.000000000000000000,593,12,13046.00,593,100.00,0.00,0.00
17-December-2014,22.00,22.25,22.00,22.15,22.170000000000000000,2500,4,55425.00,2500,100.00,0.25,0.15
16-December-2014,22.00,22.00,22.00,22.00,22.000000000000000000,100,2,2200.00,100,100.00,0.00,0.00
11-December-2014,22.75,22.75,22.75,22.75,22.750000000000000000,100,2,2275.00,100,100.00,0.00,0.00
10-December-2014,22.70,22.70,22.70,22.70,22.700000000000000000,200,2,4540.00,200,100.00,0.00,0.00
5-December-2014,22.00,22.85,22.00,22.85,22.141666666666666666,1200,8,26570.00,1200,100.00,0.85,0.85
4-December-2014,22.75,22.75,22.75,22.75,22.750000000000000000,100,2,2275.00,100,100.00,0.00,0.00
3-December-2014,23.00,23.00,22.75,22.75,22.800000000000000000,250,4,5700.00,250,100.00,0.25,-0.25
1-December-2014,23.05,23.05,23.05,23.05,23.050000000000000000,100,2,2305.00,100,100.00,0.00,0.00
27-November-2014,23.00,23.00,23.00,23.00,23.000000000000000000,400,6,9200.00,400,100.00,0.00,0.00
25-November-2014,23.10,23.10,23.00,23.00,23.027272727272727272,550,6,12665.00,550,100.00,0.10,-0.10
24-November-2014,23.50,23.50,23.50,23.50,23.500000000000000000,50,2,1175.00,50,100.00,0.00,0.00
21-November-2014,23.00,23.40,23.00,23.40,23.240000000000000000,1000,8,23240.00,1000,100.00,0.40,0.40
20-November-2014,23.00,23.00,23.00,23.00,23.000000000000000000,600,4,13800.00,600,100.00,0.00,0.00
19-November-2014,23.00,23.50,22.95,23.50,23.075000000000000000,600,9,13845.00,600,100.00,0.55,0.50
18-November-2014,23.10,23.20,23.00,23.20,23.054545454545454545,1100,10,25360.00,1100,100.00,0.20,0.10
17-November-2014,24.80,24.80,23.80,23.80,24.466666666666666666,750,8,18350.00,750,100.00,1.00,-1.00
14-November-2014,23.75,23.75,23.00,23.75,23.015655577299412915,511,6,11761.00,511,100.00,0.75,0.00
13-November-2014,22.75,23.75,22.75,23.75,23.416666666666666666,300,6,7025.00,300,100.00,1.00,1.00
12-November-2014,22.75,22.75,22.75,22.75,22.750000000000000000,500,2,11375.00,500,100.00,0.00,0.00
11-November-2014,23.25,23.25,23.25,23.25,23.250000000000000000,500,2,11625.00,500,100.00,0.00,0.00
7-November-2014,23.00,23.00,23.00,23.00,23.000000000000000000,600,8,13800.00,600,100.00,0.00,0.00
3-November-2014,22.10,22.10,22.10,22.10,22.100000000000000000,200,2,4420.00,200,100.00,0.00,0.00
29-October-2014,23.20,23.20,23.20,23.20,23.200000000000000000,500,6,11600.00,500,100.00,0.00,0.00
27-October-2014,22.50,22.50,22.50,22.50,22.500000000000000000,50,2,1125.00,50,100.00,0.00,0.00
22-October-2014,25.50,25.50,23.20,23.35,23.428571428571428571,21,6,492.00,21,100.00,2.30,-2.15
21-October-2014,24.40,24.40,24.40,24.40,24.000000000000000000,1,2,24.00,1,100.00,0.00,0.00
14-October-2014,23.25,23.25,23.25,23.25,23.000000000000000000,1,2,23.00,1,100.00,0.00,0.00
7-October-2014,23.25,23.25,23.25,23.25,23.250000000000000000,20,6,465.00,20,100.00,0.00,0.00
24-September-2014,22.75,22.75,22.75,22.75,22.727272727272727272,22,2,500.00,22,100.00,0.00,0.00
22-September-2014,22.25,23.25,22.25,22.25,22.420107301142990436,4287,20,96115.00,4287,100.00,1.00,0.00
19-September-2014,22.50,22.50,22.25,22.50,22.395833333333333333,1200,8,26875.00,1200,100.00,0.25,0.00
18-September-2014,23.00,23.15,22.50,22.50,23.072151898734177215,790,10,18227.00,790,100.00,0.65,-0.50
17-September-2014,23.05,23.05,23.05,23.05,23.050000000000000000,100,2,2305.00,100,100.00,0.00,0.00
16-September-2014,22.90,22.90,22.00,22.00,22.420858895705521472,815,10,18273.00,815,100.00,0.90,-0.90
15-September-2014,22.05,22.80,21.90,21.90,22.503260869565217391,4600,20,103515.00,4600,100.00,0.90,-0.15
12-September-2014,21.50,22.45,21.50,21.75,22.111234705228031145,899,10,19878.00,899,100.00,0.95,0.25
11-September-2014,21.00,22.25,21.00,21.55,21.508492569002123142,2826,13,60783.00,2826,100.00,1.25,0.55
10-September-2014,21.50,21.50,21.50,21.50,21.500000000000000000,1000,2,21500.00,1000,100.00,0.00,0.00
5-September-2014,20.45,22.55,20.45,22.55,21.360000000000000000,50,4,1068.00,50,100.00,2.10,2.10
4-September-2014,21.50,21.50,21.50,21.50,21.500000000000000000,500,2,10750.00,500,100.00,0.00,0.00
3-September-2014,21.50,21.50,21.25,21.25,21.403186274509803921,816,6,17465.00,816,100.00,0.25,-0.25
2-September-2014,22.35,22.35,22.35,22.35,22.340000000000000000,50,2,1117.00,50,100.00,0.00,0.00
27-August-2014,23.75,23.75,22.60,23.50,23.418346957311534968,5505,8,128918.00,5505,100.00,1.15,-0.25
26-August-2014,22.65,22.65,22.65,22.65,22.650000000000000000,100,2,2265.00,100,100.00,0.00,0.00
22-August-2014,21.60,21.60,21.60,21.60,21.600000000000000000,100,2,2160.00,100,100.00,0.00,0.00
21-August-2014,21.40,21.40,21.40,21.40,21.400000000000000000,200,2,4280.00,200,100.00,0.00,0.00
20-August-2014,21.40,21.40,21.40,21.40,21.400000000000000000,1000,3,21400.00,1000,100.00,0.00,0.00
11-August-2014,22.50,22.50,22.50,22.50,22.000000000000000000,1,2,22.00,1,100.00,0.00,0.00
28-July-2014,22.00,22.00,22.00,22.00,22.000000000000000000,4,8,88.00,4,100.00,0.00,0.00
23-July-2014,22.05,22.05,21.00,21.00,21.833333333333333333,6,4,131.00,6,100.00,1.05,-1.05
21-July-2014,21.00,21.00,21.00,21.00,21.000000000000000000,200,8,4200.00,200,100.00,0.00,0.00
17-July-2014,21.05,21.05,21.05,21.05,21.050000000000000000,200,12,4210.00,200,100.00,0.00,0.00
16-July-2014,22.15,22.15,22.15,22.15,22.000000000000000000,1,2,22.00,1,100.00,0.00,0.00
30-June-2014,22.15,22.50,22.15,22.15,22.311728395061728395,648,10,14458.00,648,100.00,0.35,0.00
25-June-2014,23.30,23.30,23.30,23.30,23.300000000000000000,600,6,13980.00,600,100.00,0.00,0.00
20-June-2014,24.50,24.50,24.50,24.50,24.500000000000000000,200,2,4900.00,200,100.00,0.00,0.00
17-June-2014,25.75,25.75,25.75,25.75,25.000000000000000000,1,2,25.00,1,100.00,0.00,0.00
13-June-2014,25.75,25.75,25.00,25.00,25.148571428571428571,700,12,17604.00,700,100.00,0.75,-0.75
11-June-2014,25.20,25.50,25.20,25.50,25.403174603174603174,315,7,8002.00,315,100.00,0.30,0.30
10-June-2014,26.50,26.50,26.50,26.50,26.500000000000000000,300,2,7950.00,300,100.00,0.00,0.00
9-June-2014,26.50,26.50,26.50,26.50,26.500000000000000000,100,2,2650.00,100,100.00,0.00,0.00
6-June-2014,26.20,26.45,26.20,26.25,26.386613386613386613,1001,12,26413.00,1001,100.00,0.25,0.05
5-June-2014,24.85,25.25,24.85,25.25,24.980000000000000000,150,4,3747.00,150,100.00,0.40,0.40
30-May-2014,26.00,26.15,25.50,26.15,25.992561983471074380,1210,11,31451.00,1210,100.00,0.65,0.15
29-May-2014,24.95,24.95,24.95,24.95,24.950000000000000000,660,8,16467.00,660,100.00,0.00,0.00
27-May-2014,26.25,26.25,26.25,26.25,26.250000000000000000,200,4,5250.00,200,100.00,0.00,0.00
23-May-2014,26.90,26.90,26.90,26.90,26.900000000000000000,100,2,2690.00,100,100.00,0.00,0.00
22-May-2014,27.40,27.40,27.00,27.00,27.000000000000000000,4,4,108.00,4,100.00,0.40,-0.40
15-May-2014,26.10,26.10,26.10,26.10,26.100000000000000000,500,4,13050.00,500,100.00,0.00,0.00
14-May-2014,26.00,26.00,26.00,26.00,26.000000000000000000,400,2,10400.00,400,100.00,0.00,0.00
30-April-2014,26.25,26.25,26.25,26.25,26.200000000000000000,10,2,262.00,10,100.00,0.00,0.00
29-April-2014,26.15,26.15,26.15,26.15,26.150000000000000000,300,2,7845.00,300,100.00,0.00,0.00
16-April-2014,27.00,27.00,26.60,26.60,26.608225108225108225,462,4,12293.00,462,100.00,0.40,-0.40
11-April-2014,27.00,27.00,27.00,27.00,27.000000000000000000,100,2,2700.00,100,100.00,0.00,0.00
10-April-2014,28.00,28.00,28.00,28.00,28.000000000000000000,100,4,2800.00,100,100.00,0.00,0.00
9-April-2014,27.00,27.00,27.00,27.00,27.000000000000000000,1,2,27.00,2,100.00,0.00,0.00
7-April-2014,28.00,28.00,27.00,27.00,27.090909090909090909,110,4,2980.00,220,100.00,1.00,-1.00
4-April-2014,27.50,27.50,26.75,27.35,27.364406779661016949,118,3,3229.00,118,100.00,0.75,-0.15
2-April-2014,27.00,27.00,27.00,27.00,27.000000000000000000,121,1,3267.00,121,100.00,0.00,0.00
1-April-2014,26.50,27.50,26.50,27.50,26.590909090909090909,110,2,2925.00,110,100.00,1.00,1.00
31-March-2014,26.00,26.50,26.00,26.50,26.158995815899581589,239,24,6252.00,239,100.00,0.50,0.50
28-March-2014,26.00,26.60,24.20,25.55,25.550000000000000000,600,5,15330.00,600,100.00,2.40,-0.45
27-March-2014,25.00,26.20,25.00,25.45,25.190625000000000000,320,6,8061.00,320,100.00,1.20,0.45
26-March-2014,22.85,25.00,22.85,25.00,23.036036036036036036,111,3,2557.00,111,100.00,2.15,2.15
25-March-2014,23.85,23.85,23.85,23.85,23.800000000000000000,10,1,238.00,10,100.00,0.00,0.00
24-March-2014,22.75,22.75,22.75,22.75,22.750000000000000000,100,1,2275.00,100,100.00,0.00,0.00
21-March-2014,22.00,23.10,22.00,22.00,22.020370370370370370,1080,9,23782.00,1080,100.00,1.10,0.00
20-March-2014,22.90,22.90,22.85,22.85,22.869841269841269841,1260,6,28816.00,1260,100.00,0.05,-0.05
19-March-2014,22.90,24.00,22.90,24.00,22.983606557377049180,122,3,2804.00,122,100.00,1.10,1.10
18-March-2014,23.50,24.00,22.90,24.00,23.129032258064516129,310,3,7170.00,310,100.00,1.10,0.50
14-March-2014,22.90,24.00,22.90,24.00,23.985148514851485148,202,2,4845.00,202,100.00,1.10,1.10
13-March-2014,24.00,24.00,24.00,24.00,24.000000000000000000,10,1,240.00,10,100.00,0.00,0.00
12-March-2014,24.00,24.00,22.85,24.00,23.041666666666666666,120,3,2765.00,120,100.00,1.15,0.00
11-March-2014,23.25,24.00,23.25,24.00,23.266514806378132118,439,3,10214.00,439,100.00,0.75,0.75
7-March-2014,24.10,24.10,23.25,24.00,23.396078431372549019,255,6,5966.00,255,100.00,0.85,-0.10
6-March-2014,23.25,24.00,23.25,24.00,23.250554323725055432,451,3,10486.00,451,100.00,0.75,0.75
5-March-2014,23.95,23.95,23.25,23.25,23.600000000000000000,100,5,2360.00,100,100.00,0.70,-0.70
4-March-2014,24.00,24.00,24.00,24.00,24.000000000000000000,200,1,4800.00,200,100.00,0.00,0.00
3-March-2014,24.60,24.60,24.60,24.60,24.000000000000000000,1,1,24.00,1,100.00,0.00,0.00
28-February-2014,23.50,23.50,23.50,23.50,23.500000000000000000,50,1,1175.00,50,100.00,0.00,0.00
21-February-2014,24.65,24.65,24.65,24.65,24.600000000000000000,10,1,246.00,10,100.00,0.00,0.00
20-February-2014,23.60,23.60,23.60,23.60,23.600000000000000000,810,3,19116.00,810,100.00,0.00,0.00
19-February-2014,20.50,22.50,20.50,22.50,20.521126760563380281,71,2,1457.00,71,100.00,2.00,2.00
18-February-2014,21.50,21.50,21.50,21.50,21.499666888740839440,1501,2,32271.00,1501,100.00,0.00,0.00
17-February-2014,20.50,20.50,20.50,20.50,20.499457111834961997,921,3,18880.00,921,100.00,0.00,0.00
14-February-2014,21.55,21.55,21.55,21.55,21.550000000000000000,2200,2,47410.00,2200,100.00,0.00,0.00
13-February-2014,22.65,22.65,22.65,22.65,22.650000000000000000,300,2,6795.00,300,100.00,0.00,0.00
12-February-2014,23.80,23.80,23.80,23.80,23.800000000000000000,500,1,11900.00,500,100.00,0.00,0.00
10-February-2014,24.95,25.00,24.95,25.00,24.953846153846153846,650,2,16220.00,650,100.00,0.05,0.05
7-February-2014,25.00,25.00,24.95,24.95,24.975000000000000000,1000,2,24975.00,1000,100.00,0.05,-0.05
4-February-2014,25.40,25.40,25.00,25.35,25.363636363636363636,2200,3,55800.00,2200,100.00,0.40,-0.05
3-February-2014,25.40,25.40,25.40,25.40,25.400000000000000000,5500,6,139700.00,5500,100.00,0.00,0.00
31-January-2014,25.50,25.50,25.45,25.45,25.499801192842942345,5030,4,128264.00,5030,100.00,0.05,-0.05
30-January-2014,25.90,25.90,25.90,25.90,25.900000000000000000,20,2,518.00,20,100.00,0.00,0.00
29-January-2014,25.05,25.05,25.05,25.05,25.050000000000000000,200,2,5010.00,200,100.00,0.00,0.00
28-January-2014,25.25,26.35,25.00,26.35,25.193750000000000000,160,6,4031.00,160,100.00,1.35,1.10
27-January-2014,24.75,26.00,24.75,26.00,25.290000000000000000,100,4,2529.00,100,100.00,1.25,1.25
24-January-2014,26.00,26.00,26.00,26.00,26.000000000000000000,540,10,14040.00,540,100.00,0.00,0.00
23-January-2014,26.00,26.00,25.50,25.50,25.800000000000000000,250,3,6450.00,250,100.00,0.50,-0.50
22-January-2014,26.00,26.00,26.00,26.00,26.000000000000000000,74,2,1924.00,74,100.00,0.00,0.00
21-January-2014,27.00,27.00,26.00,26.00,26.089347079037800687,291,4,7592.00,291,100.00,1.00,-1.00
20-January-2014,27.00,27.00,25.50,25.85,26.307500000000000000,400,6,10523.00,400,100.00,1.50,-1.15
17-January-2014,26.20,26.80,26.20,26.80,26.199600798403193612,501,2,13126.00,501,100.00,0.60,0.60
16-January-2014,26.95,27.00,26.10,26.80,26.804624277456647398,865,8,23186.00,865,100.00,0.90,-0.15
15-January-2014,23.90,26.20,23.90,26.20,25.270370370370370370,1350,9,34115.00,1350,100.00,2.30,2.30
14-January-2014,24.00,25.15,24.00,25.15,24.620000000000000000,350,4,8617.00,350,100.00,1.15,1.15
8-January-2014,26.00,26.00,23.70,24.05,24.490740740740740740,540,4,13225.00,540,100.00,2.30,-1.95
7-January-2014,24.90,24.90,24.90,24.90,24.900000000000000000,100,1,2490.00,100,100.00,0.00,0.00
6-January-2014,24.70,24.70,24.70,24.70,24.700000000000000000,100,1,2470.00,100,100.00,0.00,0.00
3-January-2014,24.65,24.65,24.65,24.65,24.600000000000000000,10,2,246.00,10,100.00,0.00,0.00
31-December-2013,24.60,24.60,24.60,24.60,24.600000000000000000,100,1,2460.00,100,100.00,0.00,0.00
26-December-2013,23.60,23.60,23.60,23.60,23.600000000000000000,35,3,826.00,35,100.00,0.00,0.00
24-December-2013,23.60,23.60,23.60,23.60,23.588235294117647058,68,1,1604.00,68,100.00,0.00,0.00
23-December-2013,22.50,22.50,22.50,22.50,22.500000000000000000,150,1,3375.00,150,100.00,0.00,0.00
20-December-2013,23.35,23.35,21.50,21.50,22.613636363636363636,132,3,2985.00,131,99.24,1.85,-1.85
19-December-2013,22.45,22.45,22.25,22.25,22.410000000000000000,500,5,11205.00,500,100.00,0.20,-0.20
17-December-2013,21.40,21.40,21.40,21.40,21.400000000000000000,495,1,10593.00,495,100.00,0.00,0.00
13-December-2013,20.95,21.25,20.95,21.25,21.000000000000000000,15,2,315.00,15,100.00,0.30,0.30
10-December-2013,22.00,22.00,22.00,22.00,22.000000000000000000,40,1,880.00,40,100.00,0.00,0.00
9-December-2013,21.00,21.00,21.00,21.00,21.000000000000000000,10,1,210.00,10,100.00,0.00,0.00
6-December-2013,20.10,20.10,20.10,20.10,20.100000000000000000,200,2,4020.00,200,100.00,0.00,0.00
5-December-2013,20.05,20.25,20.05,20.25,20.107142857142857142,700,2,14075.00,500,71.43,0.20,0.20
3-December-2013,20.20,21.10,20.20,21.10,20.208910891089108910,1010,3,20411.00,1010,100.00,0.90,0.90
2-December-2013,20.10,20.10,20.10,20.10,20.100000000000000000,500,2,10050.00,500,100.00,0.00,0.00
29-November-2013,19.00,19.80,19.00,19.80,19.549019607843137254,510,4,9970.00,510,100.00,0.80,0.80
27-November-2013,19.00,19.00,19.00,19.00,19.000000000000000000,100,1,1900.00,100,100.00,0.00,0.00
26-November-2013,19.25,19.50,19.25,19.50,19.416666666666666666,300,2,5825.00,300,100.00,0.25,0.25
25-November-2013,18.75,19.00,18.75,19.00,18.833333333333333333,300,2,5650.00,300,100.00,0.25,0.25
22-November-2013,18.30,18.50,18.30,18.50,18.388888888888888888,450,2,8275.00,450,100.00,0.20,0.20
21-November-2013,18.00,18.00,18.00,18.00,18.000000000000000000,300,1,5400.00,300,100.00,0.00,0.00
20-November-2013,17.75,17.75,17.75,17.75,17.750000000000000000,500,1,8875.00,500,100.00,0.00,0.00
19-November-2013,17.75,17.75,17.00,17.00,17.214285714285714285,700,2,12050.00,700,100.00,0.75,-0.75
18-November-2013,17.45,17.45,17.35,17.35,17.383333333333333333,600,3,10430.00,600,100.00,0.10,-0.10
14-November-2013,17.25,17.25,17.25,17.25,17.250000000000000000,300,1,5175.00,300,100.00,0.00,0.00
13-November-2013,16.75,17.00,16.25,17.00,16.714285714285714285,700,3,11700.00,500,71.43,0.75,0.25
12-November-2013,16.50,16.50,16.50,16.50,16.500000000000000000,1200,3,19800.00,1200,100.00,0.00,0.00
11-November-2013,16.25,16.25,16.25,16.25,16.250000000000000000,300,2,4875.00,300,100.00,0.00,0.00
7-November-2013,16.00,16.00,15.45,16.00,15.961384820239680426,751,5,11987.00,751,100.00,0.55,0.00
6-November-2013,15.60,15.70,15.60,15.70,15.671428571428571428,700,2,10970.00,700,100.00,0.10,0.10
5-November-2013,15.25,15.25,15.25,15.25,15.250000000000000000,1000,2,15250.00,1000,100.00,0.00,0.00
1-November-2013,15.00,15.00,14.60,14.60,14.885714285714285714,700,2,10420.00,500,71.43,0.40,-0.40
31-October-2013,14.70,14.70,14.70,14.70,14.700000000000000000,700,4,10290.00,700,100.00,0.00,0.00
