Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-April-2014,451.45,454.90,428.85,440.70,443.739856331018487449,745046,21781,330606605.00,117730,15.80,26.05,-10.75
29-April-2014,464.15,467.70,447.90,450.75,453.905557940844522824,715031,16223,324556545.00,327988,45.87,19.80,-13.40
28-April-2014,469.80,474.90,456.55,463.15,464.515613943415917636,702353,21534,326253935.00,96074,13.68,18.35,-6.65
25-April-2014,444.90,469.50,442.00,468.05,461.774490639336566037,1859537,49639,858686751.00,269740,14.51,27.50,23.15
23-April-2014,439.00,445.70,435.60,441.55,441.724031953049158741,1130033,34176,499162733.00,187783,16.62,10.10,2.55
22-April-2014,438.50,443.30,432.75,434.30,437.008121890327035784,564770,15572,246809077.00,88640,15.69,10.55,-4.20
21-April-2014,418.00,439.90,418.00,435.55,432.345942094306869592,1000627,22339,432617023.00,230486,23.03,21.90,17.55
17-April-2014,410.00,418.00,409.45,416.90,414.592775198882751055,530589,16198,219978366.00,125574,23.67,8.55,6.90
16-April-2014,419.50,425.00,404.00,407.75,414.158570980028121715,732530,21614,303383578.00,116353,15.88,21.00,-11.75
15-April-2014,445.00,445.70,413.35,419.50,423.428546023559972499,629797,19564,266674028.00,187185,29.72,32.35,-25.50
11-April-2014,444.00,450.20,437.85,442.95,444.822583119949784291,501835,15138,223227541.00,46620,9.29,12.35,-1.05
10-April-2014,448.00,455.50,444.50,446.95,449.656378644261014587,805273,20366,362096141.00,240303,29.84,11.00,-1.05
9-April-2014,428.90,448.00,428.90,445.95,441.119077037254518170,490464,15841,216353027.00,127106,12.96,19.10,17.05
7-April-2014,421.85,432.00,420.60,428.00,426.126781963795265534,259966,8660,110778475.00,42619,8.20,11.40,6.15
4-April-2014,410.50,424.40,408.20,422.20,417.196145969712748560,1202222,14411,501562385.00,498865,41.50,16.20,11.70
3-April-2014,420.05,421.80,408.00,412.55,413.545329085800938062,425345,7986,175899438.00,43015,10.11,13.80,-7.50
2-April-2014,414.75,422.25,409.95,420.70,416.734689361829367660,668865,12356,278739248.00,93933,14.04,12.30,5.95
1-April-2014,417.25,418.75,405.40,410.50,411.680670152138307151,909107,17936,374261779.00,111123,12.22,13.35,-6.75
31-March-2014,407.70,416.80,403.30,413.50,410.237846458834840027,805074,14572,330271824.00,151486,18.82,13.50,5.80
28-March-2014,398.25,407.80,398.25,404.90,403.198070954362621609,718490,13898,289693782.00,130956,18.23,9.55,6.65
27-March-2014,403.40,404.70,390.50,394.00,399.073835079602066852,906886,20694,361914474.00,139769,15.41,14.20,-9.40
26-March-2014,382.50,402.90,382.30,401.70,394.693486828372228948,2395300,37679,945409309.00,989722,41.32,20.60,19.20
25-March-2014,380.00,383.90,376.95,379.35,380.103391860929437351,515882,9782,196088498.00,73712,14.29,6.95,-0.65
24-March-2014,365.80,380.65,364.95,379.05,374.731354220064529747,1326520,24433,497088636.00,315289,23.77,15.70,13.25
22-March-2014,361.25,363.20,361.25,362.30,362.230469970183160584,35215,855,12755946.00,13774,39.11,1.95,1.05
21-March-2014,361.45,365.95,357.30,360.35,362.395838906789712800,422389,10692,153072016.00,87386,20.69,8.65,-1.10
20-March-2014,367.00,367.00,360.00,362.00,362.619077349982656954,418035,8191,151587466.00,64440,15.41,7.00,-5.00
19-March-2014,367.00,370.90,361.60,365.85,366.102840437397819122,589029,14711,215645190.00,105314,17.88,9.30,-1.15
18-March-2014,359.55,367.45,359.55,363.80,363.912572424833505642,589059,12304,214365976.00,91796,15.58,7.90,4.25
14-March-2014,356.50,358.00,350.50,355.95,354.000616712202523632,859396,21070,304226714.00,190489,22.17,7.50,-0.55
13-March-2014,367.90,378.00,356.40,361.35,369.931144935428315912,903492,16983,334229830.00,144484,15.99,21.60,-6.55
12-March-2014,370.00,373.50,361.35,365.25,367.259195141722655015,1018962,18676,374223164.00,89293,8.76,12.15,-4.75
11-March-2014,382.50,387.35,367.00,371.30,373.907977280966053605,1354459,25042,506443025.00,233208,17.22,20.35,-11.20
10-March-2014,374.70,389.50,368.00,380.55,381.433872596182399125,1683780,30487,642250726.00,236794,14.06,21.50,5.85
7-March-2014,348.75,378.50,347.10,375.70,367.836939105452205306,3051866,50257,1122589048.00,668834,21.92,31.40,26.95
6-March-2014,333.60,347.25,331.25,345.85,340.543830511513833374,1383032,22833,470983015.00,351229,25.40,16.00,12.25
5-March-2014,324.10,334.60,319.70,330.50,328.179717465607136325,1580197,28924,518588605.00,242273,15.33,14.90,6.40
4-March-2014,305.50,322.50,303.85,320.45,314.351440252788623489,1173787,19760,368981634.00,292106,24.89,18.65,14.95
3-March-2014,302.60,312.55,301.70,302.55,306.916280422277008660,790950,16381,242755432.00,164611,20.81,10.85,-0.05
28-February-2014,305.10,306.45,302.50,304.75,304.478448287474708831,371177,7002,113015397.00,76333,20.57,3.95,-0.35
26-February-2014,303.00,305.90,301.50,302.60,303.593696923238790939,266124,5250,80793569.00,59129,22.22,4.40,-0.40
25-February-2014,306.00,306.60,301.50,302.35,303.411090030550890446,348926,6654,105868018.00,85435,24.49,5.10,-3.65
24-February-2014,306.00,306.50,301.50,303.95,304.003026728913583088,486664,8509,147947329.00,177165,36.40,5.00,-2.05
21-February-2014,303.90,307.30,303.00,305.90,305.734649077574496798,339377,6750,103759308.00,103294,30.44,4.30,2.00
20-February-2014,304.50,305.85,301.10,301.75,303.294979976022243195,392030,7685,118900731.00,101581,25.91,4.75,-2.75
19-February-2014,309.10,310.50,305.10,307.10,307.773162105453521659,486603,10090,149763344.00,91038,18.71,5.40,-2.00
18-February-2014,306.00,310.90,304.00,308.20,309.135197329482232060,1900755,12528,587590272.00,1413134,74.35,6.90,2.20
17-February-2014,301.55,305.95,297.15,304.70,302.519625842097610623,515825,10818,156047186.00,107312,20.80,8.80,3.15
14-February-2014,297.00,302.00,294.10,300.45,298.299125486393093779,578493,11030,172563956.00,91456,15.81,7.90,3.45
13-February-2014,305.20,305.90,294.00,294.70,298.004544481258593098,709872,13709,211545082.00,191004,26.91,11.90,-10.50
12-February-2014,309.30,312.00,302.15,303.20,306.960000272593763736,586954,13092,180171400.00,152055,25.91,9.85,-6.10
11-February-2014,307.55,310.80,305.30,306.20,307.917971395674357700,354352,6723,109111349.00,65501,18.48,5.50,-1.35
10-February-2014,310.95,313.50,306.00,307.90,310.629700297368340928,394124,8162,122426620.00,96658,24.52,7.50,-3.05
7-February-2014,307.65,310.50,305.00,309.00,307.632484143949967316,679236,11146,208955058.00,228266,33.61,5.50,1.35
6-February-2014,304.00,310.10,301.65,304.55,305.596835251829610402,648772,13544,198262670.00,100072,15.42,8.45,0.55
5-February-2014,302.90,305.80,298.35,303.20,302.550310853389885839,827078,16171,250232706.00,118428,14.32,7.45,0.30
4-February-2014,296.40,306.10,292.10,303.45,301.136524305393618417,921997,17042,277646972.00,177060,19.20,14.00,7.05
3-February-2014,307.70,308.00,299.35,300.05,302.115937051863815454,695938,13799,210253961.00,172124,24.73,8.65,-7.65
31-January-2014,307.00,311.85,304.95,307.95,307.939484550761782713,751461,16484,231404513.00,150045,19.97,6.90,0.95
30-January-2014,313.00,316.00,304.00,306.70,309.521949707269474711,787072,19175,243616060.00,252237,32.05,12.00,-6.30
29-January-2014,327.80,331.65,318.25,320.90,323.928287541848242841,641604,12936,207833685.00,155706,24.27,13.40,-6.90
28-January-2014,321.00,329.90,315.00,324.85,323.446907487380417840,1118896,23204,361903451.00,187404,16.75,14.90,3.85
27-January-2014,341.50,341.50,320.15,321.70,326.898758526316421242,999699,19886,326800362.00,361341,36.14,21.35,-19.80
24-January-2014,354.85,357.90,345.15,347.70,351.658163333511576921,299216,7459,105221749.00,82718,27.64,12.75,-7.15
23-January-2014,359.15,364.40,355.55,357.45,359.054010328986789168,350470,9787,125837659.00,72431,20.67,8.85,-1.70
22-January-2014,364.95,364.95,359.00,361.20,361.484029188035658968,406742,10369,147030737.00,86579,21.29,5.95,-3.75
21-January-2014,361.00,366.00,361.00,362.85,363.784944053737355059,497531,12515,180994287.00,118864,23.89,5.00,1.85
20-January-2014,349.95,360.70,349.95,359.25,356.054476920172496812,471429,11006,167854406.00,125945,26.72,10.75,9.30
17-January-2014,356.40,357.80,349.45,351.55,353.013583379970328019,645053,16528,227712471.00,227396,35.25,8.35,-4.85
16-January-2014,356.60,360.00,352.30,357.05,356.821809076593511044,704890,14984,251520125.00,121143,17.19,7.70,0.45
15-January-2014,350.00,356.00,342.00,353.05,351.615527854588029722,1803868,34217,634267999.00,297577,16.50,14.00,3.05
14-January-2014,341.70,347.50,340.00,346.30,344.984473909930601336,564276,11001,194666459.00,87237,15.46,7.50,4.60
13-January-2014,346.00,348.85,336.00,339.80,341.042116676891469660,771001,14731,262943813.00,138599,17.98,12.85,-6.20
10-January-2014,352.95,357.30,341.75,342.95,350.146133102440894399,605188,12500,211904238.00,128767,21.28,15.55,-10.00
9-January-2014,356.70,356.70,348.50,351.00,351.438548638337755600,606024,12417,212980195.00,101220,16.70,8.20,-5.70
8-January-2014,365.00,367.70,355.00,357.40,361.260491608843561571,563212,11641,203466244.00,178518,31.70,12.70,-7.60
7-January-2014,368.75,368.75,359.75,365.15,363.476569892923348648,1313545,14740,477442831.00,570810,43.46,9.00,-3.60
6-January-2014,371.00,371.00,362.55,366.45,365.510437599214541984,871848,11508,318669544.00,463965,53.22,8.45,-4.55
3-January-2014,358.70,371.85,357.50,370.50,365.725491701407096028,690358,12959,252481519.00,126563,18.33,14.35,11.80
2-January-2014,375.60,381.75,360.25,362.25,373.644452484346750597,983981,14627,367659042.00,259865,26.41,21.50,-13.35
1-January-2014,373.70,375.90,371.00,374.55,373.725742667800407606,222273,4588,83069142.00,48010,21.60,4.90,0.85
31-December-2013,370.00,371.70,366.00,370.10,369.343048264240662853,293157,5909,108275500.00,50076,17.08,5.70,0.10
30-December-2013,376.50,377.40,367.55,368.50,370.896648602028731785,310736,6473,115250941.00,78097,25.13,9.85,-8.00
27-December-2013,374.85,376.85,372.10,373.75,374.387762858675933260,313096,6956,117219311.00,81490,26.03,4.75,-1.10
26-December-2013,379.60,379.70,370.15,371.50,375.093502582491854089,409101,7424,153451127.00,95553,23.36,9.55,-8.10
24-December-2013,380.50,383.50,374.10,376.00,378.429978595299866053,449434,8972,170079299.00,94767,21.09,9.40,-4.50
23-December-2013,371.10,381.15,371.10,379.45,378.637062264792431152,511782,11319,193779633.00,122209,23.88,10.05,8.35
20-December-2013,364.80,371.85,360.90,370.45,368.259892181950932509,564284,11213,207803165.00,78935,13.99,10.95,5.65
19-December-2013,378.00,379.95,363.45,364.45,368.293776341023668163,696632,13722,256565230.00,147594,21.19,16.50,-13.55
18-December-2013,363.00,378.60,360.55,375.75,373.578770974484196082,1037749,20747,387680996.00,138156,13.31,18.05,12.75
17-December-2013,369.00,370.15,361.15,363.80,364.594184257068700186,609518,11832,222226718.00,79015,12.96,9.00,-5.20
16-December-2013,364.90,369.50,358.15,362.70,363.581555293097432468,684977,15723,249045003.00,94382,13.78,11.35,-2.20
13-December-2013,374.70,375.50,365.30,366.10,369.679672457235664698,706839,15674,261304010.00,153057,21.65,10.20,-8.60
12-December-2013,382.60,385.00,377.25,380.25,381.855740275972701272,502441,9639,191859980.00,79720,15.87,7.75,-2.35
11-December-2013,380.70,388.30,376.00,386.65,383.020605858891306037,913381,18818,349843744.00,80862,8.85,12.30,5.95
10-December-2013,394.90,394.90,380.45,383.55,384.681223567049315095,807704,16523,310708563.00,119051,14.74,14.45,-11.35
9-December-2013,411.00,415.00,393.00,395.30,401.376205522224235126,1126068,22424,451976901.00,210980,18.74,22.00,-15.70
6-December-2013,393.55,395.00,387.25,392.10,390.798318023965076787,941036,20871,367755286.00,238880,25.38,7.75,-1.45
5-December-2013,380.05,397.85,375.00,393.75,389.942480730550255759,1971774,42912,768878445.00,488570,24.78,22.85,13.70
4-December-2013,368.00,373.25,368.00,370.30,370.736804885617362264,473717,9050,175624327.00,39560,8.35,5.25,2.30
3-December-2013,372.00,374.40,368.65,371.45,371.506365779226057207,541332,10088,201108284.00,59544,11.00,5.75,-0.55
2-December-2013,372.00,377.90,371.35,375.35,375.454744165347203090,660622,13621,248033664.00,104558,15.83,6.55,3.35
29-November-2013,363.00,373.35,362.00,368.70,369.092032912889239258,1014800,19144,374554595.00,156582,15.43,11.35,5.70
28-November-2013,362.00,365.80,359.60,364.00,363.441126271991733783,758751,13577,275761318.00,155447,20.49,6.20,2.00
27-November-2013,362.90,364.00,352.70,356.35,357.012861289044589956,898588,17170,320807473.00,119878,13.34,11.30,-6.55
26-November-2013,350.00,365.00,346.75,361.10,356.181941929785824685,1811600,33503,645259206.00,338673,18.69,18.25,11.10
25-November-2013,349.00,352.40,343.40,350.85,349.135330525302642311,1300793,24129,454152794.00,341872,26.28,9.00,1.85
22-November-2013,359.80,361.00,342.40,344.55,350.074845478190638186,1191094,21986,416972048.00,242023,20.32,18.60,-15.25
21-November-2013,361.10,361.10,351.40,354.30,356.450772995311178723,1067859,21795,380639166.00,150535,14.10,9.70,-6.80
20-November-2013,361.90,372.80,357.10,365.30,365.770909661629612190,1427223,25506,522036655.00,181611,12.72,15.70,3.40
19-November-2013,364.00,366.70,360.40,363.45,363.850214753346399232,791373,17145,287941236.00,114902,14.52,6.30,-0.55
18-November-2013,357.10,364.70,357.00,362.85,360.867324096364710752,983223,19733,354813053.00,224397,22.82,7.70,5.75
14-November-2013,340.00,352.40,340.00,350.25,348.232390552636349236,1748763,32428,608975920.00,284668,16.28,12.40,10.25
13-November-2013,326.00,335.85,323.25,331.80,330.690321053442106346,1487011,29751,491740145.00,187354,12.60,12.60,5.80
12-November-2013,334.20,342.00,326.25,329.00,336.642880204958405279,1334905,27103,449386264.00,223491,16.74,15.75,-5.20
11-November-2013,352.00,353.00,331.55,333.60,340.926997634069857841,1724903,37212,588066001.00,404195,23.43,21.45,-18.40
8-November-2013,362.00,365.50,352.25,353.85,358.107980422090209769,1410978,33731,505282482.00,247385,17.53,13.25,-8.15
7-November-2013,372.00,374.65,360.00,360.75,367.859232018308270801,1209508,28785,444928684.00,274218,22.67,14.65,-11.25
6-November-2013,375.00,377.50,363.75,368.60,371.538666340802813588,1194773,31346,443904367.00,277925,23.26,13.75,-6.40
5-November-2013,379.00,383.00,368.40,376.15,376.721211225893136644,1421535,31596,535522387.00,163859,11.53,14.60,-2.85
3-November-2013,382.50,383.80,376.60,378.85,380.666787806487037380,253151,5439,96366178.00,92610,36.58,7.20,-3.65
1-November-2013,370.00,386.35,366.55,378.05,378.836918698389109313,2139810,41679,810639027.00,244785,11.44,19.80,8.05
31-October-2013,370.00,372.80,365.55,368.80,369.121316125564979001,1324828,27062,489022255.00,225224,17.00,7.25,-1.20
30-October-2013,373.10,379.80,368.30,372.20,373.903823103638807907,1742851,37505,651658652.00,192727,11.06,11.50,-0.90
29-October-2013,346.25,372.70,341.00,371.35,360.344788584519935812,3253617,58427,1172423930.00,450852,13.86,31.70,25.10
28-October-2013,357.00,361.90,345.10,347.35,353.782704559997774253,862632,18603,305184282.00,158174,18.34,16.80,-9.65
25-October-2013,360.00,362.25,354.50,355.40,358.362589132422127583,1121225,22626,401805094.00,165917,14.80,7.75,-4.60
24-October-2013,374.00,379.80,361.10,362.75,369.659182278088959529,1788701,33874,661209749.00,294632,16.47,18.70,-11.25
23-October-2013,376.40,382.20,365.60,374.10,374.082353647283012356,3732148,75802,1396130708.00,986251,26.43,16.60,-2.30
22-October-2013,361.00,374.85,351.00,372.10,366.433577950101284905,4379231,92477,1604697284.00,351801,8.03,23.85,11.10
21-October-2013,348.00,360.55,348.00,358.35,355.726131663196531576,1908187,35401,678791980.00,263244,13.80,12.55,10.35
18-October-2013,336.10,347.95,336.10,346.40,344.016932037158136577,1435917,27423,493979761.00,339049,23.61,11.85,10.30
17-October-2013,334.05,340.80,326.60,335.80,334.504279020605003838,1890269,37908,632303069.00,126170,6.67,14.20,1.75
15-October-2013,353.00,353.50,329.00,331.10,336.655164639274502059,2466058,43955,830211162.00,330659,13.41,24.50,-21.90
14-October-2013,348.10,354.70,346.30,348.60,350.304312389613761254,1271105,26227,445273563.00,130004,10.23,8.40,0.50
11-October-2013,350.00,351.90,342.45,347.20,347.503596731782315372,1879067,34823,652982541.00,202873,10.80,9.45,-2.80
10-October-2013,341.00,344.80,336.25,341.85,341.080351863781009166,1965306,36172,670327262.00,153389,7.80,8.55,0.85
9-October-2013,319.50,342.20,319.00,340.80,334.769410405678388844,3048893,56533,1020676112.00,465927,15.28,23.20,21.30
8-October-2013,339.00,345.00,326.50,328.40,333.485350913837914498,2539783,49756,846980425.00,361405,14.23,18.50,-10.60
7-October-2013,315.35,317.70,306.40,315.45,311.496324819272933604,1846984,34539,575328728.00,152880,8.28,11.30,0.10
4-October-2013,307.00,318.90,305.10,315.20,313.252074920024744832,2794927,53370,875516682.00,274055,9.81,13.80,8.20
3-October-2013,298.00,312.70,296.15,310.60,306.050868516644647425,2580319,52760,789708871.00,421363,16.33,16.55,12.60
1-October-2013,290.00,298.40,280.40,295.00,292.211169595151975598,3022097,58229,883090499.00,567597,18.78,18.00,5.00
30-September-2013,298.70,298.70,286.20,287.50,290.847346159739686145,1775088,36442,516279634.00,362899,20.44,12.50,-11.20
27-September-2013,318.00,320.00,302.00,304.65,311.165168024674516280,2213782,43076,688851848.00,421265,19.03,18.00,-13.35
26-September-2013,316.75,322.10,313.50,315.70,317.472211038980383411,2349746,46705,745979058.00,362773,15.44,8.60,-1.05
25-September-2013,320.90,324.75,306.60,314.50,313.611864043120422100,3374364,65890,1058240584.00,320939,9.51,18.15,-6.40
24-September-2013,321.00,335.50,316.50,318.95,325.483982122164468079,3596856,85849,1170719014.00,490072,13.63,19.00,-2.05
