Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
8-August-2011,1351.25,1445.00,1351.25,1412.35,1408.100068397418740892,33627,1901,47350181.00,10781,32.06,93.75,61.10
5-August-2011,1405.00,1415.00,1358.00,1400.30,1389.591093288307302659,23690,1618,32919413.00,7491,31.62,57.00,-4.70
4-August-2011,1458.00,1460.60,1412.00,1419.60,1435.882634036853346848,27623,1735,39663386.00,11311,40.95,48.60,-38.40
3-August-2011,1467.50,1475.00,1446.10,1455.40,1457.195322049835448989,42540,1336,61989089.00,23119,54.35,28.90,-12.10
2-August-2011,1489.50,1504.40,1465.00,1485.60,1486.805656660814456386,46706,2103,69442745.00,22153,47.43,39.40,-3.90
1-August-2011,1470.00,1494.00,1470.00,1488.30,1487.374906864491885062,30869,1652,45913776.00,13298,43.08,24.00,18.30
29-July-2011,1443.00,1476.85,1427.80,1464.85,1455.728697086311159978,32742,2029,47663469.00,13935,42.56,49.05,21.85
28-July-2011,1415.00,1448.00,1415.00,1443.15,1438.129409694730359813,11367,768,16347217.00,2621,23.06,33.00,28.15
27-July-2011,1428.00,1444.00,1418.50,1435.05,1430.874018583879564935,13883,772,19864824.00,3357,24.18,25.50,7.05
26-July-2011,1448.65,1454.70,1418.10,1423.75,1432.254891710231516056,13390,753,19177893.00,3872,28.92,36.60,-24.90
25-July-2011,1450.00,1455.00,1430.15,1448.65,1445.707711489779725696,26467,818,38263546.00,15311,57.85,24.85,-1.35
22-July-2011,1429.90,1450.00,1427.40,1447.60,1439.609343651476067641,17445,888,25113985.00,8507,48.76,22.60,17.70
21-July-2011,1430.00,1430.00,1411.05,1419.40,1421.656520721142589557,12813,753,18215685.00,4095,31.96,18.95,-10.60
20-July-2011,1441.00,1448.90,1420.00,1425.10,1431.240410011319330901,15902,894,22759585.00,3887,24.44,28.90,-15.90
19-July-2011,1418.00,1440.50,1414.45,1433.50,1428.298829787234042553,18800,1064,26852018.00,4379,23.29,26.05,15.50
18-July-2011,1427.15,1434.50,1410.00,1416.55,1419.048507657728294391,19131,812,27147817.00,7171,37.48,24.50,-10.60
15-July-2011,1430.95,1433.75,1407.25,1418.80,1416.316605409480727546,42444,2097,60114142.00,11013,25.95,26.50,-12.15
14-July-2011,1451.00,1461.85,1406.00,1430.95,1425.564516417963921681,223292,10753,318317152.00,43513,19.49,55.85,-20.05
13-July-2011,1430.00,1457.90,1430.00,1449.10,1446.488072273048493993,52357,1154,75733776.00,31711,60.57,27.90,19.10
12-July-2011,1449.70,1451.35,1415.00,1425.70,1427.575723241936702167,13239,782,18899675.00,4150,31.35,36.35,-24.00
11-July-2011,1457.00,1457.90,1444.25,1451.50,1449.529732875193970294,36088,1054,52310629.00,17270,47.86,13.65,-5.50
8-July-2011,1454.95,1473.30,1451.10,1456.95,1466.578225460780111444,18664,1073,27372216.00,6011,32.21,22.20,2.00
7-July-2011,1426.00,1463.00,1426.00,1454.95,1443.489128883391217469,42038,1516,60681396.00,19482,46.34,37.00,28.95
6-July-2011,1428.00,1436.00,1418.30,1432.60,1429.758105248788478602,14651,904,20947386.00,4568,31.18,17.70,4.60
5-July-2011,1420.00,1444.00,1420.00,1426.30,1431.701943516550258123,32930,1226,47145945.00,12019,36.50,24.00,6.30
4-July-2011,1434.00,1442.65,1415.10,1420.60,1426.412310448525177554,31258,1249,44586796.00,11344,36.29,27.55,-13.40
1-July-2011,1420.00,1435.00,1405.25,1420.60,1414.829844223584972157,28374,1061,40144382.00,9821,34.61,29.75,0.60
30-June-2011,1410.00,1420.00,1394.00,1405.90,1405.449251758485578057,42366,1739,59543263.00,15829,37.36,26.00,-4.10
29-June-2011,1394.00,1419.00,1387.60,1402.00,1404.403110047846889952,30932,1584,43440997.00,5988,19.36,31.40,8.00
28-June-2011,1395.00,1428.00,1381.15,1420.75,1407.578507760393941282,32086,1797,45163564.00,9423,29.37,46.85,25.75
27-June-2011,1380.05,1439.90,1350.00,1381.05,1412.428938633924783509,80142,3391,113194880.00,27307,34.07,89.90,1.00
24-June-2011,1348.00,1391.00,1338.25,1382.70,1369.132153452166637085,39439,2273,53997203.00,20662,52.39,52.75,34.70
23-June-2011,1342.00,1344.60,1329.65,1339.60,1337.279713552800342026,9356,604,12511589.00,2298,24.56,14.95,-2.40
22-June-2011,1329.00,1350.00,1320.60,1341.20,1334.071769585974798465,12777,777,17045435.00,3417,26.74,29.40,12.20
21-June-2011,1306.00,1327.40,1306.00,1319.10,1317.197634775197102066,9386,835,12363217.00,2576,27.45,21.40,13.10
20-June-2011,1349.60,1349.60,1293.25,1311.95,1315.147685718991928842,30355,1179,39921308.00,12876,42.42,56.35,-37.65
17-June-2011,1349.10,1361.70,1321.30,1338.10,1348.257449720964515110,9497,799,12804401.00,3495,36.80,40.40,-11.00
16-June-2011,1354.00,1361.80,1340.20,1348.20,1347.932100812468910628,12062,876,16258757.00,3965,32.87,21.60,-5.80
15-June-2011,1376.80,1376.80,1362.00,1368.50,1370.808843675610353215,191979,1194,263166511.00,181944,94.77,14.80,-8.30
14-June-2011,1349.00,1380.00,1348.45,1372.45,1365.520613362541073384,22825,1579,31168008.00,5300,23.22,31.55,23.45
13-June-2011,1334.00,1347.40,1328.15,1342.10,1340.520548596420337049,42071,1893,56397040.00,16717,39.74,19.25,8.10
10-June-2011,1337.00,1337.00,1320.00,1325.50,1328.470695457094784071,14264,811,18949306.00,3952,27.71,17.00,-11.50
9-June-2011,1346.00,1346.00,1322.15,1332.75,1330.190575408637082645,117586,1034,156411789.00,103667,88.16,23.85,-13.25
8-June-2011,1354.00,1354.00,1329.35,1335.45,1348.116082775364655450,210884,704,284296112.00,203627,96.56,24.65,-18.55
7-June-2011,1360.00,1368.00,1343.25,1355.75,1351.955751556477912837,13492,758,18240587.00,3235,23.98,24.75,-4.25
6-June-2011,1362.00,1367.00,1338.00,1360.30,1352.556603773584905660,16112,963,21792392.00,2016,12.51,29.00,-1.70
3-June-2011,1372.00,1388.00,1358.00,1371.90,1376.527584045137528406,25522,1627,35131737.00,3484,13.65,30.00,-0.10
2-June-2011,1310.00,1375.00,1305.00,1368.25,1352.645287852012775408,61681,3451,83432514.00,11090,17.98,70.00,58.25
1-June-2011,1344.35,1365.95,1329.10,1338.55,1347.766223722140195458,28446,1610,38338558.00,7514,26.41,36.85,-5.80
31-May-2011,1332.00,1351.00,1330.00,1344.35,1343.923870333988212180,30540,1782,41043435.00,7926,25.95,21.00,12.35
30-May-2011,1320.00,1335.60,1306.00,1327.90,1324.349737391179221526,13899,972,18407137.00,5050,36.33,29.60,7.90
27-May-2011,1302.00,1318.90,1287.50,1314.30,1303.639044705082440931,35298,2188,46015851.00,13900,39.38,31.40,12.30
26-May-2011,1302.90,1307.25,1285.30,1295.90,1297.657170273310833167,30222,1868,39217795.00,13305,44.02,21.95,-7.00
25-May-2011,1314.90,1315.00,1282.20,1288.45,1288.918173559439349368,46232,3440,59589265.00,24423,52.83,32.80,-26.45
24-May-2011,1324.95,1324.95,1302.50,1307.60,1308.794431880215238243,25646,1793,33565342.00,8962,34.95,22.45,-17.35
23-May-2011,1324.95,1324.95,1297.00,1302.50,1304.076528368274446562,34105,2528,44475530.00,13426,39.37,27.95,-22.45
20-May-2011,1302.00,1335.00,1298.15,1330.45,1319.748050794486297989,60794,3658,80232763.00,19458,32.01,36.85,28.45
19-May-2011,1304.50,1309.35,1286.05,1291.05,1296.904716084042745879,88336,4561,114563375.00,24599,27.85,23.30,-13.45
18-May-2011,1322.00,1329.00,1260.05,1286.65,1295.967519757406667739,503229,28104,652168439.00,62662,12.45,68.95,-35.35
17-May-2011,1306.00,1317.95,1285.05,1308.20,1301.560860630968209839,24819,1633,32303439.00,4128,16.63,32.90,2.20
16-May-2011,1305.00,1329.00,1293.00,1300.85,1310.134450600502426098,29059,1516,38071197.00,11259,38.75,36.00,-4.15
13-May-2011,1311.00,1361.45,1306.00,1337.25,1338.046759669323885444,27096,1749,36255715.00,5864,21.64,55.45,26.25
12-May-2011,1315.00,1345.00,1292.65,1308.85,1321.092045857463656778,42305,1821,55888799.00,17925,42.37,52.35,-6.15
11-May-2011,1319.00,1329.50,1298.55,1317.05,1310.230351334929768755,27979,2117,36658935.00,7592,27.13,30.95,-1.95
10-May-2011,1300.00,1324.75,1283.40,1308.60,1307.549632228895337067,29638,2317,38753156.00,8547,28.84,41.35,8.60
9-May-2011,1349.80,1359.00,1265.00,1294.75,1307.854700083466805026,44329,2541,57975891.00,11939,26.93,94.00,-55.05
6-May-2011,1296.00,1326.00,1270.00,1319.05,1303.325662472132030583,66833,3331,87105164.00,22079,33.04,56.00,23.05
5-May-2011,1307.00,1318.80,1275.10,1285.35,1292.490497310391507249,112284,4536,145126003.00,43988,39.18,43.70,-21.65
4-May-2011,1357.00,1360.00,1287.00,1301.10,1309.185793376173999011,202300,6717,264848286.00,116430,57.55,73.00,-55.90
3-May-2011,1430.00,1452.00,1359.55,1366.95,1409.493701070817960946,44452,2609,62654814.00,20085,45.18,92.45,-63.05
2-May-2011,1482.50,1489.40,1425.00,1439.20,1447.353682738286491901,52909,2620,76578036.00,23550,44.51,64.40,-43.30
29-April-2011,1477.00,1493.50,1447.55,1462.80,1475.829544692550124052,44739,2263,66027138.00,17120,38.27,45.95,-14.20
28-April-2011,1478.00,1495.00,1472.05,1476.55,1483.922585794094173982,36337,2236,53921295.00,12985,35.73,22.95,-1.45
27-April-2011,1484.15,1496.00,1466.00,1472.75,1477.506328478151682571,19910,1265,29417151.00,7066,35.49,30.00,-11.40
26-April-2011,1478.00,1495.00,1454.55,1482.75,1475.593303791235844411,22341,1162,32966230.00,6094,27.28,40.45,4.75
25-April-2011,1460.00,1483.80,1460.00,1474.20,1472.780739428824441000,67755,1090,99788259.00,54621,80.62,23.80,14.20
21-April-2011,1477.00,1479.00,1459.10,1463.45,1466.053351381628080657,21424,1147,31408727.00,6169,28.79,19.90,-13.55
20-April-2011,1457.00,1477.90,1442.30,1474.05,1462.486848681744345870,32012,1971,46817129.00,8878,27.73,35.60,17.05
19-April-2011,1435.00,1457.00,1419.90,1448.35,1439.135323456065718057,27268,1746,39242342.00,4831,17.72,37.10,13.35
18-April-2011,1428.00,1452.75,1420.15,1433.15,1439.003005130710969948,40930,2423,58898393.00,10140,24.77,32.60,5.15
15-April-2011,1404.95,1425.00,1385.65,1417.65,1404.066866534611060549,18679,1242,26226565.00,4050,21.68,39.35,12.70
13-April-2011,1368.25,1404.00,1364.00,1397.25,1391.175505806297138752,25059,1450,34861467.00,10065,40.17,40.00,29.00
11-April-2011,1415.00,1415.00,1367.55,1377.80,1383.626696914047027474,27771,1584,38424697.00,13013,46.86,47.45,-37.20
8-April-2011,1450.00,1450.00,1406.10,1413.85,1421.338900434536179860,26465,1521,37615734.00,6161,23.28,43.90,-36.15
7-April-2011,1462.65,1462.70,1434.10,1438.55,1444.907929296514516930,14087,837,20354418.00,4665,33.12,28.60,-24.10
6-April-2011,1442.00,1463.00,1437.00,1450.55,1449.946524483475124475,25507,1994,36983786.00,9129,35.79,26.00,8.55
5-April-2011,1450.00,1459.45,1435.00,1442.75,1443.035426466234663333,30401,1999,43869720.00,12238,40.26,24.45,-7.25
4-April-2011,1469.80,1474.00,1450.00,1457.65,1460.997105838801951876,29715,1819,43413529.00,8459,28.47,24.00,-12.15
1-April-2011,1470.00,1481.55,1449.00,1459.50,1462.388783666047956361,52798,2313,77211203.00,21556,40.83,32.55,-10.50
31-March-2011,1428.00,1473.00,1422.50,1459.80,1441.838760556383507203,80520,4044,116096857.00,45618,56.65,50.50,31.80
30-March-2011,1411.05,1430.00,1407.15,1418.60,1420.626466474466931179,35033,1386,49768807.00,19465,55.56,22.85,7.55
29-March-2011,1408.00,1422.00,1403.00,1407.65,1413.962339859801788735,20685,1132,29247811.00,6886,33.29,19.00,-0.35
28-March-2011,1381.00,1409.65,1381.00,1399.30,1399.247206270370945211,25772,1639,36061399.00,6828,26.49,28.65,18.30
25-March-2011,1361.45,1385.00,1353.30,1380.65,1370.589580010632642211,30096,1124,41249264.00,14302,47.52,31.70,19.20
24-March-2011,1370.00,1375.00,1348.95,1353.30,1359.940860215053763440,23250,901,31618625.00,9497,40.85,26.05,-16.70
23-March-2011,1356.00,1377.00,1349.95,1359.05,1363.305969449910973666,21342,815,29095676.00,10847,50.82,27.05,3.05
22-March-2011,1358.05,1371.00,1357.00,1361.75,1364.344277851584740937,10538,487,14377460.00,3746,35.55,14.00,3.70
21-March-2011,1360.00,1366.70,1340.00,1357.10,1355.134572987417882195,44905,865,60852318.00,32934,73.34,26.70,-2.90
18-March-2011,1371.80,1382.65,1355.00,1360.50,1371.500731091319952146,30092,1007,41271200.00,18499,61.47,27.65,-11.30
17-March-2011,1370.00,1384.00,1352.00,1361.75,1366.496608288110508140,16216,997,22159109.00,3570,22.02,32.00,-8.25
16-March-2011,1370.00,1386.40,1369.00,1372.10,1375.698656194391605817,16297,922,22419761.00,3722,22.84,17.40,2.10
15-March-2011,1355.10,1375.00,1343.50,1363.25,1363.381103528540443315,18903,1129,25771993.00,3537,18.71,31.50,8.15
14-March-2011,1374.00,1393.00,1354.25,1383.15,1370.796599163994967736,24641,1212,33777799.00,7494,30.41,38.75,9.15
11-March-2011,1397.00,1400.05,1353.20,1374.20,1372.923667803382591023,29031,1442,39857347.00,12305,42.39,46.85,-22.80
10-March-2011,1418.00,1418.00,1395.00,1400.30,1402.398007564860689361,18771,942,26324413.00,7312,38.95,23.00,-17.70
9-March-2011,1392.00,1424.00,1392.00,1418.20,1408.869965775598927018,54055,2748,76156466.00,21541,39.85,32.00,26.20
8-March-2011,1366.00,1394.95,1366.00,1386.75,1388.346481075068394311,33263,2032,46180569.00,7932,23.85,28.95,20.75
7-March-2011,1364.70,1375.00,1345.35,1361.55,1361.712716231872478127,25031,1570,34085031.00,4770,19.06,29.65,-3.15
4-March-2011,1360.00,1388.00,1360.00,1377.65,1378.578170798350638382,60387,2728,83248200.00,23973,39.70,28.00,17.65
3-March-2011,1340.00,1368.00,1330.00,1350.70,1352.989685823754789272,65250,3113,88282577.00,15794,24.21,38.00,10.70
1-March-2011,1275.00,1339.90,1275.00,1334.85,1324.993448881560080298,111584,3895,147848069.00,56832,50.93,64.90,59.85
28-February-2011,1295.00,1320.00,1259.60,1268.30,1287.493962140992167101,36768,2089,47338578.00,5908,16.07,60.40,-26.70
25-February-2011,1299.90,1299.90,1245.30,1284.50,1269.589405675897998354,58352,2473,74083081.00,23458,40.20,54.60,-15.40
24-February-2011,1306.00,1306.00,1264.00,1279.45,1284.998495115159904073,124262,2498,159676483.00,88601,71.30,42.00,-26.55
23-February-2011,1325.00,1329.85,1302.00,1306.55,1314.921653819201121233,35675,1543,46909830.00,11451,32.10,27.85,-18.45
22-February-2011,1324.00,1352.50,1324.00,1330.75,1337.539162883742402092,25994,1267,34767993.00,6173,23.75,28.50,6.75
21-February-2011,1340.00,1345.00,1322.20,1338.20,1333.089097883925256775,24243,1891,32318079.00,6448,26.60,22.80,-1.80
18-February-2011,1356.50,1364.00,1326.30,1335.20,1344.885932783256188367,24845,1554,33413691.00,6236,25.10,37.70,-21.30
17-February-2011,1345.00,1357.50,1332.45,1353.00,1349.596823406478578892,47850,1988,64578208.00,21448,44.82,25.05,8.00
16-February-2011,1328.00,1349.50,1317.30,1331.45,1334.062525447882736156,39296,2195,52423321.00,10051,25.58,32.20,3.45
15-February-2011,1310.00,1341.70,1292.60,1322.75,1320.164926435690555291,63210,3764,83447625.00,9925,15.70,49.10,12.75
14-February-2011,1270.00,1303.00,1267.80,1294.80,1286.613952340472207749,36467,2358,46918951.00,9612,26.36,35.20,24.80
11-February-2011,1215.00,1268.65,1205.15,1255.60,1237.061366768449212311,37007,2497,45779930.00,8899,24.05,63.50,40.60
10-February-2011,1222.00,1229.55,1191.95,1212.70,1209.809474526038481441,21257,1458,25716920.00,6631,31.19,37.60,-9.30
9-February-2011,1235.00,1235.00,1189.60,1206.30,1203.831737110741526638,52311,2722,62973642.00,19500,37.28,45.40,-28.70
8-February-2011,1230.00,1252.40,1216.00,1238.30,1238.685515828036162823,110279,3286,136601000.00,48951,44.39,36.40,8.30
7-February-2011,1245.00,1245.00,1205.95,1217.70,1218.322286690634677677,28093,1724,34226328.00,6104,21.73,39.05,-27.30
4-February-2011,1210.00,1250.00,1210.00,1226.80,1233.848829606381587550,68823,3680,84917178.00,14447,20.99,40.00,16.80
3-February-2011,1210.00,1227.25,1201.10,1211.45,1218.125781682894007757,126330,4091,153885830.00,75557,59.81,26.15,1.45
2-February-2011,1255.00,1261.90,1205.05,1217.60,1234.100851440324489537,87029,3276,107402563.00,38778,44.56,56.85,-37.40
1-February-2011,1270.00,1270.00,1238.00,1246.25,1247.841369869480044372,42369,1587,52869791.00,22465,53.02,32.00,-23.75
31-January-2011,1250.00,1263.00,1214.10,1248.65,1240.859185377025320519,46721,2387,57974182.00,10661,22.82,48.90,-1.35
28-January-2011,1285.00,1288.00,1247.00,1254.70,1255.919061999803158783,193049,4064,242453919.00,138248,71.61,41.00,-30.30
27-January-2011,1292.25,1317.70,1270.00,1287.10,1300.782198262952979934,83475,5021,108582794.00,37238,44.61,47.70,-5.15
25-January-2011,1317.00,1319.00,1288.25,1295.00,1306.770572207084468664,42205,2070,55152252.00,18906,44.80,30.75,-22.00
24-January-2011,1322.00,1325.55,1302.05,1306.20,1311.704358232216408772,35932,1730,47132161.00,14707,40.93,23.50,-15.80
21-January-2011,1304.00,1329.50,1298.00,1311.55,1314.338435165911595445,57169,3172,75139414.00,11304,19.77,31.50,7.55
20-January-2011,1318.00,1340.00,1286.60,1296.80,1308.560380210108313947,134978,6828,176626863.00,41426,30.69,53.40,-21.20
19-January-2011,1304.00,1324.45,1274.70,1319.85,1304.758447730216219889,485663,16662,633672902.00,220372,45.38,49.75,15.85
18-January-2011,1270.25,1299.00,1267.30,1294.50,1283.198013715734675451,52057,2977,66799439.00,9837,18.90,31.70,24.25
17-January-2011,1247.00,1275.00,1224.00,1267.15,1251.736591957504310143,64383,5059,80590557.00,18434,28.63,51.00,20.15
14-January-2011,1292.00,1295.00,1238.50,1246.90,1261.106563271335004761,102906,4595,129775432.00,45023,43.75,56.50,-45.10
13-January-2011,1303.00,1310.00,1281.15,1286.70,1295.758962200243869394,73810,3951,95639969.00,15657,21.21,28.85,-16.30
12-January-2011,1321.40,1324.45,1266.05,1286.70,1282.761984139010961256,158376,6641,203158712.00,51251,32.36,58.40,-34.70
11-January-2011,1275.00,1321.90,1270.05,1306.55,1297.427764950733309485,153755,6702,199486006.00,48931,31.82,51.85,31.55
10-January-2011,1324.90,1333.50,1258.00,1263.35,1290.295997055989944055,241847,8879,312054216.00,83307,34.45,75.50,-61.55
7-January-2011,1330.00,1351.90,1301.95,1317.00,1322.333974637802388998,239096,10212,316164764.00,50590,21.16,49.95,-13.00
6-January-2011,1392.00,1393.00,1321.00,1328.15,1336.988612143428370852,276347,12752,369472792.00,95530,34.57,72.00,-63.85
5-January-2011,1434.80,1434.80,1370.75,1377.80,1391.205707420536628053,202263,7892,281389440.00,87220,43.12,64.05,-57.00
4-January-2011,1477.00,1484.00,1421.00,1430.55,1439.174434504762913273,217199,9391,312587248.00,85594,39.41,63.00,-46.45
3-January-2011,1559.95,1564.95,1470.00,1476.65,1499.510470197517916448,114420,5085,171573988.00,48269,42.19,94.95,-83.30
31-December-2010,1485.95,1549.00,1481.35,1541.50,1527.491985681790128899,56711,3725,86625598.00,24633,43.44,67.65,55.55
30-December-2010,1483.50,1491.90,1466.05,1476.95,1478.203293895680201249,25441,1188,37606970.00,9895,38.89,25.85,-6.55
29-December-2010,1472.85,1486.10,1460.05,1480.75,1476.729790063645863018,21054,1367,31091069.00,5358,25.45,26.05,7.90
28-December-2010,1462.65,1475.00,1456.00,1465.80,1465.584694715706854065,21914,1249,32116823.00,6118,27.92,19.00,3.15
27-December-2010,1446.55,1463.00,1445.00,1454.80,1453.585484631093889092,19097,994,27759122.00,7138,37.38,18.00,8.25
24-December-2010,1446.00,1450.00,1430.25,1445.50,1441.414812385815337049,21347,1297,30769882.00,9912,46.43,19.75,-0.50
23-December-2010,1454.00,1459.30,1438.00,1446.20,1445.257176665483374748,42255,1330,61069342.00,28551,67.57,21.30,-7.80
22-December-2010,1457.00,1464.25,1440.00,1447.50,1448.248868226772530993,57432,2153,83175829.00,27899,48.58,24.25,-9.50
21-December-2010,1456.25,1488.05,1445.00,1454.25,1455.317894188794104689,49938,1896,72675665.00,16549,33.14,43.05,-2.00
20-December-2010,1448.00,1480.00,1440.55,1455.00,1460.931674527851509538,52367,2456,76504609.00,15316,29.25,39.45,7.00
16-December-2010,1482.00,1482.00,1431.00,1456.05,1447.571998412797861453,47883,3204,69314090.00,18192,37.99,51.00,-25.95
15-December-2010,1500.00,1500.00,1462.60,1469.95,1471.519781289045655082,180878,2345,266165555.00,148624,82.17,37.40,-30.05
14-December-2010,1508.00,1508.70,1479.00,1494.10,1491.471131410415528967,40286,2255,60085406.00,18063,44.84,29.70,-13.90
13-December-2010,1493.00,1502.00,1468.50,1497.50,1483.035234518738815938,39677,1849,58842389.00,15550,39.19,33.50,4.50
10-December-2010,1460.00,1520.00,1460.00,1492.45,1487.907222618199097172,109434,3073,162827639.00,60279,55.08,60.00,32.45
9-December-2010,1555.00,1564.00,1525.00,1533.05,1539.645511284333605456,151892,2610,233859836.00,119571,78.72,39.00,-21.95
8-December-2010,1607.00,1607.50,1557.00,1569.00,1577.626763095856475006,50054,2059,78966530.00,18240,36.44,50.50,-38.00
7-December-2010,1595.00,1610.50,1582.00,1605.15,1600.070215361089366659,54931,1705,87893457.00,26452,48.15,28.50,10.15
6-December-2010,1615.00,1624.85,1581.00,1587.60,1604.977993411469421598,44623,2163,71618933.00,17052,38.21,43.85,-27.40
3-December-2010,1574.95,1610.00,1555.00,1596.45,1588.562676270230398750,69141,3828,109834812.00,24773,35.83,55.00,21.50
2-December-2010,1585.00,1620.90,1546.35,1566.20,1565.775793955721091694,110617,4103,173201421.00,47066,42.55,74.55,-18.80
1-December-2010,1590.00,1594.00,1563.10,1569.85,1578.062098123843917907,45412,2062,71662956.00,9114,20.07,30.90,-20.15
30-November-2010,1561.00,1591.00,1550.00,1575.35,1563.904063740910731782,193910,2472,303256637.00,28104,14.49,41.00,14.35
29-November-2010,1615.00,1617.00,1566.15,1591.20,1589.732380802297280734,57111,4031,90791206.00,18267,31.99,50.85,-23.80
26-November-2010,1630.00,1637.00,1583.90,1615.55,1611.820069300843905437,35786,1883,57680593.00,12193,34.07,53.10,-14.45
25-November-2010,1610.00,1664.50,1610.00,1627.95,1641.978858902750952654,38314,2093,62910778.00,10818,28.24,54.50,17.95
24-November-2010,1636.50,1663.00,1602.00,1613.45,1638.483311363037173741,56895,2962,93221508.00,17532,30.81,61.00,-23.05
23-November-2010,1572.30,1647.00,1572.30,1636.75,1624.113336875353958791,171277,4014,278173260.00,89258,52.11,74.70,64.45
22-November-2010,1571.00,1600.00,1558.00,1595.75,1582.534483700103751433,18313,1210,28980954.00,7015,38.31,42.00,24.75
19-November-2010,1584.00,1590.00,1548.30,1563.45,1565.624231533150477631,31719,1942,49660035.00,10693,33.71,41.70,-20.55
18-November-2010,1542.00,1584.45,1542.00,1567.35,1568.170767675065307154,23734,1331,37218965.00,5174,21.80,42.45,25.35
16-November-2010,1593.05,1605.00,1513.25,1560.00,1559.763016600167479434,20301,1478,31664749.00,8122,40.01,91.75,-33.05
15-November-2010,1587.00,1614.00,1580.00,1592.00,1597.533261645241702918,20459,1398,32683933.00,7371,36.03,34.00,5.00
12-November-2010,1552.00,1621.00,1552.00,1580.60,1587.061215959875253191,31103,1856,49362365.00,11570,37.20,69.00,28.60
11-November-2010,1600.00,1600.00,1553.25,1568.50,1576.219611603931910812,25026,1465,39446472.00,9846,39.34,46.75,-31.50
10-November-2010,1612.00,1612.45,1566.25,1577.75,1591.232486436808870178,33731,1441,53673863.00,22314,66.15,46.20,-34.25
9-November-2010,1604.00,1616.00,1590.10,1612.00,1604.967144522943960491,14579,894,23398816.00,7098,48.69,25.90,8.00
8-November-2010,1612.05,1627.20,1595.00,1601.15,1609.544601745584495910,29102,1611,46840967.00,13588,46.69,32.20,-10.90
5-November-2010,1615.00,1620.00,1591.00,1609.90,1610.031780394873571181,11548,571,18592647.00,8113,70.25,29.00,-5.10
4-November-2010,1592.00,1610.00,1592.00,1603.45,1601.955263037824519779,43834,2126,70220107.00,22459,51.24,18.00,11.45
3-November-2010,1556.00,1592.00,1556.00,1581.20,1575.115816370474577244,34831,2214,54862859.00,18387,52.79,36.00,25.20
2-November-2010,1531.00,1553.90,1523.00,1545.65,1544.593004908835904628,45632,2227,70482868.00,17582,38.53,30.90,14.65
1-November-2010,1530.00,1544.00,1516.00,1529.30,1530.389584429247764334,28515,1063,43639059.00,9663,33.89,28.00,-0.70
29-October-2010,1495.00,1525.00,1480.00,1513.80,1497.834616795012834616,46359,1755,69438115.00,21718,46.85,45.00,18.80
28-October-2010,1493.90,1496.25,1473.10,1487.90,1485.507848525781359169,21469,1187,31892368.00,7534,35.09,23.15,-6.00
27-October-2010,1500.00,1505.00,1476.20,1482.30,1490.381833776007082779,36144,1232,53868361.00,15024,41.57,28.80,-17.70
26-October-2010,1503.00,1510.00,1486.65,1498.80,1501.214266070814712959,29090,1850,43670323.00,8262,28.40,23.35,-4.20
25-October-2010,1498.00,1505.00,1484.00,1492.05,1493.609123082972866692,25430,1417,37982480.00,7223,28.40,21.00,-5.95
22-October-2010,1509.00,1509.00,1480.80,1485.70,1487.128334949595182787,88682,1231,131881515.00,72179,81.39,28.20,-23.30
21-October-2010,1504.00,1508.00,1483.30,1489.45,1492.272129618836694253,42895,2144,64011013.00,18875,44.00,24.70,-14.55
20-October-2010,1532.00,1539.90,1476.20,1485.15,1520.155364414526718191,96264,3355,146336236.00,31607,32.83,63.70,-46.85
19-October-2010,1549.00,1556.80,1500.00,1512.55,1537.944781613769774151,160816,7287,247326128.00,34728,21.59,56.80,-36.45
18-October-2010,1509.00,1530.00,1476.10,1521.95,1499.362717846900507390,45330,2308,67966112.00,21289,46.96,53.90,12.95
15-October-2010,1530.55,1532.40,1501.10,1506.75,1517.289575921154868523,24453,1209,37102282.00,12194,49.87,31.30,-23.80
14-October-2010,1557.55,1557.55,1520.00,1525.85,1542.749340246152408977,42819,1325,66058984.00,10797,25.22,37.55,-31.70
13-October-2010,1530.00,1553.00,1518.00,1542.25,1536.344820439944340823,168885,3375,259465595.00,122627,72.61,35.00,12.25
12-October-2010,1551.00,1556.70,1515.00,1522.15,1530.864009625507595127,33245,1598,50893574.00,17463,52.53,41.70,-28.85
11-October-2010,1552.25,1577.90,1542.70,1551.15,1555.399284329804681675,33535,2042,52160315.00,14263,42.53,35.20,-1.10
8-October-2010,1582.00,1584.00,1538.05,1549.15,1552.024371197084567077,30733,1739,47698365.00,8143,26.50,45.95,-32.85
7-October-2010,1590.00,1609.00,1561.00,1568.30,1594.037251729227048845,56239,1854,89647061.00,15373,27.34,48.00,-21.70
6-October-2010,1599.90,1611.45,1576.00,1593.70,1598.892471439352538579,76854,3286,122881282.00,17563,22.85,35.45,-6.20
5-October-2010,1538.00,1589.00,1534.05,1582.30,1556.877032706011328339,213447,2992,332310732.00,24021,11.25,54.95,44.30
4-October-2010,1550.00,1589.90,1521.15,1534.45,1558.069066364202473089,89928,4293,140114035.00,35003,38.92,68.75,-15.55
1-October-2010,1489.90,1550.00,1485.00,1543.70,1525.784532741435913882,236978,5826,361577367.00,141141,59.56,65.00,53.80
