Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
17-January-2014,193.80,195.00,192.15,192.90,193.309091711926524484,22647,394,4377871.00,7147,31.56,2.85,-0.90
16-January-2014,196.00,196.65,192.10,193.90,192.621844881281426724,542333,1011,104465183.00,515378,95.03,4.55,-2.10
15-January-2014,196.00,197.00,194.65,196.15,195.882392662202464689,35542,833,6962052.00,14916,41.97,2.35,0.15
14-January-2014,196.00,196.45,192.00,195.05,193.886489342962832481,56770,1239,11006936.00,24281,42.77,4.45,-0.95
13-January-2014,191.70,195.80,191.70,195.20,194.642364969993331851,58487,1521,11384048.00,25375,43.39,4.10,3.50
10-January-2014,188.40,190.50,188.00,189.80,189.379591970611388087,30488,585,5773805.00,15654,51.34,2.50,1.40
9-January-2014,191.00,191.20,186.75,188.80,189.272916346224579189,149533,831,28302547.00,115547,77.27,4.45,-2.20
8-January-2014,189.00,192.25,188.00,191.10,190.547884891386314432,41109,690,7833233.00,12294,29.91,4.25,2.10
7-January-2014,189.00,190.20,186.50,188.05,188.510777572070880719,15124,444,2851037.00,4997,33.04,3.70,-0.95
6-January-2014,188.75,190.45,185.10,187.70,189.154128030387666182,44755,983,8465593.00,20831,46.54,5.35,-1.05
3-January-2014,189.00,190.00,186.20,187.85,187.343456107148056485,34345,734,6434311.00,11379,33.13,3.80,-1.15
2-January-2014,191.50,193.20,188.55,189.65,190.782813195194813449,31466,714,6003172.00,11603,36.87,4.65,-1.85
1-January-2014,192.50,194.00,192.00,192.45,192.875417630429195579,15564,432,3001913.00,6110,39.26,2.00,-0.05
31-December-2013,194.00,194.00,191.65,192.30,193.026720711502892448,25411,593,4905002.00,12283,48.34,2.35,-1.70
30-December-2013,193.00,195.00,192.30,192.90,193.860364963503649635,54800,965,10623548.00,31365,57.24,2.70,-0.10
27-December-2013,192.00,194.30,190.15,192.10,192.415335903083700440,36320,821,6988525.00,12829,35.32,4.15,0.10
26-December-2013,195.00,195.45,191.80,192.80,193.667015084926950944,42095,539,8152413.00,22363,53.13,3.65,-2.20
24-December-2013,197.10,197.10,192.25,194.15,194.153635090993933737,53575,1122,10401781.00,29354,54.79,4.85,-2.95
23-December-2013,197.15,198.80,196.10,196.65,197.621440011141285425,28722,573,5676083.00,8270,28.79,2.70,-0.50
20-December-2013,196.00,197.35,193.40,196.85,196.186133188527422619,40514,1042,7948285.00,15608,38.52,3.95,0.85
19-December-2013,192.00,195.90,188.25,195.05,192.787657791819181361,71851,1500,13851986.00,27154,37.79,7.65,3.05
18-December-2013,188.60,192.40,186.00,190.80,189.364447958042497396,51862,1098,9820819.00,13902,26.81,6.40,2.20
17-December-2013,187.00,189.75,187.00,188.85,188.566350024150700370,31055,719,5855928.00,10682,34.40,2.75,1.85
16-December-2013,190.50,190.65,185.10,185.75,187.888247256542091934,52124,1624,9793487.00,23030,44.18,5.55,-4.75
13-December-2013,188.50,192.65,188.50,191.05,191.505500772959911147,66627,1388,12759437.00,21284,31.95,4.15,2.55
12-December-2013,194.80,195.00,188.00,188.60,189.658761564532380690,109170,2346,20705047.00,46303,42.41,7.00,-6.20
11-December-2013,200.00,200.00,192.50,193.95,194.913936436630263599,77466,3011,15099203.00,39353,50.80,7.50,-6.05
10-December-2013,204.90,205.00,200.00,200.70,201.608438208395216133,51172,948,10316707.00,10077,19.69,5.00,-4.20
9-December-2013,206.00,207.00,202.50,204.10,203.729853170038568238,59116,996,12043694.00,25100,42.46,4.50,-1.90
6-December-2013,200.25,202.70,200.00,202.30,201.911206027484480288,37694,916,7610841.00,11145,29.57,2.70,2.05
5-December-2013,205.00,205.00,200.10,201.10,202.291786776481354381,43710,761,8842174.00,18481,42.28,4.90,-3.90
4-December-2013,204.20,205.40,199.60,200.65,202.308500973393900064,53935,1053,10911509.00,18197,33.74,5.80,-3.55
3-December-2013,203.00,206.50,200.00,204.20,202.653331191088260497,93360,1466,18919715.00,21774,23.32,6.50,1.20
2-December-2013,204.00,206.75,202.05,203.50,204.036363636363636363,64680,1138,13197072.00,24313,37.59,4.70,-0.50
29-November-2013,201.00,206.75,199.45,205.35,203.195510449815085576,58135,1329,11812771.00,18112,31.16,7.30,4.35
28-November-2013,204.00,206.80,198.40,200.10,203.784876921760460937,70118,1382,14288988.00,16895,24.10,8.40,-3.90
27-November-2013,200.00,204.50,199.85,203.60,202.303820754716981132,84800,1604,17155364.00,28672,33.81,4.65,3.60
26-November-2013,199.95,200.55,192.60,198.85,196.690925572962670261,86044,2082,16924074.00,10897,12.66,7.95,-1.10
25-November-2013,195.85,200.50,195.35,200.00,198.711225564789886456,42715,1020,8487950.00,18222,42.66,5.15,4.15
22-November-2013,199.00,199.70,192.65,193.55,195.251590587307561338,55797,1149,10894453.00,18431,33.03,7.05,-5.45
21-November-2013,203.00,203.45,198.80,199.40,201.419593468843718760,45015,1067,9066903.00,12768,28.36,4.65,-3.60
20-November-2013,206.00,208.50,203.75,204.25,205.500749959752425613,627367,1997,128924389.00,583980,93.08,4.75,-1.75
19-November-2013,204.20,209.75,204.20,207.95,205.944786773611063299,319543,1532,65808215.00,278376,87.12,5.55,3.75
18-November-2013,203.90,207.60,202.50,207.05,205.817594674576433360,146317,2323,30114613.00,40206,27.48,5.10,3.15
14-November-2013,193.00,203.60,193.00,203.00,200.897692938089285862,120803,2862,24269044.00,43755,36.22,10.60,10.00
13-November-2013,188.10,194.20,188.10,192.70,192.670266809846357178,48424,1406,9329865.00,12525,25.87,6.10,4.60
12-November-2013,199.90,199.90,189.25,190.10,193.198150463622070638,80777,2353,15605967.00,37583,46.53,10.65,-9.80
11-November-2013,208.00,208.00,198.10,198.85,202.380774221180857362,158766,2670,32131186.00,53225,33.52,9.90,-9.15
8-November-2013,200.60,205.90,198.00,203.95,203.132506677639149446,143389,3006,29126967.00,27023,18.85,7.90,3.35
7-November-2013,207.00,208.60,199.50,200.90,204.028557319618366129,107328,1883,21897977.00,33020,30.77,9.10,-6.10
6-November-2013,204.50,209.15,204.00,205.05,206.225129497587355462,78959,1465,16283330.00,27210,34.46,5.15,0.55
5-November-2013,206.05,210.30,203.80,204.60,207.822073732044104511,204877,3817,42577963.00,69302,33.83,6.50,-1.45
3-November-2013,200.50,207.90,200.05,205.70,205.610230339244410177,207520,3002,42668235.00,49602,23.90,7.85,5.20
1-November-2013,197.10,200.90,196.90,199.05,198.942165655499868108,197132,2850,39217867.00,78386,39.76,4.00,1.95
31-October-2013,191.45,194.35,189.35,193.10,192.261485641707515529,50389,1113,9687864.00,19897,39.49,5.00,1.65
30-October-2013,190.00,192.40,188.65,191.05,190.778144977787409253,55374,983,10564149.00,23151,41.81,3.75,1.05
29-October-2013,188.50,191.75,187.00,190.95,190.252843894193430490,43778,1076,8328889.00,11956,27.31,4.75,2.45
28-October-2013,189.00,191.55,186.60,188.80,189.022894980074851887,65997,1975,12474944.00,18282,27.70,4.95,-0.20
25-October-2013,189.00,189.70,186.65,188.15,188.478037053489769787,38269,825,7212866.00,10122,26.45,3.05,-0.85
24-October-2013,186.00,190.00,185.40,189.30,188.840219595240827881,52278,1437,9872189.00,14240,27.24,4.60,3.30
23-October-2013,187.65,188.90,181.30,185.25,184.154042763215878443,56731,1438,10447243.00,17484,30.82,7.60,-2.40
22-October-2013,189.00,190.65,185.55,187.10,187.418861004656529443,48534,1183,9096187.00,15360,31.65,5.10,-1.90
21-October-2013,191.95,195.30,187.90,188.50,191.558667109855409672,60170,1292,11526085.00,20958,34.83,7.40,-3.45
18-October-2013,187.00,191.65,186.60,190.60,189.829978747343417927,71991,1599,13666050.00,20348,28.26,5.05,3.60
17-October-2013,192.00,192.00,185.50,186.00,188.867406615083278925,143974,2278,27191996.00,90812,63.08,6.50,-6.00
15-October-2013,194.35,195.45,188.20,192.00,191.600929262844378257,167875,2703,32165006.00,74598,44.44,7.25,-2.35
14-October-2013,193.05,196.85,192.50,194.35,194.787200793749224854,120945,2506,23558538.00,39552,32.70,4.35,1.30
11-October-2013,187.50,196.20,186.75,193.30,192.280249538839926214,390320,6613,75050827.00,99786,25.57,9.45,5.80
10-October-2013,174.00,187.60,173.00,186.50,183.479949367461234462,407643,6462,74794317.00,111704,27.40,14.60,12.50
9-October-2013,171.30,175.20,171.30,174.90,173.750475142542762828,59982,1658,10421901.00,23173,38.63,3.90,3.60
8-October-2013,171.00,174.20,171.00,171.85,172.439942933083176985,102336,1761,17646814.00,26097,25.50,3.20,0.85
7-October-2013,169.90,172.10,167.50,169.85,169.684038359949611930,49218,1128,8351509.00,11626,23.62,4.60,-0.05
4-October-2013,168.00,174.80,167.90,169.25,171.760283701838771931,204158,3394,35066236.00,52905,25.91,6.90,1.25
3-October-2013,161.00,168.10,161.00,167.40,166.340038639812273530,120601,3423,20060775.00,34071,28.25,7.10,6.40
1-October-2013,165.00,166.95,163.00,165.55,165.553425788344064718,60570,1541,10027571.00,11550,19.07,3.95,0.55
30-September-2013,169.00,171.45,162.70,163.75,165.848463329452852153,85900,1842,14246383.00,33631,39.15,8.75,-5.25
27-September-2013,169.00,172.50,167.25,170.40,170.220166540808620935,97994,1829,16680555.00,30463,31.09,5.25,1.40
26-September-2013,168.00,169.50,166.20,168.50,168.196196553014775339,112214,1614,18873968.00,55598,49.55,3.30,0.50
25-September-2013,165.25,169.00,164.30,167.25,167.307893696704535226,255533,4399,42752688.00,124195,48.60,4.70,2.00
24-September-2013,164.05,166.40,163.40,163.95,164.715176146466324078,51179,1433,8429958.00,16855,32.93,3.00,-0.10
23-September-2013,168.95,168.95,163.10,164.45,164.989876099944083110,33979,794,5606191.00,9448,27.81,5.85,-4.50
20-September-2013,169.90,172.00,159.10,167.60,165.771803248516081534,108665,2223,18013593.00,20037,18.44,12.90,-2.30
19-September-2013,165.05,171.10,165.05,169.45,168.147861024974158914,179946,2728,30257535.00,89328,49.64,6.05,4.40
18-September-2013,165.05,166.75,162.30,163.60,164.204937997282306791,117011,1833,19213784.00,22313,19.07,4.45,-1.45
17-September-2013,158.00,164.90,157.45,163.65,158.882941646897534290,744005,4034,118209703.00,601346,80.83,7.45,5.65
16-September-2013,157.00,161.45,155.10,159.10,158.608332159600796796,99398,1825,15765351.00,15959,16.06,6.35,2.10
13-September-2013,161.25,161.25,154.20,156.25,156.875503588793702245,129570,3027,20326359.00,48884,37.73,7.05,-5.00
12-September-2013,166.00,166.60,158.00,159.70,161.831767398034728765,74290,2131,12022482.00,29935,40.29,8.60,-6.30
11-September-2013,166.50,170.50,162.35,166.20,166.377832672876674729,174879,4257,29095989.00,42720,24.43,8.15,-0.30
10-September-2013,154.95,168.50,154.95,166.75,164.844516547696301103,354430,5556,58425842.00,104710,29.54,13.55,11.80
6-September-2013,154.00,154.50,151.10,153.65,152.966173896539361859,47419,1655,7253503.00,20664,43.58,3.40,-0.35
5-September-2013,154.10,157.50,152.40,153.15,155.085544083171223554,140337,3486,21764240.00,58602,41.76,5.10,-0.95
4-September-2013,150.40,155.25,150.40,153.10,153.629775269021796579,141903,2803,21800526.00,33382,23.52,4.85,2.70
3-September-2013,149.95,155.35,148.65,149.45,152.553765880217785843,167504,3448,25553366.00,32122,19.18,6.70,-0.50
2-September-2013,145.00,150.35,142.55,149.65,147.830107080457384053,115614,2823,17091230.00,37812,32.71,7.80,4.65
30-August-2013,147.90,148.50,144.50,146.40,146.915196700507614213,31520,912,4630767.00,7102,22.53,4.00,-1.50
29-August-2013,145.00,149.40,144.90,146.90,146.995460597356033841,95387,1783,14021456.00,35169,36.87,4.50,1.90
28-August-2013,144.10,147.50,140.05,144.40,142.814374610027150542,1185980,1449,169374992.00,1121003,94.52,7.45,0.30
27-August-2013,148.00,148.30,143.55,144.70,145.289068761019394133,49912,1141,7251668.00,14126,28.30,4.75,-3.30
26-August-2013,149.90,151.00,146.20,148.65,148.260703600536469617,38772,952,5748364.00,7114,18.35,4.80,-1.25
23-August-2013,147.00,152.25,147.00,148.85,149.791434999891828743,92446,2224,13847619.00,20310,21.97,5.25,1.85
22-August-2013,143.00,147.90,143.00,145.95,145.710897676664699254,74548,1623,10862456.00,22683,30.43,4.90,2.95
21-August-2013,145.00,147.95,141.00,143.65,143.712673360773929685,76286,1398,10963265.00,13630,17.87,6.95,-1.35
20-August-2013,144.80,146.30,142.00,144.35,144.608319382850206075,102147,1631,14771306.00,32227,31.55,4.30,-0.45
19-August-2013,144.90,147.30,140.60,144.95,144.077793945714982631,118891,1956,17129553.00,30484,25.64,6.70,0.05
16-August-2013,145.75,148.95,142.10,145.95,145.971045280369731184,273496,4146,39922497.00,101118,36.97,6.85,0.20
14-August-2013,138.10,151.40,138.10,148.70,146.607916026590192699,288377,5826,42278351.00,78987,27.39,13.30,10.60
13-August-2013,129.15,137.70,129.15,136.80,134.342139350597045793,91869,2012,12341878.00,32601,35.49,8.55,7.65
12-August-2013,126.90,131.50,126.90,131.20,129.817889125160981161,66778,2090,8668979.00,33930,50.81,4.60,4.30
8-August-2013,127.30,130.50,125.00,126.10,126.878928062428447933,171204,3964,21722180.00,69218,40.43,5.50,-1.20
7-August-2013,125.80,127.70,121.40,124.55,124.316276461516893312,185458,3648,23055448.00,25192,13.58,6.30,-1.25
6-August-2013,126.00,128.20,123.00,125.90,124.946294769968529896,106768,1996,13340266.00,54814,51.34,5.20,-0.10
5-August-2013,134.00,137.00,125.70,126.40,128.784061374405602587,119659,2594,15410172.00,44540,37.22,11.30,-7.60
2-August-2013,134.00,134.45,130.00,132.60,132.049729319768810314,76474,1825,10098371.00,26660,34.86,4.45,-1.40
1-August-2013,129.05,133.80,127.50,132.35,131.517598125118763591,94726,2176,12458136.00,34460,36.38,6.30,3.30
31-July-2013,128.00,131.95,123.40,130.55,126.941099370741009920,160983,2461,20435359.00,60221,37.41,8.55,2.55
30-July-2013,137.90,138.20,128.00,129.50,132.378377721617418351,82304,1777,10895270.00,30021,36.48,10.20,-8.40
29-July-2013,135.00,138.00,135.00,137.10,136.874250741371695375,47547,1137,6507960.00,12720,26.75,3.00,2.10
26-July-2013,139.65,140.10,132.25,136.25,136.234418946208922342,136175,2322,18551722.00,54891,40.31,7.85,-3.40
25-July-2013,142.00,142.25,137.20,139.20,139.165848617928183931,77420,1902,10774220.00,24462,31.60,5.05,-2.80
24-July-2013,142.55,143.45,139.95,141.50,141.725795408348845668,93474,1038,13247677.00,34140,36.52,3.50,-1.05
23-July-2013,142.45,144.30,141.75,143.50,142.846404144891940587,111559,1802,15935802.00,49532,44.40,2.55,1.05
22-July-2013,140.00,143.65,140.00,142.00,142.314402952459573641,41186,1131,5861361.00,11479,27.87,3.65,2.00
19-July-2013,139.00,141.95,138.75,140.75,140.653999851444700289,67315,1448,9468124.00,21354,31.72,3.20,1.75
18-July-2013,136.80,138.50,134.65,137.90,136.699943671038866983,62135,1625,8493851.00,16354,26.32,3.85,1.10
17-July-2013,140.00,140.00,133.25,135.70,136.260216497440631031,95336,2368,12990504.00,30584,32.08,6.75,-4.30
16-July-2013,139.90,140.00,135.95,139.20,137.925251445759249842,116029,3518,16003329.00,23422,20.19,4.05,-0.70
15-July-2013,141.20,142.00,138.75,139.65,140.075142785267728200,107329,4281,15034125.00,69004,64.29,3.25,-1.55
12-July-2013,139.40,142.50,138.60,141.75,140.495848611286719770,94908,1944,13334180.00,33637,35.44,3.90,2.35
11-July-2013,140.00,141.35,137.15,138.45,139.692288341953271216,99382,2041,13882899.00,44260,44.54,4.20,-1.55
10-July-2013,142.10,142.80,137.00,137.70,138.591695720676541866,158039,3565,21902893.00,83283,52.70,5.80,-4.40
9-July-2013,143.90,143.90,140.20,142.45,141.720553802300722793,78584,1922,11136968.00,25232,32.11,3.70,-1.45
8-July-2013,145.90,145.90,140.15,142.75,141.750931132041686065,111692,1988,15832445.00,34394,30.79,5.75,-3.15
5-July-2013,146.95,148.20,145.50,146.80,147.097808635278802343,92180,1764,13559476.00,19876,21.56,2.70,-0.15
4-July-2013,142.00,145.75,140.20,145.10,143.634649766511007338,74950,1593,10765417.00,20209,26.96,5.55,3.10
3-July-2013,142.95,142.95,138.60,140.40,140.899472374124227542,104051,2369,14660731.00,32004,30.76,4.35,-2.55
2-July-2013,143.00,144.40,140.60,143.90,142.908750122238762183,92033,2116,13152321.00,39350,42.76,3.80,0.90
1-July-2013,140.00,144.20,139.40,143.00,142.748220403747241518,116459,2610,16624315.00,44531,38.24,4.80,3.00
28-June-2013,138.80,141.45,138.00,140.80,140.295839429947443358,152407,3500,21382068.00,49854,32.71,3.45,2.00
27-June-2013,133.00,137.05,130.80,135.40,133.518636595631365993,135191,2664,18050518.00,43720,32.34,6.25,2.40
26-June-2013,134.50,135.35,131.50,132.35,133.102766003932707013,114425,1759,15230284.00,52116,45.55,3.85,-2.15
25-June-2013,139.00,139.00,130.50,133.60,133.479350496727295933,1472941,4781,196607208.00,1374849,93.34,8.50,-5.40
24-June-2013,143.00,143.00,136.15,137.75,138.396388640552741079,90603,1469,12539128.00,38009,41.95,6.85,-5.25
21-June-2013,143.00,143.40,139.20,142.00,142.625027306866766762,288389,2124,41131489.00,223552,77.52,4.20,-1.00
20-June-2013,149.00,149.00,143.45,144.45,145.534873764839284474,172852,3942,25155994.00,70803,40.96,5.55,-4.55
19-June-2013,150.00,150.65,147.80,149.50,148.906858905074023024,100847,3000,15016810.00,45137,44.76,2.85,-0.50
18-June-2013,155.15,155.25,149.70,150.80,152.395429035494478949,674781,3904,102833540.00,573064,84.93,5.55,-4.35
17-June-2013,156.00,157.25,152.15,156.35,154.730563969421606808,55464,1338,8581976.00,12184,21.97,5.10,0.35
14-June-2013,152.70,156.40,152.35,155.45,155.027537742990587462,70013,1177,10853943.00,23234,33.19,4.05,2.75
13-June-2013,154.60,154.60,149.00,149.55,150.762575956900332017,63852,1094,9626492.00,27490,43.05,5.60,-5.05
12-June-2013,156.50,157.25,153.40,155.00,155.389703257474341811,89640,1324,13929133.00,32144,35.86,3.85,-1.50
11-June-2013,161.00,161.00,156.50,157.10,158.412605614470326273,98353,1419,15580355.00,22440,22.82,4.50,-3.90
10-June-2013,166.85,167.35,159.60,161.85,163.254478343377890851,143859,1366,23485626.00,64762,45.02,7.75,-5.00
7-June-2013,170.50,170.90,164.50,165.80,169.009461939990456087,683158,1677,115460166.00,622778,91.16,6.40,-4.70
6-June-2013,169.00,170.50,153.10,169.35,168.346866016394883189,79659,912,13410343.00,24631,30.92,17.40,0.35
5-June-2013,171.90,171.90,167.65,170.10,169.951126648784947208,99543,1085,16917445.00,58342,58.61,4.25,-1.80
4-June-2013,171.00,172.85,167.05,168.20,170.893970182137567082,134349,1353,22959434.00,21044,15.66,5.80,-2.80
3-June-2013,172.00,173.55,170.05,171.85,171.788989981481268475,86939,1638,14935163.00,31287,35.99,3.50,-0.15
31-May-2013,173.00,176.50,172.15,172.80,174.621544363321371117,161620,2108,28222334.00,60561,37.47,4.35,-0.20
30-May-2013,170.00,174.00,170.00,172.80,172.600285580158047101,255620,3016,44120085.00,99943,39.10,4.00,2.80
29-May-2013,162.90,167.00,162.40,165.60,165.453819111537232342,172095,1987,28473775.00,61240,35.58,4.60,2.70
28-May-2013,162.90,164.20,161.10,162.00,162.657894234986745999,52437,1056,8529292.00,13274,25.31,3.10,-0.90
27-May-2013,160.00,162.75,159.30,162.05,161.483332439630364452,55947,951,9034508.00,14579,26.06,3.45,2.05
24-May-2013,161.00,161.95,157.10,160.65,160.009969629994752826,188673,1063,30189561.00,149168,79.06,4.85,-0.35
23-May-2013,161.00,161.80,158.10,159.80,159.757860573315323427,53304,825,8515733.00,14665,27.51,3.70,-1.20
22-May-2013,163.00,164.45,160.50,161.40,162.257623934094522329,69190,950,11226605.00,16232,23.46,3.95,-1.60
21-May-2013,166.90,167.00,161.75,162.25,163.394366819950477538,90464,1334,14781308.00,41014,45.34,5.25,-4.65
20-May-2013,167.75,174.00,165.75,166.35,170.311205716621931492,112514,1804,19162395.00,22090,19.63,8.25,-1.40
17-May-2013,168.00,170.00,166.05,167.70,167.963681995183109370,88854,1726,14924245.00,38382,43.20,3.95,-0.30
16-May-2013,171.70,171.95,167.90,168.30,169.916924775368763224,65218,993,11081642.00,22330,34.24,4.05,-3.40
15-May-2013,171.45,173.50,168.80,169.90,171.573580470407046648,222063,4048,38100144.00,106656,48.03,4.70,-1.55
14-May-2013,170.70,170.70,166.15,169.00,168.702770995055699308,82317,1260,13887106.00,26603,32.32,4.55,-1.70
13-May-2013,172.70,174.00,166.10,166.40,169.921797140358370451,98334,1363,16709090.00,27419,27.88,7.90,-6.30
11-May-2013,171.75,172.70,170.90,172.50,172.251474304970513900,4748,73,817850.00,1466,30.88,1.80,0.75
10-May-2013,168.00,173.15,167.60,172.20,171.327073859383791093,193733,2775,33191708.00,81821,42.23,5.55,4.20
9-May-2013,170.00,170.65,165.90,167.05,167.289825658853148524,401569,1968,67178408.00,281870,70.19,4.75,-2.95
8-May-2013,171.00,172.60,168.15,169.20,171.005749357317064238,136537,1827,23348612.00,81946,60.02,4.45,-1.80
7-May-2013,167.95,171.25,167.30,169.80,169.560472467143570121,102187,1684,17326876.00,46711,45.71,3.95,1.85
6-May-2013,163.00,167.65,162.85,166.50,165.483016048057111349,137836,1172,22809517.00,56412,40.93,4.80,3.50
3-May-2013,171.80,171.80,162.55,163.40,165.877425965526179367,246912,2787,40957127.00,116680,47.26,9.25,-8.40
2-May-2013,174.70,174.70,169.10,169.65,170.601656564829224342,97672,1523,16663005.00,40581,41.55,5.60,-5.05
30-April-2013,171.00,174.75,166.70,173.05,170.419891422651752580,152518,2158,25992101.00,87368,57.28,8.05,2.05
29-April-2013,169.05,171.50,167.60,169.25,169.467606062334797573,105174,1358,17823586.00,67662,64.33,3.90,0.20
26-April-2013,171.00,171.95,166.45,170.10,169.699212367828847991,129756,1953,22019491.00,71060,54.76,5.50,-0.90
25-April-2013,169.95,169.95,166.30,168.05,167.964721444352194531,142126,1492,23872154.00,55859,39.30,3.65,-1.90
23-April-2013,165.00,168.50,163.05,165.15,163.725098623757101209,167049,711,27350114.00,132857,79.53,5.45,0.15
22-April-2013,170.85,172.95,167.60,168.25,169.748261158295760371,57222,1156,9713335.00,11816,20.65,5.35,-2.60
18-April-2013,162.00,169.65,160.90,168.95,165.558141950032639012,134808,2189,22318562.00,33320,24.72,8.75,6.95
17-April-2013,163.20,165.00,162.00,162.85,163.207433155080213903,56100,881,9155937.00,10853,19.35,3.00,-0.35
16-April-2013,159.00,163.00,156.05,162.00,161.181620087161648874,50022,899,8062627.00,9211,18.41,6.95,3.00
15-April-2013,161.00,162.00,157.85,160.20,159.944123997988582246,33807,672,5407231.00,4941,14.62,4.15,-0.80
12-April-2013,162.05,163.60,160.10,162.40,162.496875233052427474,67045,850,10894603.00,19428,28.98,3.50,0.35
11-April-2013,161.00,164.00,161.00,162.15,162.672428629659264179,132478,1844,21550518.00,36169,27.30,3.00,1.15
10-April-2013,154.00,156.90,151.15,156.30,151.888928651656135665,6432595,1301,977039963.00,6361747,98.90,5.75,2.30
9-April-2013,150.95,155.80,150.95,152.90,153.514803601093189003,149288,1755,22917918.00,39638,26.55,4.85,1.95
8-April-2013,150.00,151.75,148.15,149.60,149.835156592745644697,70661,827,10587502.00,18403,26.04,3.60,-0.40
5-April-2013,149.00,151.25,147.60,149.05,149.372497735176364008,68438,1183,10222755.00,18673,27.28,3.65,0.05
4-April-2013,148.10,151.80,147.10,148.75,149.598850557002203355,64901,1363,9709115.00,7934,12.22,4.70,0.65
3-April-2013,152.50,152.95,148.10,148.65,150.194243931130360389,74808,1116,11235731.00,26967,36.05,4.85,-3.85
2-April-2013,149.05,153.45,147.40,152.70,150.586944725984622787,97677,1396,14708881.00,21675,22.19,6.05,3.65
1-April-2013,152.05,152.65,149.45,150.75,150.652499930441556996,71882,1622,10829203.00,22060,30.69,3.20,-1.30
28-March-2013,154.15,156.50,151.60,152.95,154.403347150311007302,199513,3427,30805475.00,106343,53.30,4.90,-1.20
26-March-2013,151.00,156.00,151.00,153.60,154.580721815360478232,523929,1769,80989323.00,414344,79.08,5.00,2.60
25-March-2013,157.30,158.60,154.50,155.30,156.123737246821128813,59691,724,9319182.00,17103,28.65,4.10,-2.00
22-March-2013,156.00,159.35,153.25,155.05,155.989847465319572981,101354,1630,15810195.00,28481,28.10,6.10,-0.95
21-March-2013,162.85,162.85,152.40,156.45,155.122060969677314739,296016,3474,45918612.00,104225,35.21,10.45,-6.40
20-March-2013,162.20,163.50,159.05,162.70,161.776798169744991908,53763,809,8697606.00,12249,22.78,4.45,0.50
19-March-2013,164.50,166.30,161.20,162.40,163.592222030042176128,75161,1172,12295755.00,20369,27.10,5.10,-2.10
18-March-2013,168.00,168.40,163.00,163.65,165.345934654113479273,103878,2068,17175805.00,52681,50.71,5.40,-4.35
15-March-2013,173.20,173.90,169.15,169.65,170.559731889085334467,89366,1794,15242241.00,45597,51.02,4.75,-3.55
14-March-2013,170.40,174.40,167.90,173.20,170.656289355162330039,187396,1368,31980306.00,146150,77.99,6.50,2.80
13-March-2013,171.65,171.65,168.10,170.10,169.712278430799423763,191588,2532,32514836.00,91446,47.73,3.55,-1.55
12-March-2013,172.40,174.00,172.05,173.00,172.528629049310061456,874933,2021,150950991.00,829456,94.80,1.95,0.60
11-March-2013,172.30,173.40,170.55,171.75,171.824493115668390170,68852,1698,11830460.00,28333,41.15,2.85,-0.55
8-March-2013,171.90,172.30,169.60,171.70,170.989288432146214499,156373,2470,26738108.00,71999,46.04,2.70,-0.20
7-March-2013,171.10,172.10,169.70,171.55,171.016938247220601217,66831,854,11429233.00,20158,30.16,2.40,0.45
6-March-2013,169.75,173.90,169.25,172.10,171.362646103108783161,103095,1386,17666632.00,24064,23.34,4.65,2.35
5-March-2013,164.95,168.35,164.85,167.55,167.026508346776164638,654624,1247,109339561.00,603585,92.20,3.50,2.60
4-March-2013,160.40,164.90,158.75,163.65,162.842132208637565976,82037,1504,13359080.00,20111,24.51,6.15,3.25
1-March-2013,161.40,162.75,157.20,160.70,161.121642303023906274,75796,999,12212376.00,14031,18.51,5.55,-0.70
28-February-2013,165.90,166.45,156.85,159.10,160.875492878252212562,255134,2309,41044808.00,96180,37.70,9.60,-6.80
27-February-2013,164.00,164.00,159.85,163.05,162.397605102695763799,99712,1690,16192990.00,24937,25.01,4.15,-0.95
26-February-2013,165.90,166.95,161.25,163.00,163.096844981782047035,72456,1169,11817345.00,20378,28.12,5.70,-2.90
25-February-2013,165.25,169.05,164.90,167.35,167.494992223217231465,84868,1584,14214965.00,35843,42.23,4.15,2.10
22-February-2013,164.35,165.25,161.20,164.15,163.209675006233895769,60155,919,9817878.00,11703,19.45,4.05,-0.20
21-February-2013,165.50,165.50,162.50,164.55,164.358934571948249463,97313,1297,15994261.00,30661,31.51,3.00,-0.95
20-February-2013,168.85,170.50,165.15,166.05,167.535693864278200444,229101,2798,38382595.00,112080,48.92,5.35,-2.80
19-February-2013,166.85,170.00,166.05,168.95,168.457982437737884736,66734,877,11241875.00,19075,28.58,3.95,2.10
18-February-2013,168.90,169.10,166.00,166.75,167.140937709599948073,92438,1401,15450174.00,49421,53.46,3.10,-2.15
15-February-2013,160.00,169.20,160.00,167.50,165.294311489104471973,476434,3741,78751830.00,227256,47.70,9.20,7.50
14-February-2013,170.65,171.40,164.15,166.05,166.347283899423229162,132635,1765,22063472.00,64099,48.33,7.25,-4.60
13-February-2013,170.50,175.30,170.25,170.80,172.500935143288084464,182325,1926,31451233.00,70148,38.47,5.05,0.30
12-February-2013,166.75,168.55,165.75,167.90,167.169887016061581208,70541,1032,11792331.00,16662,23.62,2.80,1.15
11-February-2013,164.35,167.10,164.30,165.25,165.818361134408101139,64386,1002,10676381.00,15731,24.43,2.80,0.90
