Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
4-July-2011,1008.00,1024.00,1003.25,1012.00,1013.968697596422582448,209313,9161,212236830.00,39615,18.93,20.75,4.00
1-July-2011,1006.00,1007.90,987.25,994.50,994.409894356716346991,252548,8038,251136230.00,72864,28.85,20.65,-11.50
30-June-2011,1000.00,1004.50,982.00,993.50,991.681951294451254444,312449,8741,309850034.00,67895,21.73,22.50,-6.50
29-June-2011,991.20,1012.95,988.70,997.80,1002.074716713109521620,458987,17221,459939268.00,77260,16.83,24.25,6.60
28-June-2011,980.40,990.45,967.50,983.25,979.839648298425624151,318793,10631,312366021.00,76296,23.93,22.95,2.85
27-June-2011,958.00,982.80,950.05,977.30,973.833491884441276694,339533,9514,330648607.00,36550,10.76,32.75,19.30
24-June-2011,949.75,971.30,949.50,964.65,961.014000691961711451,260130,9485,249988572.00,49766,19.13,21.80,14.90
23-June-2011,935.50,951.00,927.00,945.05,942.624548235516730265,317090,11577,298896818.00,57402,18.10,24.00,9.55
22-June-2011,946.40,946.40,927.00,935.70,935.039763494281426279,386460,12132,361355467.00,127542,33.00,19.40,-10.70
21-June-2011,938.00,948.40,931.00,937.85,939.300208450404750694,526744,12681,494770749.00,164912,31.31,17.40,-0.15
20-June-2011,985.50,985.80,925.00,930.25,948.212089218141048034,512407,12910,485870512.00,177822,34.70,60.80,-55.25
17-June-2011,990.00,992.50,976.10,980.80,984.323647659975166518,216643,7011,213246828.00,40286,18.60,16.40,-9.20
16-June-2011,988.80,999.25,981.15,984.50,988.612976937104968275,409619,11328,404954659.00,127498,31.13,18.10,-4.30
15-June-2011,985.00,996.90,975.00,993.40,988.486845758343055582,659141,21311,651552208.00,93267,14.15,21.90,8.40
14-June-2011,1010.00,1011.00,981.00,984.00,991.422021009215698910,558612,17822,553820238.00,191281,34.24,30.00,-26.00
13-June-2011,1014.90,1019.80,1005.10,1012.80,1012.396771848555702763,317767,10552,321706285.00,62547,19.68,14.70,-2.10
10-June-2011,1022.05,1024.75,1011.50,1019.75,1017.512202113382584789,383745,14001,390465220.00,99749,25.99,13.25,-2.30
9-June-2011,1031.50,1031.50,1005.00,1020.65,1016.246215906951143556,414234,15012,420963735.00,56317,13.60,26.50,-10.85
8-June-2011,1023.40,1043.50,1020.50,1028.40,1034.230277422582976594,359740,11991,372054000.00,62066,17.25,23.00,5.00
7-June-2011,1018.00,1034.50,1016.15,1027.00,1027.297831709010799549,334088,12658,343207878.00,50477,15.11,18.35,9.00
6-June-2011,1014.80,1031.70,1010.00,1024.75,1021.174919923052230723,433021,15255,442190185.00,52672,12.16,21.70,9.95
3-June-2011,1049.95,1058.00,1015.25,1025.10,1031.686794573434210985,629938,22598,649898716.00,146966,23.33,42.75,-24.85
2-June-2011,1070.00,1070.50,1044.00,1049.10,1051.037871572940424273,523955,16409,550696548.00,139809,26.68,26.50,-20.90
1-June-2011,1095.70,1097.00,1075.25,1079.45,1083.670436550580922806,404787,13680,438655705.00,116698,28.83,21.75,-16.25
31-May-2011,1082.00,1098.50,1076.60,1092.50,1087.244681019096207610,506488,14299,550676384.00,153782,30.36,21.90,10.50
30-May-2011,1095.00,1103.20,1075.10,1078.15,1082.955134589777071228,464857,17001,503419275.00,134000,28.83,28.10,-16.85
27-May-2011,1185.00,1185.00,1081.75,1088.65,1100.882829268414569241,1600852,58453,1762350479.00,456836,28.54,103.25,-96.35
26-May-2011,1141.00,1169.95,1141.00,1161.25,1155.694577666511957168,426606,13631,493026241.00,81520,19.11,28.95,20.25
25-May-2011,1120.00,1140.00,1117.00,1133.50,1131.201837744443571821,318325,10749,360089825.00,64358,20.22,23.00,13.50
24-May-2011,1126.00,1142.00,1112.00,1122.30,1123.965834018543196574,387959,11928,436052661.00,97878,25.23,30.00,-3.70
23-May-2011,1158.00,1158.00,1122.60,1129.50,1134.342917887884216111,280799,10841,318522357.00,96269,34.28,35.40,-28.50
20-May-2011,1155.00,1182.00,1151.10,1168.80,1168.303154891760362476,238360,8397,278476740.00,35680,14.97,30.90,13.80
19-May-2011,1156.00,1166.00,1143.75,1154.15,1153.876642729982197507,199972,7921,230743020.00,18022,9.01,22.25,-1.85
18-May-2011,1187.05,1188.00,1143.50,1149.60,1155.469713025392708711,278387,9881,321667747.00,57579,20.68,44.50,-37.45
17-May-2011,1210.00,1217.00,1180.00,1189.60,1195.532515822066448139,220262,8173,263330383.00,22161,10.06,37.00,-20.40
16-May-2011,1200.00,1216.90,1185.00,1208.15,1204.724498469622596501,297639,11223,358572995.00,35293,11.86,31.90,8.15
13-May-2011,1199.80,1235.00,1186.65,1210.90,1214.300484050469971439,372895,11649,452806579.00,76378,20.48,48.35,11.10
12-May-2011,1199.00,1219.80,1185.30,1190.10,1205.042151449418260698,263692,9265,317759975.00,33388,12.66,34.50,-8.90
11-May-2011,1184.00,1212.00,1183.25,1208.00,1200.625942155428586422,304886,11964,366054041.00,62026,20.34,28.75,24.00
10-May-2011,1176.00,1202.90,1171.30,1186.10,1187.274216635555841632,326253,10209,387351775.00,76195,23.35,31.60,10.10
9-May-2011,1201.00,1202.75,1169.00,1178.15,1181.672389143180130556,180458,7745,213242236.00,16225,8.99,33.75,-22.85
6-May-2011,1144.00,1208.65,1144.00,1200.95,1184.213339290964517277,516984,13877,612219349.00,143564,27.77,64.65,56.95
5-May-2011,1160.00,1174.00,1132.00,1136.70,1151.490466440591208650,218806,8167,251953023.00,22058,10.08,42.00,-23.30
4-May-2011,1164.50,1175.50,1140.45,1160.50,1154.994356973932046809,261739,8914,302307068.00,20345,7.77,35.05,-4.00
3-May-2011,1224.65,1226.60,1148.30,1163.45,1185.932859387298789838,318883,9986,378173828.00,74406,23.33,78.30,-61.20
2-May-2011,1240.00,1243.90,1220.00,1228.55,1228.436200345423143350,144750,5087,177816140.00,14686,10.15,23.90,-11.45
29-April-2011,1229.40,1248.00,1216.00,1229.10,1224.930520502761188435,160076,4871,196081978.00,20012,12.50,32.00,-0.30
28-April-2011,1253.05,1258.80,1228.40,1231.70,1241.520781119465329991,172368,5005,213998454.00,36877,21.39,30.40,-21.35
27-April-2011,1261.50,1272.65,1243.30,1247.90,1258.689842532801583490,204106,7321,256906149.00,27825,13.63,29.35,-13.60
26-April-2011,1238.00,1267.00,1225.00,1261.55,1245.492254934335865064,196835,7581,245156468.00,22102,11.23,42.00,23.55
25-April-2011,1240.00,1256.50,1236.15,1242.90,1246.079466828631696446,121837,4777,151818584.00,19297,15.84,20.35,2.90
21-April-2011,1255.10,1259.90,1234.05,1243.85,1243.805817369843694911,170180,6261,211670874.00,12012,7.06,25.85,-11.25
20-April-2011,1216.40,1254.35,1214.45,1251.35,1235.330342144675987704,318491,14496,393441596.00,42999,13.50,39.90,34.95
19-April-2011,1202.00,1213.75,1188.50,1203.30,1201.065814711163348047,261203,8562,313721994.00,13831,5.30,25.25,1.30
18-April-2011,1232.15,1262.00,1203.00,1207.95,1227.605238303187870047,295401,9856,362635815.00,35754,12.10,59.00,-24.20
15-April-2011,1250.00,1269.00,1230.05,1234.95,1247.852128991129527555,257258,8502,321019943.00,31501,12.24,38.95,-15.05
13-April-2011,1240.00,1254.95,1205.00,1249.80,1240.993012438627490693,286366,8922,355378205.00,26381,9.21,49.95,9.80
11-April-2011,1251.95,1251.95,1212.00,1219.25,1223.571927198503146793,293950,7202,359668968.00,77474,26.36,39.95,-32.70
8-April-2011,1282.05,1287.00,1246.10,1254.95,1262.418030821461602578,262739,8117,331686451.00,49972,19.02,40.90,-27.10
7-April-2011,1291.90,1301.90,1275.30,1291.60,1288.890215695766768866,260274,7977,335464612.00,35098,13.49,26.60,-0.30
6-April-2011,1289.70,1301.20,1278.00,1295.05,1291.480612457468231372,432030,12174,557958369.00,92739,21.47,23.20,5.35
5-April-2011,1256.00,1282.35,1244.00,1279.85,1265.327692851335472694,348079,11636,440433998.00,32690,9.39,38.35,23.85
4-April-2011,1234.00,1259.00,1234.00,1254.30,1248.156352143228732123,203758,6989,254321842.00,41264,20.25,25.00,20.30
1-April-2011,1244.00,1248.80,1234.00,1242.90,1242.170581701497449399,243080,8622,301946825.00,15225,6.26,14.80,-1.10
31-March-2011,1251.00,1260.00,1221.00,1247.50,1239.847595376302295550,319052,10963,395575855.00,55114,17.27,39.00,-3.50
30-March-2011,1240.00,1258.00,1238.10,1247.05,1248.365833241343783346,217416,7818,271414706.00,24931,11.47,19.90,7.05
29-March-2011,1228.20,1246.35,1212.60,1239.20,1229.571556030748244142,542470,13019,667005682.00,186685,34.41,33.75,11.00
28-March-2011,1188.15,1224.95,1188.15,1220.30,1211.644422506642397973,518638,12318,628404840.00,216018,41.65,36.80,32.15
25-March-2011,1170.15,1189.40,1161.00,1181.85,1171.602248183054483181,337517,7814,395435676.00,131663,39.01,28.40,11.70
24-March-2011,1145.20,1158.00,1145.20,1155.55,1153.550715903555160481,199119,6652,229693865.00,38231,19.20,12.80,10.35
23-March-2011,1128.00,1143.00,1125.65,1136.75,1135.745634236607528244,359101,9439,407847393.00,129870,36.17,17.35,8.75
22-March-2011,1128.90,1143.90,1128.90,1136.00,1137.278013325257419745,345059,8380,392428014.00,79427,23.02,15.00,7.10
21-March-2011,1129.00,1132.00,1114.60,1122.35,1123.558102859248968714,282172,9237,317036637.00,47586,16.86,17.40,-6.65
18-March-2011,1148.55,1152.40,1112.75,1117.95,1130.860502539601087083,401441,13417,453973771.00,54168,13.49,39.65,-30.60
17-March-2011,1148.00,1161.25,1138.20,1142.75,1148.640316664008467572,275876,9388,316882296.00,31099,11.27,23.05,-5.25
16-March-2011,1151.10,1169.90,1147.30,1162.70,1161.063034417703283269,311671,11424,361869677.00,27593,8.85,22.60,11.60
15-March-2011,1140.00,1158.65,1128.65,1143.45,1147.464219444686907822,355151,13013,407523065.00,30447,8.57,30.00,3.45
14-March-2011,1156.00,1174.00,1140.55,1168.95,1156.958464905732659908,355001,12247,410721412.00,21311,6.00,33.45,12.95
11-March-2011,1157.90,1170.00,1131.50,1157.45,1152.215388731648073195,381227,12541,439255616.00,39554,10.38,38.50,-0.45
10-March-2011,1167.25,1174.50,1152.65,1163.75,1162.466891418073832154,303743,9060,353091181.00,31111,10.24,21.85,-3.50
9-March-2011,1171.00,1176.30,1153.25,1161.95,1163.775336289543438947,322936,10258,375824952.00,36417,11.28,23.05,-9.05
8-March-2011,1125.90,1162.00,1125.90,1160.05,1152.378426413641847260,387103,13634,446089146.00,43252,11.17,36.10,34.15
7-March-2011,1155.00,1155.90,1121.00,1127.25,1131.128353326818991385,432891,13550,489655284.00,68763,15.88,34.90,-27.75
4-March-2011,1187.10,1194.00,1162.30,1169.80,1177.628324481311292793,603252,19802,710406642.00,87351,14.48,31.70,-17.30
3-March-2011,1136.00,1183.70,1119.85,1175.50,1151.360919968013357943,994165,30776,1144642729.00,120940,12.16,63.85,39.50
1-March-2011,1097.00,1144.00,1097.00,1140.40,1124.830084129378247025,745875,24130,838982639.00,119452,16.02,47.00,43.40
28-February-2011,1117.00,1125.00,1055.00,1081.80,1091.067587407209235654,1670829,48190,1822987366.00,285871,17.11,70.00,-35.20
25-February-2011,1082.00,1115.60,1071.60,1105.10,1094.068206415209400664,596894,22311,653042748.00,48286,8.09,44.00,23.10
24-February-2011,1140.00,1141.70,1043.20,1058.25,1093.276624683130216186,852874,26454,932427208.00,153251,17.97,98.50,-81.75
23-February-2011,1131.00,1163.00,1128.00,1144.50,1149.169428872011413912,416334,14378,478438305.00,32508,7.81,35.00,13.50
22-February-2011,1151.80,1153.70,1123.65,1137.35,1136.890093895429484649,511846,16176,581912647.00,33292,6.50,30.05,-14.45
21-February-2011,1209.00,1209.00,1135.20,1161.95,1159.402187122053649892,689582,21367,799502879.00,77451,11.23,73.80,-47.05
18-February-2011,1250.00,1258.00,1198.35,1201.95,1223.884948845471852763,612458,18820,749578128.00,79225,12.94,59.65,-48.05
17-February-2011,1234.90,1256.00,1225.15,1250.80,1240.257810522197417780,347608,10863,431123537.00,60290,17.34,30.85,15.90
16-February-2011,1236.75,1248.00,1218.00,1238.45,1230.475184414471091692,433941,14539,533953632.00,22292,5.14,30.00,1.70
15-February-2011,1209.00,1248.00,1201.10,1237.85,1225.757802409397525585,799785,22423,980342704.00,166004,20.76,46.90,28.85
14-February-2011,1188.10,1221.25,1188.00,1208.75,1209.703996076413619001,789074,23630,954545971.00,145736,18.47,33.25,20.65
11-February-2011,1113.90,1166.20,1097.80,1144.65,1125.523396578410570230,878013,27807,988224174.00,64931,7.40,68.40,30.75
10-February-2011,1079.90,1117.00,1073.30,1102.90,1096.103960504593909663,638454,20050,699811958.00,68568,10.74,43.70,23.00
9-February-2011,1100.00,1118.45,1055.55,1077.35,1086.446292654944791509,700798,20201,761379389.00,46563,6.64,62.90,-22.65
8-February-2011,1145.00,1156.90,1104.00,1113.10,1131.959356333048884554,697255,19037,789264321.00,109661,15.73,52.90,-31.90
7-February-2011,1144.00,1159.25,1111.00,1145.90,1139.138431030516556095,812903,23851,926009048.00,93971,11.56,48.25,1.90
4-February-2011,1153.90,1188.00,1140.25,1149.60,1165.987892574112122101,708656,23526,826284316.00,29219,4.12,47.75,-4.30
3-February-2011,1105.00,1162.00,1093.20,1156.15,1138.764219329516637711,763837,23243,869830245.00,85557,11.20,68.80,51.15
2-February-2011,1080.00,1125.95,1079.00,1110.85,1102.940883371590450182,666107,21937,734676643.00,58558,8.79,46.95,30.85
1-February-2011,1153.00,1155.50,1062.85,1068.80,1093.555788009077393644,1195938,29703,1307824922.00,218553,18.27,92.65,-84.20
31-January-2011,1123.00,1158.10,1113.00,1148.25,1132.146876979220074192,364727,11764,412924534.00,23743,6.51,45.10,25.25
28-January-2011,1186.75,1187.00,1121.85,1145.70,1146.671202611466961739,543143,16952,622806437.00,54664,10.06,65.15,-41.05
27-January-2011,1179.10,1199.20,1171.05,1194.25,1187.237112531105035175,390612,13130,463749063.00,78578,20.12,28.15,15.15
25-January-2011,1196.25,1198.00,1158.00,1165.30,1178.806806159438314412,301521,8174,355435007.00,79756,26.45,40.00,-30.95
24-January-2011,1187.70,1198.00,1175.10,1188.00,1187.319497833775020124,221122,7621,262542462.00,31015,14.03,22.90,0.30
21-January-2011,1188.00,1203.00,1175.10,1188.20,1189.630791576798945691,319451,10938,380028746.00,19366,6.06,27.90,0.20
20-January-2011,1180.00,1204.40,1162.55,1195.70,1180.968524563113304353,387858,11606,458048090.00,53070,13.68,41.85,15.70
19-January-2011,1204.45,1207.00,1182.55,1193.55,1194.026949419321904113,235070,7594,280679915.00,39502,16.80,24.45,-10.90
18-January-2011,1184.00,1207.55,1182.60,1198.85,1196.016305010289221532,418399,13223,500412026.00,59104,14.13,24.95,14.85
17-January-2011,1180.50,1190.00,1155.00,1180.20,1174.062664986544786638,468220,15078,549719621.00,90996,19.43,35.00,-0.30
14-January-2011,1223.00,1225.90,1174.00,1178.60,1197.954442896184844800,574839,19605,688630934.00,77397,13.46,51.90,-44.40
13-January-2011,1218.00,1245.00,1209.50,1235.65,1229.846415638283337964,651427,21561,801155161.00,46442,7.13,35.50,17.65
12-January-2011,1180.00,1219.45,1175.80,1216.40,1198.011391713106272763,921986,24363,1104549731.00,177240,19.22,43.65,36.40
11-January-2011,1184.90,1199.00,1142.45,1160.30,1174.321400017629347605,646649,20382,759373759.00,64107,9.91,56.55,-24.60
10-January-2011,1190.00,1206.75,1158.00,1178.25,1184.945626227546300177,775429,22590,918841202.00,77599,10.01,48.75,-11.75
7-January-2011,1258.00,1263.95,1177.70,1189.50,1215.648473604148269481,796091,20820,967766809.00,220905,27.75,86.25,-68.50
6-January-2011,1287.55,1301.00,1250.00,1259.05,1273.589956158728462518,355601,10298,452889862.00,60800,17.10,51.00,-28.50
5-January-2011,1297.00,1310.00,1275.15,1282.40,1290.576266488887557210,266998,9490,344581282.00,28704,10.75,34.85,-14.60
4-January-2011,1312.00,1321.00,1287.00,1300.50,1304.699152909032998068,543153,12907,708651259.00,183357,33.76,34.00,-11.50
3-January-2011,1321.00,1334.30,1302.85,1306.45,1315.686654979393492034,325140,10149,427782359.00,75311,23.16,31.45,-14.55
31-December-2010,1304.95,1313.50,1296.60,1306.30,1307.272661819101166823,363894,9010,475708678.00,81619,22.43,16.90,1.35
30-December-2010,1277.00,1299.00,1273.00,1296.20,1288.645614996563512135,445222,10501,573733378.00,172362,38.71,26.00,19.20
29-December-2010,1268.00,1279.75,1252.05,1272.35,1267.841538588680540692,471913,15182,598310904.00,87911,18.63,27.70,4.35
28-December-2010,1304.55,1306.90,1262.05,1267.70,1278.814527940123356972,432890,11955,553586021.00,94053,21.73,44.85,-36.85
27-December-2010,1303.90,1320.00,1293.80,1300.60,1306.500880298974402607,305578,9383,399237926.00,33409,10.93,26.20,-3.30
24-December-2010,1345.00,1345.00,1302.10,1306.10,1316.098709937900140349,520130,16060,684542422.00,101183,19.45,42.90,-38.90
23-December-2010,1365.45,1368.85,1336.00,1348.80,1350.198898133573195412,249032,8881,336242732.00,30316,12.17,32.85,-16.65
22-December-2010,1355.00,1372.00,1346.80,1365.60,1360.459839692267630309,437783,11323,595586190.00,87177,19.91,25.20,10.60
21-December-2010,1348.45,1363.65,1334.15,1349.55,1348.679120553763221301,391792,11286,528401690.00,65244,16.65,29.50,1.10
20-December-2010,1334.00,1359.70,1323.00,1344.20,1345.404833356192566177,546825,16019,735700998.00,71757,13.12,36.70,10.20
16-December-2010,1316.00,1368.80,1292.00,1347.95,1329.297413781949264167,772866,22388,1027368775.00,134156,17.36,76.80,31.95
15-December-2010,1296.55,1335.25,1290.00,1320.20,1306.755430863742706631,635166,15240,830006620.00,261066,41.10,45.25,23.65
14-December-2010,1283.80,1311.95,1268.55,1303.80,1296.985557428306219160,491256,15785,637151937.00,77852,15.85,43.40,20.00
13-December-2010,1258.00,1292.85,1253.00,1275.85,1273.281950609989780275,500992,12276,637904071.00,109246,21.81,39.85,17.85
10-December-2010,1269.40,1269.40,1212.85,1248.10,1245.079800040485771835,696541,19360,867249129.00,104213,14.96,56.55,-21.30
9-December-2010,1339.70,1340.00,1257.25,1272.30,1298.008227154541965732,648827,17015,842182784.00,109338,16.85,82.75,-67.40
8-December-2010,1330.00,1346.10,1296.00,1335.20,1315.696999274996403192,708962,18676,932779176.00,127613,18.00,50.10,5.20
7-December-2010,1354.00,1354.00,1312.80,1331.90,1331.636353402005873919,604026,16202,804342980.00,103488,17.13,41.20,-22.10
6-December-2010,1323.00,1381.40,1322.00,1358.50,1363.673006020485484108,1061044,25546,1446917061.00,360290,33.96,59.40,35.50
3-December-2010,1315.00,1346.00,1302.20,1314.85,1326.549385494800545516,750848,22414,996036953.00,141415,18.83,43.80,-0.15
2-December-2010,1295.50,1328.70,1295.50,1320.35,1310.615388207613721948,1006446,18066,1319063615.00,409725,40.71,33.20,24.85
1-December-2010,1230.20,1303.00,1227.00,1288.15,1268.255187675341008029,992352,21073,1258555572.00,320583,32.31,76.00,57.95
30-November-2010,1182.90,1244.45,1164.00,1237.10,1213.443482568117395244,829744,17852,1006847449.00,274982,33.14,80.45,54.20
29-November-2010,1166.00,1193.40,1145.00,1186.00,1173.064080585114476714,394316,11085,462557936.00,55954,14.19,48.40,20.00
26-November-2010,1212.30,1217.80,1137.70,1166.50,1170.492208881918543607,910524,22918,1065761248.00,179728,19.74,80.10,-45.80
25-November-2010,1231.90,1249.90,1200.05,1206.30,1223.577001608428531751,327649,9271,400903781.00,52689,16.08,49.85,-25.60
24-November-2010,1216.00,1259.85,1207.05,1217.50,1238.615220586441015206,532739,16236,659858634.00,50910,9.56,52.80,1.50
23-November-2010,1217.00,1229.00,1181.00,1213.65,1209.454749581774275818,560702,12087,678143697.00,113365,20.22,48.00,-3.35
22-November-2010,1202.55,1232.70,1192.00,1227.95,1213.954106821395183534,517724,9647,628493176.00,195606,37.78,40.70,25.40
19-November-2010,1237.00,1244.95,1178.15,1190.05,1218.079265919750937058,537053,12171,654173124.00,99839,18.59,66.80,-46.95
18-November-2010,1212.25,1237.90,1177.00,1230.90,1215.909434028794931050,737352,13720,896553253.00,210684,28.57,60.90,18.65
16-November-2010,1260.00,1265.00,1189.00,1206.55,1215.838860182433293459,486534,12801,591546944.00,63401,13.03,76.00,-53.45
15-November-2010,1250.00,1257.90,1225.10,1252.30,1242.026891034222089232,380982,9036,473189889.00,73553,19.31,32.80,2.30
12-November-2010,1268.00,1291.10,1240.20,1245.55,1263.787407941971059546,540420,12714,682975991.00,121225,22.43,50.90,-22.45
11-November-2010,1315.00,1323.65,1265.00,1276.50,1290.459806640599628479,615848,13475,794727091.00,164652,26.74,58.65,-38.50
10-November-2010,1350.00,1350.00,1296.80,1302.15,1326.045309069009820819,1431347,29074,1898030975.00,442259,30.90,53.20,-47.85
9-November-2010,1272.50,1294.70,1262.00,1270.55,1278.129419551632789096,640591,16952,818758203.00,202890,31.67,32.70,-1.95
8-November-2010,1250.00,1277.90,1243.00,1268.00,1263.923393147387872390,368531,10768,465794952.00,71436,19.38,34.90,18.00
5-November-2010,1248.00,1254.95,1240.10,1245.60,1246.508129777023711503,120237,3257,149876398.00,39513,32.86,14.85,-2.40
4-November-2010,1190.25,1240.00,1178.30,1233.10,1219.217302112988585212,662474,14861,807699763.00,245187,37.01,61.70,42.85
3-November-2010,1164.00,1192.00,1163.50,1185.30,1178.875788019590606555,238890,7168,281621637.00,66573,27.87,28.50,21.30
2-November-2010,1179.40,1179.40,1144.05,1153.90,1161.431146367026515181,632581,5539,734699276.00,472989,74.77,35.35,-25.50
1-November-2010,1176.00,1182.90,1164.00,1170.35,1172.002990072957780169,75249,1905,88192053.00,24692,32.81,18.90,-5.65
29-October-2010,1188.00,1194.75,1141.50,1159.45,1159.743254268117347314,299078,8631,346853693.00,84474,28.24,53.25,-28.55
28-October-2010,1200.00,1206.60,1185.00,1190.50,1197.113576251529889572,218153,5081,261153918.00,48844,22.39,21.60,-9.50
27-October-2010,1191.00,1201.00,1182.55,1194.25,1192.339080995432938764,193122,5610,230266908.00,23184,12.00,18.45,3.25
26-October-2010,1184.75,1197.00,1178.40,1191.80,1189.377709977657770941,356276,8811,423746733.00,59565,16.72,18.60,7.05
25-October-2010,1158.00,1188.35,1158.00,1184.60,1177.664306981939518553,281111,7159,331054391.00,70066,24.92,30.35,26.60
22-October-2010,1170.00,1174.50,1146.00,1152.30,1156.540384200584340460,152993,4477,176942583.00,27801,18.17,28.50,-17.70
21-October-2010,1160.00,1178.00,1160.00,1166.45,1168.463465364442032917,232218,5097,271338249.00,79362,34.18,18.00,6.45
20-October-2010,1165.00,1175.00,1150.00,1155.55,1162.570097448767891456,248233,6585,288588263.00,64062,25.81,25.00,-9.45
19-October-2010,1177.00,1184.95,1164.00,1170.40,1176.198768756094366258,343555,6666,404088968.00,70600,20.55,20.95,-6.60
18-October-2010,1159.40,1176.85,1131.35,1169.25,1157.901721088213909778,368604,10124,426807206.00,66423,18.02,45.50,9.85
15-October-2010,1186.00,1188.95,1150.50,1156.55,1164.793241491798896141,295509,6726,344206886.00,99411,33.64,38.45,-29.45
14-October-2010,1182.00,1194.80,1173.85,1183.05,1184.700293113816572878,502194,9280,594949379.00,142563,28.39,20.95,1.05
13-October-2010,1162.00,1180.50,1150.40,1176.30,1171.453077746424053712,513850,12249,601951164.00,104745,20.38,30.10,14.30
12-October-2010,1155.00,1165.00,1145.90,1156.70,1157.028014815880982968,653083,12736,755635327.00,234091,35.84,19.10,1.70
11-October-2010,1115.00,1151.40,1114.00,1149.70,1138.909688421812751622,570547,10205,649801506.00,213748,37.46,37.40,34.70
8-October-2010,1133.00,1139.70,1092.00,1104.90,1109.587438989472562741,300358,7507,333273464.00,65594,21.84,47.70,-28.10
7-October-2010,1140.00,1148.00,1116.20,1126.35,1135.234902384374358379,224042,4598,254340298.00,35923,16.03,31.80,-13.65
6-October-2010,1144.90,1151.65,1132.00,1137.05,1143.578662560585411475,474743,6866,542905965.00,266864,56.21,19.65,-7.85
5-October-2010,1140.00,1145.00,1129.25,1134.35,1136.458328924508401798,292973,5788,332951606.00,72116,24.62,15.75,-5.65
4-October-2010,1120.10,1147.40,1120.00,1139.60,1137.633195222061577573,515285,10777,586205321.00,183402,35.59,27.40,19.50
1-October-2010,1100.00,1155.75,1100.00,1118.85,1133.949360337761286647,1100659,25126,1248091569.00,365514,33.21,55.75,18.85
30-September-2010,1110.00,1111.00,1086.10,1097.30,1096.233075012525183613,375244,10017,411354884.00,35762,9.53,24.90,-12.70
29-September-2010,1083.20,1109.85,1080.00,1106.65,1098.476680258362501353,692825,16675,761052106.00,150477,21.72,29.85,23.45
28-September-2010,1073.00,1089.00,1067.25,1079.55,1076.655810110307058984,269883,5640,290571100.00,77234,28.62,21.75,6.55
27-September-2010,1075.00,1091.70,1070.80,1083.70,1083.635025755556356039,555220,8925,601655839.00,219211,39.48,20.90,8.70
24-September-2010,1070.80,1076.60,1062.50,1070.35,1069.683898982802562052,267598,6464,286245272.00,77295,28.88,14.10,-0.45
23-September-2010,1069.00,1080.00,1063.00,1072.20,1072.022148618394823197,326070,8819,349554262.00,43037,13.20,17.00,3.20
22-September-2010,1082.00,1089.30,1060.60,1070.65,1074.065527463716410554,543772,14571,584046760.00,134196,24.68,28.70,-11.35
21-September-2010,1064.90,1082.00,1050.80,1077.40,1068.607214552248708843,941985,24229,1006611967.00,175046,18.58,31.20,12.50
20-September-2010,1045.00,1059.30,1037.70,1056.20,1047.834537549711777217,544891,12401,570955609.00,122578,22.50,21.60,11.20
17-September-2010,1035.00,1047.50,1030.00,1035.65,1038.446450363894559332,360544,9696,374405637.00,41268,11.45,17.50,0.65
16-September-2010,1025.10,1040.80,1020.00,1028.80,1031.383731142915652233,439490,11849,453282836.00,53036,12.07,20.80,3.70
15-September-2010,1065.00,1077.20,1019.00,1024.30,1042.278649264504591799,1015506,23076,1058440222.00,278426,27.42,58.20,-40.70
14-September-2010,1028.00,1067.50,1024.35,1054.45,1055.046425846245995574,1255486,26326,1324596017.00,289670,23.07,43.15,26.45
13-September-2010,1023.25,1033.90,1017.10,1026.40,1025.870696947598708198,479950,9460,492366641.00,177141,36.91,16.80,3.15
9-September-2010,1038.70,1042.70,1008.60,1015.50,1021.770757785337769636,374486,9916,382638844.00,52801,14.10,34.10,-23.20
8-September-2010,1033.00,1043.05,1026.00,1031.80,1037.812831469419766768,5061930,7651,5253335906.00,4769109,94.22,17.05,-1.20
7-September-2010,1030.00,1060.70,1030.00,1038.05,1046.965803098665988079,408692,10449,427886548.00,67036,16.40,30.70,8.05
6-September-2010,1016.55,1039.00,1016.55,1034.75,1032.412883239964716205,429659,11763,443585487.00,113790,26.48,22.45,18.20
3-September-2010,1022.00,1024.10,1010.05,1012.55,1015.667067026722018459,248110,5793,251997156.00,72449,29.20,14.05,-9.45
2-September-2010,1018.20,1032.50,1014.10,1017.05,1023.746149737456889858,585999,15435,599914220.00,78377,13.37,18.40,-1.15
1-September-2010,1015.00,1019.60,1002.00,1008.55,1011.925074641194259108,520825,13019,527035877.00,80900,15.53,17.60,-6.45
31-August-2010,986.00,1012.00,982.85,1007.45,998.859002276291588015,951987,23014,950900785.00,127471,13.39,29.15,21.45
30-August-2010,996.00,1010.00,980.80,991.45,993.838879305161800548,432446,11043,429781648.00,36965,8.55,29.20,-4.55
27-August-2010,1000.00,1012.00,987.50,990.70,1000.855103458400804615,456367,12978,456757241.00,41671,9.13,24.50,-9.30
26-August-2010,993.25,1018.00,985.00,997.65,1003.615301195593460970,966382,23773,969875762.00,104931,10.86,33.00,4.40
25-August-2010,1006.00,1013.80,983.50,991.80,996.116005738616924319,695638,14671,692936146.00,233374,33.55,30.30,-14.20
